sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00279	EU330199	IS100X	IS21	2247	294	2247	97842	99795						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	233593	235140						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	236148	238520						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00336	NC_003134	ISEc39	IS256	1316	2	1316	271039	272353						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00279	EU330199	IS100X	IS21	2247	294	2247	384207	386160						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	399625	401172						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	402240	404612						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00279	EU330199	IS100X	IS21	2247	294	2247	409033	410986						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	442489	444036						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	445104	447476						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00279	EU330199	IS100X	IS21	2247	293	2247	449854	451808						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00279	EU330199	IS100X	IS21	2247	294	2247	603914	605867						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00279	EU330199	IS100X	IS21	2247	294	2247	717385	719338						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00279	EU330199	IS100X	IS21	2247	294	2247	891871	893824						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00279	EU330199	IS100X	IS21	2247	294	2247	1023940	1025893						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00279	EU330199	IS100X	IS21	2247	292	2247	1131695	1133650						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1251302	1252849						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1253857	1256229						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00279	EU330199	IS100X	IS21	2247	294	2247	1266163	1268116						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00336	NC_003134	ISEc39	IS256	1316	2	1316	1350167	1351481						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00279	EU330199	IS100X	IS21	2247	292	2247	1531120	1533075						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00336	NC_003134	ISEc39	IS256	1316	1	1316	1574342	1575657						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00336	NC_003134	ISEc39	IS256	1316	2	1316	1603561	1604875						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00279	EU330199	IS100X	IS21	2247	294	2247	1606130	1608083						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00336	NC_003134	ISEc39	IS256	1316	2	1316	1753882	1755186						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00279	EU330199	IS100X	IS21	2247	294	2247	1765045	1766998						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00279	EU330199	IS100X	IS21	2247	294	2247	1865850	1867803						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00336	NC_003134	ISEc39	IS256	1316	2	1316	1886811	1888125						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00279	EU330199	IS100X	IS21	2247	294	2247	1991581	1993534						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00336	NC_003134	ISEc39	IS256	1316	2	1316	2003000	2004314						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00336	NC_003134	ISEc39	IS256	1316	1	1316	2029883	2031198						
GCF_009363195.1.fna	chromosome			NZ_CP045258.1 Yersinia pestis strain SCPM-O-B-5942 (I-2638) chromosome, complete genome	4635506	0.47646492098165766	3b9ddebcf8dd20fd585bf4fb43bf530c	00336	NC_003134	ISEc39	IS256	1316	1	1316	2067075	2068387						
