sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_000475115.2.fna	chromosome			NZ_AXDG01000033.1 Yersinia pestis 113 YP113_c1_c128, whole genome shotgun sequence	65838	0.472705732251891	8035bf9c3d069d8eb0cea930ffe23d02	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	33113	35485						
GCF_000475115.2.fna	chromosome			NZ_AXDG01000033.1 Yersinia pestis 113 YP113_c1_c128, whole genome shotgun sequence	65838	0.472705732251891	8035bf9c3d069d8eb0cea930ffe23d02	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	36493	38040						
GCF_000475115.2.fna	chromosome			NZ_AXDG01000026.1 Yersinia pestis 113 YP113_c1_c121, whole genome shotgun sequence	58675	0.485965061780997	5179af5f864c80a8ec23a5dbe03edfb8	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	37600	39971						
GCF_000475115.2.fna	chromosome			NZ_AXDG01000026.1 Yersinia pestis 113 YP113_c1_c121, whole genome shotgun sequence	58675	0.485965061780997	5179af5f864c80a8ec23a5dbe03edfb8	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	41038	42585						
GCF_000475115.2.fna	chromosome			NZ_AXDG01000060.1 Yersinia pestis 113 YP113_c1_c30, whole genome shotgun sequence	54300	0.47359116022099446	a933f4bfaf0e93bdd86f46ac158dcdf7	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	39468	41015						
GCF_000475115.2.fna	chromosome			NZ_AXDG01000060.1 Yersinia pestis 113 YP113_c1_c30, whole genome shotgun sequence	54300	0.47359116022099446	a933f4bfaf0e93bdd86f46ac158dcdf7	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	42023	44395						
GCF_000475115.2.fna	chromosome			NZ_AXDG01000010.1 Yersinia pestis 113 YP113_c1_c107, whole genome shotgun sequence	33800	0.5014201183431952	37af8f52f1d8de339e89ae51df28b9a7	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	22019	24391						
GCF_000475115.2.fna	chromosome			NZ_AXDG01000010.1 Yersinia pestis 113 YP113_c1_c107, whole genome shotgun sequence	33800	0.5014201183431952	37af8f52f1d8de339e89ae51df28b9a7	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	25459	27006						
GCF_000475115.2.fna	chromosome			NZ_AXDG01000001.1 Yersinia pestis 113 YP113_c1_c1, whole genome shotgun sequence	17923	0.471963398984545	6af814e61ae9fe464d81f98499c209d3	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	12266	13813						
GCF_000475115.2.fna	chromosome			NZ_AXDG01000001.1 Yersinia pestis 113 YP113_c1_c1, whole genome shotgun sequence	17923	0.471963398984545	6af814e61ae9fe464d81f98499c209d3	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	14821	17193						
GCF_000475115.2.fna	chromosome			NZ_AXDG01000028.1 Yersinia pestis 113 YP113_c1_c123, whole genome shotgun sequence	12434	0.4701624577770629	df345818be13b0e6c3e726746d1b39d8	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4442	6813						
GCF_000475115.2.fna	chromosome			NZ_AXDG01000028.1 Yersinia pestis 113 YP113_c1_c123, whole genome shotgun sequence	12434	0.4701624577770629	df345818be13b0e6c3e726746d1b39d8	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	7881	9428						
GCF_000475115.2.fna	plasmid	AA996	AJ509	NZ_AXDG01000140.1 Yersinia pestis 113 map unlocalized plasmid pCD1 YP113_p1_c1, whole genome shotgun sequence	68551	0.446470511006404	6e0350688a48a6d266a58e2885c9ce40	00643	NC_003131	ISEca11	IS3	1904	1	1904	43135	45039	1905	minus	100.0	99.738	0.0	3489
GCF_000475115.2.fna	plasmid	AA996	AJ509	NZ_AXDG01000140.1 Yersinia pestis 113 map unlocalized plasmid pCD1 YP113_p1_c1, whole genome shotgun sequence	68551	0.446470511006404	6e0350688a48a6d266a58e2885c9ce40	00592	NC_003131	ISYps8	IS3	6302	1	6302	59971	66272	6302	minus	100.0	100.0	0.0	11638
