sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCA_963870225.1.fna	chromosome			CAWMRP010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708575.1 genome assembly, contig: NZ_CP016931.1, whole genome shotgun sequence	4685321	0.4698670592687246	3852113781d886cf01e015e4db44f840	01077	NC_004851	IS630	IS630	1160	1	1159	104890	106048						
GCA_963870225.1.fna	chromosome			CAWMRP010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708575.1 genome assembly, contig: NZ_CP016931.1, whole genome shotgun sequence	4685321	0.4698670592687246	3852113781d886cf01e015e4db44f840	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	225585	227132						
GCA_963870225.1.fna	chromosome			CAWMRP010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708575.1 genome assembly, contig: NZ_CP016931.1, whole genome shotgun sequence	4685321	0.4698670592687246	3852113781d886cf01e015e4db44f840	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	229117	230859						
GCA_963870225.1.fna	chromosome			CAWMRP010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708575.1 genome assembly, contig: NZ_CP016931.1, whole genome shotgun sequence	4685321	0.4698670592687246	3852113781d886cf01e015e4db44f840	01077	NC_004851	IS630	IS630	1160	1	1159	262241	263399						
GCA_963870225.1.fna	chromosome			CAWMRP010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708575.1 genome assembly, contig: NZ_CP016931.1, whole genome shotgun sequence	4685321	0.4698670592687246	3852113781d886cf01e015e4db44f840	01077	NC_004851	IS630	IS630	1160	1	1160	351926	353085						
GCA_963870225.1.fna	chromosome			CAWMRP010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708575.1 genome assembly, contig: NZ_CP016931.1, whole genome shotgun sequence	4685321	0.4698670592687246	3852113781d886cf01e015e4db44f840	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	536166	537713						
GCA_963870225.1.fna	chromosome			CAWMRP010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708575.1 genome assembly, contig: NZ_CP016931.1, whole genome shotgun sequence	4685321	0.4698670592687246	3852113781d886cf01e015e4db44f840	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	539640	541382						
GCA_963870225.1.fna	chromosome			CAWMRP010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708575.1 genome assembly, contig: NZ_CP016931.1, whole genome shotgun sequence	4685321	0.4698670592687246	3852113781d886cf01e015e4db44f840	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1163029	1164576						
GCA_963870225.1.fna	chromosome			CAWMRP010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708575.1 genome assembly, contig: NZ_CP016931.1, whole genome shotgun sequence	4685321	0.4698670592687246	3852113781d886cf01e015e4db44f840	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	1166502	1168244						
GCA_963870225.1.fna	chromosome			CAWMRP010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708575.1 genome assembly, contig: NZ_CP016931.1, whole genome shotgun sequence	4685321	0.4698670592687246	3852113781d886cf01e015e4db44f840	01077	NC_004851	IS630	IS630	1160	1	1159	2563596	2564754						
GCA_963870225.1.fna	chromosome			CAWMRP010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708575.1 genome assembly, contig: NZ_CP016931.1, whole genome shotgun sequence	4685321	0.4698670592687246	3852113781d886cf01e015e4db44f840	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	3736912	3738654						
GCA_963870225.1.fna	chromosome			CAWMRP010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708575.1 genome assembly, contig: NZ_CP016931.1, whole genome shotgun sequence	4685321	0.4698670592687246	3852113781d886cf01e015e4db44f840	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3740639	3742186						
GCA_963870225.1.fna	chromosome			CAWMRP010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708575.1 genome assembly, contig: NZ_CP016931.1, whole genome shotgun sequence	4685321	0.4698670592687246	3852113781d886cf01e015e4db44f840	01077	NC_004851	IS630	IS630	1160	1	1159	3864025	3865183						
GCA_963870225.1.fna	chromosome			CAWMRP010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708575.1 genome assembly, contig: NZ_CP016931.1, whole genome shotgun sequence	4685321	0.4698670592687246	3852113781d886cf01e015e4db44f840	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	4403530	4405272						
