sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_046650805.1.fna	chromosome	-	-	JBKLCN010000001.1 Yersinia pestis strain 04003 contig00001, whole genome shotgun sequence	126101	0.48454810033227336	c850fcb1e5bd9d43a84a911bbdcb231f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046650805.1.fna	chromosome	-	-	JBKLCN010000002.1 Yersinia pestis strain 04003 contig00002, whole genome shotgun sequence	119135	0.46965207537667353	98446d106bb02acd2ab84cbfa9154a03	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046650805.1.fna	chromosome	-	-	JBKLCN010000003.1 Yersinia pestis strain 04003 contig00003, whole genome shotgun sequence	115286	0.48487240428152595	6daf5b495d85e78e204d44d6545a6855	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046650805.1.fna	chromosome	-	-	JBKLCN010000004.1 Yersinia pestis strain 04003 contig00004, whole genome shotgun sequence	107040	0.4729073243647235	baed8c6ff3725af46a80faece5471d07	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046650805.1.fna	chromosome	-	-	JBKLCN010000005.1 Yersinia pestis strain 04003 contig00005, whole genome shotgun sequence	104923	0.4749006414227576	3dbd8510786da9336c216b0235fc279b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046650805.1.fna	chromosome	-	-	JBKLCN010000006.1 Yersinia pestis strain 04003 contig00006, whole genome shotgun sequence	101669	0.48862485123292254	6aaf11af90c933c802897a3ab383eab8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046650805.1.fna	chromosome	-	-	JBKLCN010000007.1 Yersinia pestis strain 04003 contig00007, whole genome shotgun sequence	99069	0.5010043505031847	7fe43fd662c0553b744e29bfeae953f1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046650805.1.fna	chromosome	-	-	JBKLCN010000008.1 Yersinia pestis strain 04003 contig00008, whole genome shotgun sequence	95038	0.4779667080536207	06b9e67b62fd4bed29bb329ba3e847d8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046650805.1.fna	chromosome	-	-	JBKLCN010000009.1 Yersinia pestis strain 04003 contig00009, whole genome shotgun sequence	86433	0.4907847697060151	f358e21454d58b081e1a4776d8c4d914	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046650805.1.fna	chromosome	-	-	JBKLCN010000010.1 Yersinia pestis strain 04003 contig00010, whole genome shotgun sequence	85770	0.49080097936341377	e4afb31dc39c0f767973294605239728	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046650805.1.fna	chromosome	-	-	JBKLCN010000011.1 Yersinia pestis strain 04003 contig00011, whole genome shotgun sequence	79439	0.464494769571621	1b0fa4eaf71554923ac83494ba25c806	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046650805.1.fna	chromosome	-	-	JBKLCN010000012.1 Yersinia pestis strain 04003 contig00012, whole genome shotgun sequence	76980	0.4690828786697844	72b8bba932e5eacfb3ecd28af6dd9663	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
