sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000001.1 Yersinia pestis strain NM2019.4452 Scaffold1_1, whole genome shotgun sequence	120279	0.46984095311733554	d8cc7b98fc2b31ea703d4d5d03d16e5e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000002.1 Yersinia pestis strain NM2019.4452 Scaffold2_1, whole genome shotgun sequence	115371	0.4847318650267398	c227842fb266ddf5e483fc08bc655d29	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000003.1 Yersinia pestis strain NM2019.4452 Scaffold3_1, whole genome shotgun sequence	107264	0.47284270584725535	538ebbfcedd51dab4e9a2e173547b42f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000004.1 Yersinia pestis strain NM2019.4452 Scaffold4_1, whole genome shotgun sequence	101708	0.48860463287057065	503a6ea3bc632d784c82742c00e76274	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000005.1 Yersinia pestis strain NM2019.4452 Scaffold5_1, whole genome shotgun sequence	100531	0.48258746058429736	9a68eda38918848de9b88b1a5301e30c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000006.1 Yersinia pestis strain NM2019.4452 Scaffold6_1, whole genome shotgun sequence	99142	0.5010893465937746	5429be8db175f5779bc7cb9968849836	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000007.1 Yersinia pestis strain NM2019.4452 Scaffold7_1, whole genome shotgun sequence	95375	0.47812319790301444	3c667f39dd987af9a0d11094a8ca2c70	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000008.1 Yersinia pestis strain NM2019.4452 Scaffold8_1, whole genome shotgun sequence	84543	0.49005831352093016	82c01c51592a98f5e8db98a9d31d8c12	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000009.1 Yersinia pestis strain NM2019.4452 Scaffold9_1, whole genome shotgun sequence	83834	0.490397690674428	91c9c0c49a97ff2b3a093a7757ce5763	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000010.1 Yersinia pestis strain NM2019.4452 Scaffold10_1, whole genome shotgun sequence	79493	0.46458178707559156	a70f3b5fd3fb670cba02231c53fc7946	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000011.1 Yersinia pestis strain NM2019.4452 Scaffold11_1, whole genome shotgun sequence	78529	0.4693934724751366	9e98b4df2770da097d3ccc2dad587e20	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000012.1 Yersinia pestis strain NM2019.4452 Scaffold12_1, whole genome shotgun sequence	71250	0.4689684210526316	6024965e5db9e4580328b37cf550acaa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000013.1 Yersinia pestis strain NM2019.4452 Scaffold13_1, whole genome shotgun sequence	68000	0.48808823529411766	a9564a59f140474a5b16d8293e4123af	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000014.1 Yersinia pestis strain NM2019.4452 Scaffold14_1, whole genome shotgun sequence	66024	0.4804465043014661	e1a7084a59f62175d5856360c13bcb16	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000015.1 Yersinia pestis strain NM2019.4452 Scaffold15_1, whole genome shotgun sequence	65780	0.4433110367892977	3ff5995eb07ba642e1d26ea1f544b285	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000016.1 Yersinia pestis strain NM2019.4452 Scaffold16_1, whole genome shotgun sequence	64379	0.47246773016045607	057c1655e6d4122537b6567e05ee0bdd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000017.1 Yersinia pestis strain NM2019.4452 Scaffold17_1, whole genome shotgun sequence	63810	0.510076790471713	fef31f866298744ba051ce9ccdd32a5a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000018.1 Yersinia pestis strain NM2019.4452 Scaffold18_1, whole genome shotgun sequence	63222	0.48638132295719844	864c47d93ef6d8185ec9f260c3a9ec48	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000019.1 Yersinia pestis strain NM2019.4452 Scaffold19_1, whole genome shotgun sequence	63099	0.4677253205280591	97da8f3456e084764390819b4f9f8075	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000020.1 Yersinia pestis strain NM2019.4452 Scaffold20_1, whole genome shotgun sequence	62193	0.5021947807631084	d42b854a60e5510fe9121617546ef70e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000021.1 Yersinia pestis strain NM2019.4452 Scaffold21_1, whole genome shotgun sequence	60661	0.45795486391586027	2149821aaa57a2614ae0ccf7caba9d02	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000022.1 Yersinia pestis strain NM2019.4452 Scaffold22_1, whole genome shotgun sequence	59956	0.47007805724197743	2e190ebbd13bff61d205d31d9cabfa28	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000023.1 Yersinia pestis strain NM2019.4452 Scaffold23_1, whole genome shotgun sequence	57919	0.492273692570659	1a6a8f4dde6a00d1668a5563e42efe0c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000024.1 Yersinia pestis strain NM2019.4452 Scaffold24_1, whole genome shotgun sequence	55827	0.4635749726834686	e8f71765c00c7e083bb0c534ba6874c0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000025.1 Yersinia pestis strain NM2019.4452 Scaffold25_1, whole genome shotgun sequence	54632	0.4387904524820618	c9dc357525ddd8eb1affba414e563d59	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000026.1 Yersinia pestis strain NM2019.4452 Scaffold26_1, whole genome shotgun sequence	51747	0.46476124219761533	d30f2fa5241a62774fb3c80755a11e01	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000027.1 Yersinia pestis strain NM2019.4452 Scaffold27_1, whole genome shotgun sequence	51197	0.47282067308631365	a2d8a0ed4f2241d3156e5ba44f370d10	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000028.1 Yersinia pestis strain NM2019.4452 Scaffold28_1, whole genome shotgun sequence	51168	0.48309490306441527	caed789a0233e7a7c8766f3a5abc7814	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000029.1 Yersinia pestis strain NM2019.4452 Scaffold29_1, whole genome shotgun sequence	49453	0.45979010373485935	a11892e1cc3dad8eb8e9305c29f9fa68	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000030.1 Yersinia pestis strain NM2019.4452 Scaffold30_1, whole genome shotgun sequence	49398	0.46119276084051986	cc7c982fb9ed4f6e5cba8d4b6ccd7d8f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000031.1 Yersinia pestis strain NM2019.4452 Scaffold31_1, whole genome shotgun sequence	49151	0.47724359626457247	195109f6202998f2267e60985d0bd9be	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000032.1 Yersinia pestis strain NM2019.4452 Scaffold32_1, whole genome shotgun sequence	49013	0.476179789035562	93fef869ae07f110f036cd1859ad62f4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000033.1 Yersinia pestis strain NM2019.4452 Scaffold33_1, whole genome shotgun sequence	48900	0.4734969325153374	42f6251f14e7b50e022913a7fa807d4b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000034.1 Yersinia pestis strain NM2019.4452 Scaffold34_1, whole genome shotgun sequence	47768	0.46589767208172833	9403e06276f647e70e2c19c032ddb753	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000035.1 Yersinia pestis strain NM2019.4452 Scaffold35_1, whole genome shotgun sequence	47312	0.4928347987825499	cd02d2ef901c87bbb27468c2f4d14d0c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000036.1 Yersinia pestis strain NM2019.4452 Scaffold36_1, whole genome shotgun sequence	46987	0.46372400876838277	971c9e7bb2e7cb57f372f49438846a6d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_019238435.1.fna	chromosome	-	-	NZ_JAAHVO010000037.1 Yersinia pestis strain NM2019.4452 Scaffold37_1, whole genome shotgun sequence	45466	0.48891479347204503	f090e60f878ec35f31354cf4f0f51f6f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
