sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	265320	266872						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	268124	270496						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	00546	KX858825	ISSpr2	IS3	1221	1	1221	277412	278632						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	00646	MF344564	ISKpn37	IS3	1253	1	1253	463271	464525						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	00546	KX858825	ISSpr2	IS3	1221	1	1221	734588	735808						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	00646	MF344564	ISKpn37	IS3	1253	1	1253	741835	743089						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	830665	832217						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	833469	835841						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	00634	CP024842	IS1400	IS3	1207	1	1207	1550318	1551525						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	00634	CP024842	IS1400	IS3	1207	1	1207	1794713	1795920						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	00546	KX858825	ISSpr2	IS3	1221	1	1221	2362178	2363398						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	00634	CP024842	IS1400	IS3	1207	1	1207	2557247	2558454						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2930567	2932939						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	2934052	2935604						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	00646	MF344564	ISKpn37	IS3	1253	1	1253	3202407	3203661						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	00336	NC_003134	ISEc39	IS256	1316	1	1316	3383981	3385296						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	00336	NC_003134	ISEc39	IS256	1316	6	1316	3392389	3393699						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3444521	3446893						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3448006	3449558						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3483204	3485576						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3486689	3488241						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	00546	KX858825	ISSpr2	IS3	1221	1	1221	3625208	3626428						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3628329	3630701						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3631953	3633505						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3761137	3763509						
GCF_026435115.1.fna	chromosome			NZ_CP098691.1 Yersinia ruckeri strain NVI-8524 chromosome, complete genome	3817658	0.4766003135954033	acff977108f0360abec7d963052edde1	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3764622	3766174						
