qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NZ_CP012928|MOBF	DANMNA010000024.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497214-rid15168393.denovo.24, whole genome shotgun sequence	259	36280	1	259	2939	3197	259	1	99.614	100.0	100.0	plus	2.62e-134	473	oriT
001482__CP016942_00095|rep_cluster_214	DANMNA010000019.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497214-rid15168393.denovo.19, whole genome shotgun sequence	1434	73821	1	1430	7805	9234	1430	13	99.091	99.0	99.0	minus	0.0	2569	replicon
000155__CP018649|IncN	DANMNA010000033.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497214-rid15168393.denovo.33, whole genome shotgun sequence	720	6993	1	720	370	1089	720	23	96.806	100.0	100.0	minus	0.0	1203	replicon
NC_010377_00020|MOBF	DANMNA010000019.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497214-rid15168393.denovo.19, whole genome shotgun sequence	1656	73821	1	1656	64137	69104	1656	0	100.0	100.0	100.0	minus	0.0	3330	relaxase
NC_015599_00019|MOBF	DANMNA010000024.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497214-rid15168393.denovo.24, whole genome shotgun sequence	1080	36280	1	1059	5206	8382	1059	2	99.811	98.0	98.0	plus	0.0	2032	relaxase
NC_010377_00073|MPF_F	DANMNA010000019.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497214-rid15168393.denovo.19, whole genome shotgun sequence	216	73821	1	216	12669	13316	216	0	100.0	100.0	100.0	plus	1e-144	443	mate-pair-formation
NC_010377_00071|MPF_F	DANMNA010000019.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497214-rid15168393.denovo.19, whole genome shotgun sequence	416	73821	1	416	14106	15353	416	0	100.0	100.0	100.0	plus	0.0	818	mate-pair-formation
NC_010377_00069|MPF_T	DANMNA010000019.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497214-rid15168393.denovo.19, whole genome shotgun sequence	857	73821	1	857	15886	18456	857	0	100.0	100.0	100.0	plus	0.0	1754	mate-pair-formation
NC_010377_00065|MPF_F	DANMNA010000019.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497214-rid15168393.denovo.19, whole genome shotgun sequence	527	73821	1	527	22501	24081	527	0	100.0	100.0	100.0	plus	0.0	1096	mate-pair-formation
NC_010377_00060|MPF_F	DANMNA010000019.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497214-rid15168393.denovo.19, whole genome shotgun sequence	462	73821	1	462	26580	27965	462	0	100.0	100.0	100.0	plus	0.0	962	mate-pair-formation
NC_010377_00019|MPF_T	DANMNA010000019.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497214-rid15168393.denovo.19, whole genome shotgun sequence	690	73821	1	690	69108	71177	690	0	100.0	100.0	100.0	minus	0.0	1347	mate-pair-formation
NC_022375_00024|MPF_T	DANMNA010000024.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497214-rid15168393.denovo.24, whole genome shotgun sequence	509	36280	1	509	3677	5203	509	1	99.804	100.0	100.0	plus	0.0	996	mate-pair-formation
