qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NZ_CP013027|MOBF	DBHYQD010000043.1 TPA_asm: Yersinia enterocolitica isolate 22PH0224-003-P1 SAMN44049524-rid26067213.denovo.044, whole genome shotgun sequence	268	41384	1	268	12287	12554	268	0	100.0	100.0	100.0	plus	5.54e-141	496	oriT
NZ_CP013027|MOBF	DBHYQD010000172.1 TPA_asm: Yersinia enterocolitica isolate 22PH0224-003-P1 SAMN44049524-rid26067213.guided.051, whole genome shotgun sequence	268	31824	1	268	28611	28878	268	0	100.0	100.0	100.0	minus	5.54e-141	496	oriT
002101__NC_004564_00056|rep_cluster_645	DBHYQD010000042.1 TPA_asm: Yersinia enterocolitica isolate 22PH0224-003-P1 SAMN44049524-rid26067213.denovo.043, whole genome shotgun sequence	1167	41667	1	1167	1610	2776	1167	7	99.4	100.0	100.0	plus	0.0	2117	replicon
000155__CP018649|IncN	DBHYQD010000043.1 TPA_asm: Yersinia enterocolitica isolate 22PH0224-003-P1 SAMN44049524-rid26067213.denovo.044, whole genome shotgun sequence	720	41384	1	720	143	862	720	0	100.0	100.0	100.0	minus	0.0	1330	replicon
CP017588_00047|rep_cluster_2203	DBHYQD010000072.1 TPA_asm: Yersinia enterocolitica isolate 22PH0224-003-P1 SAMN44049524-rid26067213.denovo.074, whole genome shotgun sequence	867	18655	39	856	2727	3544	821	158	80.024	94.0	94.0	minus	1.09e-172	603	replicon
CP001049|IncFII	DBHYQD010000072.1 TPA_asm: Yersinia enterocolitica isolate 22PH0224-003-P1 SAMN44049524-rid26067213.denovo.074, whole genome shotgun sequence	227	18655	1	227	3574	3800	227	2	99.119	100.0	100.0	minus	6.19e-115	409	replicon
NC_015599_00019|MOBF	DBHYQD010000043.1 TPA_asm: Yersinia enterocolitica isolate 22PH0224-003-P1 SAMN44049524-rid26067213.denovo.044, whole genome shotgun sequence	1080	41384	1	1059	14563	17739	1059	2	99.811	98.0	98.0	plus	0.0	2030	relaxase
NC_015475_00074|MOBF	DBHYQD010000072.1 TPA_asm: Yersinia enterocolitica isolate 22PH0224-003-P1 SAMN44049524-rid26067213.denovo.074, whole genome shotgun sequence	149	18655	1	149	7049	7495	149	1	99.329	100.0	100.0	minus	7.48e-96	299	relaxase
NC_015599_00019|MOBF	DBHYQD010000172.1 TPA_asm: Yersinia enterocolitica isolate 22PH0224-003-P1 SAMN44049524-rid26067213.guided.051, whole genome shotgun sequence	1080	31824	1	1059	23426	26602	1059	2	99.811	98.0	98.0	minus	0.0	2030	relaxase
NC_022375_00024|MPF_T	DBHYQD010000043.1 TPA_asm: Yersinia enterocolitica isolate 22PH0224-003-P1 SAMN44049524-rid26067213.denovo.044, whole genome shotgun sequence	509	41384	1	509	13034	14560	509	1	99.804	100.0	100.0	plus	0.0	996	mate-pair-formation
NC_008612_00190|MPF_T	DBHYQD010000043.1 TPA_asm: Yersinia enterocolitica isolate 22PH0224-003-P1 SAMN44049524-rid26067213.denovo.044, whole genome shotgun sequence	294	41384	1	294	26710	27591	294	2	99.32	100.0	100.0	minus	1.03e-178	544	mate-pair-formation
NC_007682_00044|MPF_T	DBHYQD010000043.1 TPA_asm: Yersinia enterocolitica isolate 22PH0224-003-P1 SAMN44049524-rid26067213.denovo.044, whole genome shotgun sequence	232	41384	1	232	27605	28300	232	0	100.0	100.0	100.0	minus	6.38e-158	481	mate-pair-formation
