qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
CP016722|MOB_unknown	DBLCAU010000026.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001053 SAMN53860619-rid28362953.denovo.28, whole genome shotgun sequence	218	3223	1	194	647	839	195	11	92.821	89.0	89.0	plus	5.28e-76	279	oriT
002438__NC_009705_00164|rep_cluster_957	DBLCAU010000011.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001053 SAMN53860619-rid28362953.denovo.11, whole genome shotgun sequence	1020	88957	1	1020	58412	59431	1020	112	89.02	100.0	100.0	plus	0.0	1264	replicon
000621__CP009126_00005|rep_cluster_1304	DBLCAU010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001053 SAMN53860619-rid28362953.denovo.15, whole genome shotgun sequence	918	31693	6	918	1424	2336	914	14	98.249	99.0	99.0	minus	0.0	1598	replicon
000621__CP009126_00005|rep_cluster_1304	DBLCAU010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001053 SAMN53860619-rid28362953.denovo.15, whole genome shotgun sequence	918	31693	490	918	30571	30999	429	3	99.301	47.0	99.0	minus	0.0	776	replicon
X01654|ColE10	DBLCAU010000020.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001053 SAMN53860619-rid28362953.denovo.22, whole genome shotgun sequence	177	11368	1	168	957	1124	168	29	82.738	95.0	95.0	plus	3.42e-37	150	replicon
000435__NC_009344_00001|rep_cluster_1155	DBLCAU010000021.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001053 SAMN53860619-rid28362953.denovo.23, whole genome shotgun sequence	957	8338	1	957	5895	6869	975	145	83.282	100.0	100.0	plus	0.0	881	replicon
CP041116_00002|ColRNAI_rep_cluster_1987	DBLCAU010000026.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001053 SAMN53860619-rid28362953.denovo.28, whole genome shotgun sequence	519	3223	38	518	184	665	489	59	84.867	93.0	93.0	minus	1.22e-135	479	replicon
CP009126_00025|MOBC	DBLCAU010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001053 SAMN53860619-rid28362953.denovo.15, whole genome shotgun sequence	248	31693	1	248	21195	21938	248	5	97.984	100.0	100.0	plus	5.47e-165	503	relaxase
NC_010695_00006|MOBQ	DBLCAU010000020.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001053 SAMN53860619-rid28362953.denovo.22, whole genome shotgun sequence	369	11368	1	369	9212	10324	371	43	87.871	100.0	100.0	minus	0.0	648	relaxase
NC_013090_00004|MOBP	DBLCAU010000026.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001053 SAMN53860619-rid28362953.denovo.28, whole genome shotgun sequence	499	3223	1	499	1248	2738	499	39	91.784	100.0	100.0	plus	0.0	893	relaxase
NC_009705_00134|MPF_I	DBLCAU010000011.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001053 SAMN53860619-rid28362953.denovo.11, whole genome shotgun sequence	282	88957	1	279	35709	36545	279	28	89.964	99.0	99.0	minus	1.19e-170	521	mate-pair-formation
NC_009705_00138|MPF_I	DBLCAU010000011.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001053 SAMN53860619-rid28362953.denovo.11, whole genome shotgun sequence	264	88957	1	264	39318	40094	265	41	81.887	100.0	100.0	plus	1.33e-141	436	mate-pair-formation
NC_009705_00139|MPF_I	DBLCAU010000011.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001053 SAMN53860619-rid28362953.denovo.11, whole genome shotgun sequence	361	88957	1	361	40099	41181	361	38	89.474	100.0	100.0	plus	0.0	642	mate-pair-formation
NC_009705_00148|MPF_I	DBLCAU010000011.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001053 SAMN53860619-rid28362953.denovo.11, whole genome shotgun sequence	934	88957	1	934	49666	52470	935	85	90.802	100.0	100.0	plus	0.0	1629	mate-pair-formation
