sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_049747635.1.fna	chromosome	-	-	DBHYMN010000001.1 TPA_asm: Yersinia enterocolitica isolate 22ER0529 SAMN44017525-rid26065133.denovo.001, whole genome shotgun sequence	300029	0.4763039572841292	76eefdfa184aad545b4fe2fa11c130e7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049747635.1.fna	chromosome	-	-	DBHYMN010000002.1 TPA_asm: Yersinia enterocolitica isolate 22ER0529 SAMN44017525-rid26065133.denovo.002, whole genome shotgun sequence	236220	0.4782194564389129	c68d0a754ae19d956723b87dab9dc635	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049747635.1.fna	chromosome	-	-	DBHYMN010000003.1 TPA_asm: Yersinia enterocolitica isolate 22ER0529 SAMN44017525-rid26065133.denovo.003, whole genome shotgun sequence	194161	0.45622962386885113	1ad2c91aa7d47764fc13033a4b5b946b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049747635.1.fna	chromosome	-	-	DBHYMN010000004.1 TPA_asm: Yersinia enterocolitica isolate 22ER0529 SAMN44017525-rid26065133.denovo.004, whole genome shotgun sequence	179729	0.4745199717352236	d099211c081b3194105984ef7b5b5dda	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049747635.1.fna	chromosome	-	-	DBHYMN010000005.1 TPA_asm: Yersinia enterocolitica isolate 22ER0529 SAMN44017525-rid26065133.denovo.005, whole genome shotgun sequence	156788	0.47362680817409497	3b6d17bc696a9044e265e4b9d5fddfd3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049747635.1.fna	chromosome	-	-	DBHYMN010000006.1 TPA_asm: Yersinia enterocolitica isolate 22ER0529 SAMN44017525-rid26065133.denovo.006, whole genome shotgun sequence	134705	0.4732192568946958	39f58b4ab4ad99731b237442c0674597	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049747635.1.fna	chromosome	-	-	DBHYMN010000007.1 TPA_asm: Yersinia enterocolitica isolate 22ER0529 SAMN44017525-rid26065133.denovo.007, whole genome shotgun sequence	124836	0.4595549360761319	3a3e2d471ea54dd0d8e01e2feeb84b73	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049747635.1.fna	chromosome	-	-	DBHYMN010000008.1 TPA_asm: Yersinia enterocolitica isolate 22ER0529 SAMN44017525-rid26065133.denovo.008, whole genome shotgun sequence	121267	0.4647018562345898	290e7bdc67964c121ff8be6c40cd7164	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049747635.1.fna	chromosome	-	-	DBHYMN010000009.1 TPA_asm: Yersinia enterocolitica isolate 22ER0529 SAMN44017525-rid26065133.denovo.009, whole genome shotgun sequence	119561	0.4736577981114243	b8e03ffcd754adc65b10a917a4b7f761	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049747635.1.fna	chromosome	-	-	DBHYMN010000010.1 TPA_asm: Yersinia enterocolitica isolate 22ER0529 SAMN44017525-rid26065133.denovo.010, whole genome shotgun sequence	119031	0.4678109064025338	ff6c79c26003ff8a789253b3d88ea32e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
