sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_046667685.1.fna	chromosome	-	-	JBKMJH010000001.1 Yersinia pestis strain 110003 contig00001, whole genome shotgun sequence	126822	0.4863351784390721	a8b42509817cf5a6f4baacca6631d492	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046667685.1.fna	chromosome	-	-	JBKMJH010000002.1 Yersinia pestis strain 110003 contig00002, whole genome shotgun sequence	126090	0.48457451027044174	a6965abe6c9172e8004a595aec2d2138	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046667685.1.fna	chromosome	-	-	JBKMJH010000003.1 Yersinia pestis strain 110003 contig00003, whole genome shotgun sequence	119971	0.46982187361945804	9c490646e1145f0b7780e5e5c74b9262	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046667685.1.fna	chromosome	-	-	JBKMJH010000004.1 Yersinia pestis strain 110003 contig00004, whole genome shotgun sequence	111743	0.48523844894087326	a4cb3d02255256079a31cd7863d21100	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046667685.1.fna	chromosome	-	-	JBKMJH010000005.1 Yersinia pestis strain 110003 contig00005, whole genome shotgun sequence	104929	0.4749211371498823	b4cc7fb86a2883a457f07f9348304973	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046667685.1.fna	chromosome	-	-	JBKMJH010000006.1 Yersinia pestis strain 110003 contig00006, whole genome shotgun sequence	101732	0.48858766169936696	c6ca7ff302c3ff4f64ca770823640672	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046667685.1.fna	chromosome	-	-	JBKMJH010000007.1 Yersinia pestis strain 110003 contig00007, whole genome shotgun sequence	99089	0.5009738719736803	f53ebd2d0b2620f6b05c65c537fddc02	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046667685.1.fna	chromosome	-	-	JBKMJH010000008.1 Yersinia pestis strain 110003 contig00008, whole genome shotgun sequence	94913	0.477900814430057	f20207add9757efc153b1e4871eb6a21	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046667685.1.fna	chromosome	-	-	JBKMJH010000009.1 Yersinia pestis strain 110003 contig00009, whole genome shotgun sequence	86278	0.4907740095968845	c84cea0693586f8b3bb9bf818ff7c318	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046667685.1.fna	chromosome	-	-	JBKMJH010000010.1 Yersinia pestis strain 110003 contig00010, whole genome shotgun sequence	80553	0.47685374846374434	750c72de0561f399e2401fa93a39de36	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046667685.1.fna	chromosome	-	-	JBKMJH010000011.1 Yersinia pestis strain 110003 contig00011, whole genome shotgun sequence	79208	0.4644859105140895	e41cb0a482f46390cb8e6fa85a93bfb2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046667685.1.fna	chromosome	-	-	JBKMJH010000012.1 Yersinia pestis strain 110003 contig00012, whole genome shotgun sequence	78261	0.4694164398614891	ccc5bae7bcfca7090898045a1d864048	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046667685.1.fna	chromosome	-	-	JBKMJH010000013.1 Yersinia pestis strain 110003 contig00013, whole genome shotgun sequence	77035	0.44796521061855	f23e622f9ccfecbea42c5200b524bc19	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046667685.1.fna	chromosome	-	-	JBKMJH010000014.1 Yersinia pestis strain 110003 contig00014, whole genome shotgun sequence	71001	0.46912015323727835	7397a69976a2ba307a102a7bf50263bb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046667685.1.fna	chromosome	-	-	JBKMJH010000015.1 Yersinia pestis strain 110003 contig00015, whole genome shotgun sequence	67929	0.48818619440886807	ec2399cc286dc14715f71b30265fb20f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046667685.1.fna	chromosome	-	-	JBKMJH010000016.1 Yersinia pestis strain 110003 contig00016, whole genome shotgun sequence	65543	0.4797308637077949	c6b33970858c6b0975ab91960bf5d371	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046667685.1.fna	chromosome	-	-	JBKMJH010000017.1 Yersinia pestis strain 110003 contig00017, whole genome shotgun sequence	64326	0.47239063520194013	0865812b67ff5c4de9bc97f0f690071f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
