sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_030644845.1.fna	chromosome			NZ_CP130901.1 Yersinia pseudotuberculosis strain SP-1303 chromosome, complete genome	4741829	0.47540748517080644	494eb0df0f7cb51b5b59cf98ec3e1c5b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	319650	321197						
GCF_030644845.1.fna	chromosome			NZ_CP130901.1 Yersinia pseudotuberculosis strain SP-1303 chromosome, complete genome	4741829	0.47540748517080644	494eb0df0f7cb51b5b59cf98ec3e1c5b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	322265	324636						
GCF_030644845.1.fna	chromosome			NZ_CP130901.1 Yersinia pseudotuberculosis strain SP-1303 chromosome, complete genome	4741829	0.47540748517080644	494eb0df0f7cb51b5b59cf98ec3e1c5b	00336	NC_003134	ISEc39	IS256	1316	2	1316	325396	326710						
GCF_030644845.1.fna	chromosome			NZ_CP130901.1 Yersinia pseudotuberculosis strain SP-1303 chromosome, complete genome	4741829	0.47540748517080644	494eb0df0f7cb51b5b59cf98ec3e1c5b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1245777	1247323						
GCF_030644845.1.fna	chromosome			NZ_CP130901.1 Yersinia pseudotuberculosis strain SP-1303 chromosome, complete genome	4741829	0.47540748517080644	494eb0df0f7cb51b5b59cf98ec3e1c5b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1248331	1250703						
GCF_030644845.1.fna	chromosome			NZ_CP130901.1 Yersinia pseudotuberculosis strain SP-1303 chromosome, complete genome	4741829	0.47540748517080644	494eb0df0f7cb51b5b59cf98ec3e1c5b	00336	NC_003134	ISEc39	IS256	1316	2	1316	2499557	2500861						
GCF_030644845.1.fna	chromosome			NZ_CP130901.1 Yersinia pseudotuberculosis strain SP-1303 chromosome, complete genome	4741829	0.47540748517080644	494eb0df0f7cb51b5b59cf98ec3e1c5b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3631257	3633629						
GCF_030644845.1.fna	chromosome			NZ_CP130901.1 Yersinia pseudotuberculosis strain SP-1303 chromosome, complete genome	4741829	0.47540748517080644	494eb0df0f7cb51b5b59cf98ec3e1c5b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3634697	3636244						
GCF_030644845.1.fna	chromosome			NZ_CP130901.1 Yersinia pseudotuberculosis strain SP-1303 chromosome, complete genome	4741829	0.47540748517080644	494eb0df0f7cb51b5b59cf98ec3e1c5b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4340873	4343245						
GCF_030644845.1.fna	chromosome			NZ_CP130901.1 Yersinia pseudotuberculosis strain SP-1303 chromosome, complete genome	4741829	0.47540748517080644	494eb0df0f7cb51b5b59cf98ec3e1c5b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4344252	4345799						
GCF_030644845.1.fna	chromosome			NZ_CP130901.1 Yersinia pseudotuberculosis strain SP-1303 chromosome, complete genome	4741829	0.47540748517080644	494eb0df0f7cb51b5b59cf98ec3e1c5b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4381734	4384106						
GCF_030644845.1.fna	chromosome			NZ_CP130901.1 Yersinia pseudotuberculosis strain SP-1303 chromosome, complete genome	4741829	0.47540748517080644	494eb0df0f7cb51b5b59cf98ec3e1c5b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4385174	4386721						
GCF_030644845.1.fna	chromosome			NZ_CP130901.1 Yersinia pseudotuberculosis strain SP-1303 chromosome, complete genome	4741829	0.47540748517080644	494eb0df0f7cb51b5b59cf98ec3e1c5b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4544112	4546484						
GCF_030644845.1.fna	chromosome			NZ_CP130901.1 Yersinia pseudotuberculosis strain SP-1303 chromosome, complete genome	4741829	0.47540748517080644	494eb0df0f7cb51b5b59cf98ec3e1c5b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4547492	4549039						
GCF_030644845.1.fna	chromosome			NZ_CP130901.1 Yersinia pseudotuberculosis strain SP-1303 chromosome, complete genome	4741829	0.47540748517080644	494eb0df0f7cb51b5b59cf98ec3e1c5b	00336	NC_003134	ISEc39	IS256	1316	2	1316	4689919	4691233						
GCF_030644845.1.fna	chromosome			NZ_CP130901.1 Yersinia pseudotuberculosis strain SP-1303 chromosome, complete genome	4741829	0.47540748517080644	494eb0df0f7cb51b5b59cf98ec3e1c5b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4691878	4694250						
GCF_030644845.1.fna	chromosome			NZ_CP130901.1 Yersinia pseudotuberculosis strain SP-1303 chromosome, complete genome	4741829	0.47540748517080644	494eb0df0f7cb51b5b59cf98ec3e1c5b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4695258	4696805						
GCF_030644845.1.fna	plasmid	AA996	AJ509	NZ_CP130903.1 Yersinia pseudotuberculosis strain SP-1303 plasmid pYV, complete sequence	74956	0.44990394364693953	7f2c269675c544e72dca0eac95047b90	00592	NC_003131	ISYps8	IS3	6302	1	6302	24647	30946	6306	plus	100.0	99.08	0.0	11315
GCF_030644845.1.fna	plasmid	AA996	AJ509	NZ_CP130903.1 Yersinia pseudotuberculosis strain SP-1303 plasmid pYV, complete sequence	74956	0.44990394364693953	7f2c269675c544e72dca0eac95047b90	00643	NC_003131	ISEca11	IS3	1904	1	1904	52547	54438	1904	plus	100.0	99.212	0.0	3422
