sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_028998285.1.fna	chromosome	-	-	DANSDG010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000164 SAMN33579302-rid17349193.denovo.01, whole genome shotgun sequence	280677	0.4737759061127203	b39f5f02910effd9492c2098d4b383ac	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028998285.1.fna	chromosome	-	-	DANSDG010000002.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000164 SAMN33579302-rid17349193.denovo.02, whole genome shotgun sequence	246244	0.4711140169912769	0bceb7c3a35c666937a22e8932ef2f42	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028998285.1.fna	chromosome	-	-	DANSDG010000003.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000164 SAMN33579302-rid17349193.denovo.03, whole genome shotgun sequence	242392	0.47069622759827057	74647ede0f6912a4cf122f3cab4c8cc4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028998285.1.fna	chromosome	-	-	DANSDG010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000164 SAMN33579302-rid17349193.denovo.04, whole genome shotgun sequence	237106	0.4635395139726536	e8bf690bc4b0f1a89264157a9297c684	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028998285.1.fna	chromosome	-	-	DANSDG010000005.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000164 SAMN33579302-rid17349193.denovo.05, whole genome shotgun sequence	236463	0.4807559745076397	db6c49abd581b2cea30fe134ecf55cd1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028998285.1.fna	chromosome	-	-	DANSDG010000006.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000164 SAMN33579302-rid17349193.denovo.06, whole genome shotgun sequence	214258	0.4757955362226848	38a04705cc081b79b5420a9c868d0375	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028998285.1.fna	chromosome	-	-	DANSDG010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000164 SAMN33579302-rid17349193.denovo.07, whole genome shotgun sequence	187343	0.46953982801599203	d67f4270e6c481d5341198735ed0a71a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028998285.1.fna	chromosome	-	-	DANSDG010000008.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000164 SAMN33579302-rid17349193.denovo.08, whole genome shotgun sequence	169431	0.46387615017322686	07c990cd81ba956bc66e9ea8cb395398	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028998285.1.fna	chromosome	-	-	DANSDG010000009.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000164 SAMN33579302-rid17349193.denovo.09, whole genome shotgun sequence	164581	0.4723327723127214	7a5b1309a92c805a8b2a9754485d322a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028998285.1.fna	chromosome	-	-	DANSDG010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000164 SAMN33579302-rid17349193.denovo.10, whole genome shotgun sequence	164189	0.4768894383911224	26c59fad959a3d587076765b68a6e638	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028998285.1.fna	chromosome	-	-	DANSDG010000011.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000164 SAMN33579302-rid17349193.denovo.11, whole genome shotgun sequence	157171	0.4636987739468477	760f8b1e0ec54e80f0e2360376e3d551	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028998285.1.fna	chromosome	-	-	DANSDG010000012.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000164 SAMN33579302-rid17349193.denovo.12, whole genome shotgun sequence	139562	0.4791060603889311	9dfa403f6ce64202be2f3d2cfe44f3da	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028998285.1.fna	chromosome	-	-	DANSDG010000013.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000164 SAMN33579302-rid17349193.denovo.13, whole genome shotgun sequence	128722	0.46555367380867296	359ce866e5bc0d1a21cbf909defbaaa9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028998285.1.fna	chromosome	-	-	DANSDG010000014.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000164 SAMN33579302-rid17349193.denovo.14, whole genome shotgun sequence	125395	0.4984170022728179	78050af06496be47e05ad88820e60758	not tested	IncP	000164__NC_022344_00310	MOBP	CP010360_00062	MPF_T,MPF_T,MPF_T,MPF_T	NC_008757_00079,NC_022344_00330,NC_008757_00075,NC_022344_00321	-	-	-	-	-	-	-	-	-
GCA_028998285.1.fna	chromosome	-	-	DANSDG010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000164 SAMN33579302-rid17349193.denovo.15, whole genome shotgun sequence	122466	0.48030473764146786	781e0363012d98ab1e4d39687e5736dd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
