sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_034423835.1.fna	chromosome			NZ_CP139925.1 Yersinia mollaretii strain SCPM-O-B-10207 (176-36) chromosome, complete genome	4746036	0.49096424890160967	3bfc1c70abca3a0a93df63d160466ef6	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	213	2583						
GCF_034423835.1.fna	chromosome			NZ_CP139925.1 Yersinia mollaretii strain SCPM-O-B-10207 (176-36) chromosome, complete genome	4746036	0.49096424890160967	3bfc1c70abca3a0a93df63d160466ef6	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3775	5320						
GCF_034423835.1.fna	chromosome			NZ_CP139925.1 Yersinia mollaretii strain SCPM-O-B-10207 (176-36) chromosome, complete genome	4746036	0.49096424890160967	3bfc1c70abca3a0a93df63d160466ef6	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	41333	43705						
GCF_034423835.1.fna	chromosome			NZ_CP139925.1 Yersinia mollaretii strain SCPM-O-B-10207 (176-36) chromosome, complete genome	4746036	0.49096424890160967	3bfc1c70abca3a0a93df63d160466ef6	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	44832	46379						
GCF_034423835.1.fna	chromosome			NZ_CP139925.1 Yersinia mollaretii strain SCPM-O-B-10207 (176-36) chromosome, complete genome	4746036	0.49096424890160967	3bfc1c70abca3a0a93df63d160466ef6	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	217365	219735						
GCF_034423835.1.fna	chromosome			NZ_CP139925.1 Yersinia mollaretii strain SCPM-O-B-10207 (176-36) chromosome, complete genome	4746036	0.49096424890160967	3bfc1c70abca3a0a93df63d160466ef6	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	220927	222472						
GCF_034423835.1.fna	chromosome			NZ_CP139925.1 Yersinia mollaretii strain SCPM-O-B-10207 (176-36) chromosome, complete genome	4746036	0.49096424890160967	3bfc1c70abca3a0a93df63d160466ef6	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	386626	388998						
GCF_034423835.1.fna	chromosome			NZ_CP139925.1 Yersinia mollaretii strain SCPM-O-B-10207 (176-36) chromosome, complete genome	4746036	0.49096424890160967	3bfc1c70abca3a0a93df63d160466ef6	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	390125	391671						
GCF_034423835.1.fna	chromosome			NZ_CP139925.1 Yersinia mollaretii strain SCPM-O-B-10207 (176-36) chromosome, complete genome	4746036	0.49096424890160967	3bfc1c70abca3a0a93df63d160466ef6	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	730054	731601						
GCF_034423835.1.fna	chromosome			NZ_CP139925.1 Yersinia mollaretii strain SCPM-O-B-10207 (176-36) chromosome, complete genome	4746036	0.49096424890160967	3bfc1c70abca3a0a93df63d160466ef6	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	732728	735102						
GCF_034423835.1.fna	chromosome			NZ_CP139925.1 Yersinia mollaretii strain SCPM-O-B-10207 (176-36) chromosome, complete genome	4746036	0.49096424890160967	3bfc1c70abca3a0a93df63d160466ef6	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1379975	1381522						
GCF_034423835.1.fna	chromosome			NZ_CP139925.1 Yersinia mollaretii strain SCPM-O-B-10207 (176-36) chromosome, complete genome	4746036	0.49096424890160967	3bfc1c70abca3a0a93df63d160466ef6	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1382717	1385087						
GCF_034423835.1.fna	chromosome			NZ_CP139925.1 Yersinia mollaretii strain SCPM-O-B-10207 (176-36) chromosome, complete genome	4746036	0.49096424890160967	3bfc1c70abca3a0a93df63d160466ef6	01373	MF156713	ISSba14	Tn3	2238	1	2238	2327216	2329454						
GCF_034423835.1.fna	chromosome			NZ_CP139925.1 Yersinia mollaretii strain SCPM-O-B-10207 (176-36) chromosome, complete genome	4746036	0.49096424890160967	3bfc1c70abca3a0a93df63d160466ef6	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4035081	4037455						
GCF_034423835.1.fna	chromosome			NZ_CP139925.1 Yersinia mollaretii strain SCPM-O-B-10207 (176-36) chromosome, complete genome	4746036	0.49096424890160967	3bfc1c70abca3a0a93df63d160466ef6	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4038582	4040129						
