qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
CP016722|MOB_unknown	DASKPW010000033.1 TPA_asm: Yersinia enterocolitica strain IDR2300023698-01-01 SAMN38809957-rid20582543.denovo.37, whole genome shotgun sequence	218	3223	1	194	647	839	195	11	92.821	89.0	89.0	plus	5.33e-76	279	oriT
002438__NC_009705_00164|rep_cluster_957	DASKPW010000010.1 TPA_asm: Yersinia enterocolitica strain IDR2300023698-01-01 SAMN38809957-rid20582543.denovo.10, whole genome shotgun sequence	1020	151367	1	1020	101479	102498	1020	112	89.02	100.0	100.0	plus	0.0	1264	replicon
000126__FO834904|IncFII	DASKPW010000014.1 TPA_asm: Yersinia enterocolitica strain IDR2300023698-01-01 SAMN38809957-rid20582543.denovo.14, whole genome shotgun sequence	228	54190	31	228	51856	52053	202	26	83.168	87.0	87.0	minus	2.1e-45	178	replicon
000621__CP009126_00005|rep_cluster_1304	DASKPW010000021.1 TPA_asm: Yersinia enterocolitica strain IDR2300023698-01-01 SAMN38809957-rid20582543.denovo.22, whole genome shotgun sequence	918	31693	6	918	1424	2336	914	14	98.249	99.0	99.0	minus	0.0	1598	replicon
000621__CP009126_00005|rep_cluster_1304	DASKPW010000021.1 TPA_asm: Yersinia enterocolitica strain IDR2300023698-01-01 SAMN38809957-rid20582543.denovo.22, whole genome shotgun sequence	918	31693	490	918	30571	30999	429	3	99.301	47.0	99.0	minus	0.0	776	replicon
CP041116_00002|ColRNAI_rep_cluster_1987	DASKPW010000033.1 TPA_asm: Yersinia enterocolitica strain IDR2300023698-01-01 SAMN38809957-rid20582543.denovo.37, whole genome shotgun sequence	519	3223	38	518	184	665	489	59	84.867	93.0	93.0	minus	1.24e-135	479	replicon
CP042948_00076|MOBF	DASKPW010000014.1 TPA_asm: Yersinia enterocolitica strain IDR2300023698-01-01 SAMN38809957-rid20582543.denovo.14, whole genome shotgun sequence	1552	54190	1	1495	43714	48213	1503	283	80.439	96.0	100.0	plus	0.0	2419	relaxase
CP009126_00025|MOBC	DASKPW010000021.1 TPA_asm: Yersinia enterocolitica strain IDR2300023698-01-01 SAMN38809957-rid20582543.denovo.22, whole genome shotgun sequence	248	31693	1	248	21195	21938	248	5	97.984	100.0	100.0	plus	5.52e-165	503	relaxase
NC_013090_00004|MOBP	DASKPW010000033.1 TPA_asm: Yersinia enterocolitica strain IDR2300023698-01-01 SAMN38809957-rid20582543.denovo.37, whole genome shotgun sequence	499	3223	1	499	1248	2738	499	39	91.784	100.0	100.0	plus	0.0	893	relaxase
NC_009705_00134|MPF_I	DASKPW010000010.1 TPA_asm: Yersinia enterocolitica strain IDR2300023698-01-01 SAMN38809957-rid20582543.denovo.10, whole genome shotgun sequence	282	151367	1	279	78776	79612	279	28	89.964	99.0	99.0	minus	1.2e-170	521	mate-pair-formation
NC_009705_00138|MPF_I	DASKPW010000010.1 TPA_asm: Yersinia enterocolitica strain IDR2300023698-01-01 SAMN38809957-rid20582543.denovo.10, whole genome shotgun sequence	264	151367	1	264	82385	83161	265	41	81.887	100.0	100.0	plus	1.3499999999999998e-141	436	mate-pair-formation
