qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
CP016722|MOB_unknown	DBIGOJ010000028.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000804 SAMN48182691-rid26205313.denovo.31, whole genome shotgun sequence	218	4650	1	182	3761	3941	182	22	87.363	83.0	83.0	minus	2.3899999999999998e-54	207	oriT
000164__NC_022344_00310|IncP	DBIGOJ010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000804 SAMN48182691-rid26205313.denovo.01, whole genome shotgun sequence	858	561179	36	858	6493	7312	824	56	92.597	96.0	96.0	plus	0.0	1179	replicon
001482__CP016942_00095|rep_cluster_214	DBIGOJ010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000804 SAMN48182691-rid26205313.denovo.18, whole genome shotgun sequence	1434	75909	1	1430	7805	9234	1430	13	99.091	99.0	99.0	minus	0.0	2569	replicon
000621__CP009126_00005|rep_cluster_1304	DBIGOJ010000022.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000804 SAMN48182691-rid26205313.denovo.22, whole genome shotgun sequence	918	31721	6	918	1452	2364	914	14	98.249	99.0	99.0	minus	0.0	1598	replicon
000621__CP009126_00005|rep_cluster_1304	DBIGOJ010000022.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000804 SAMN48182691-rid26205313.denovo.22, whole genome shotgun sequence	918	31721	490	918	30599	31027	429	3	99.301	47.0	99.0	minus	0.0	776	replicon
CP041116_00002|ColRNAI_rep_cluster_1987	DBIGOJ010000028.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000804 SAMN48182691-rid26205313.denovo.31, whole genome shotgun sequence	519	4650	2	518	3887	4404	523	46	89.101	99.0	99.0	plus	0.0	640	replicon
CP010360_00062|MOBP	DBIGOJ010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000804 SAMN48182691-rid26205313.denovo.01, whole genome shotgun sequence	667	561179	13	663	10114	12066	655	63	89.16	98.0	98.0	plus	0.0	1050	relaxase
NC_010377_00020|MOBF	DBIGOJ010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000804 SAMN48182691-rid26205313.denovo.18, whole genome shotgun sequence	1656	75909	1	1656	64136	69103	1656	0	100.0	100.0	100.0	minus	0.0	3330	relaxase
CP009126_00025|MOBC	DBIGOJ010000022.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000804 SAMN48182691-rid26205313.denovo.22, whole genome shotgun sequence	248	31721	1	248	21223	21966	248	5	97.984	100.0	100.0	plus	5.16e-165	503	relaxase
NC_013090_00004|MOBP	DBIGOJ010000028.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000804 SAMN48182691-rid26205313.denovo.31, whole genome shotgun sequence	499	4650	1	499	1843	3339	499	31	93.788	100.0	100.0	minus	0.0	910	relaxase
NC_022344_00321|MPF_T	DBIGOJ010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000804 SAMN48182691-rid26205313.denovo.01, whole genome shotgun sequence	667	561179	1	667	16342	18342	667	21	96.852	100.0	100.0	plus	0.0	1219	mate-pair-formation
NC_022344_00326|MPF_T	DBIGOJ010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000804 SAMN48182691-rid26205313.denovo.01, whole genome shotgun sequence	816	561179	1	816	20526	22973	816	68	91.667	100.0	100.0	plus	0.0	1474	mate-pair-formation
NC_022344_00330|MPF_T	DBIGOJ010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000804 SAMN48182691-rid26205313.denovo.01, whole genome shotgun sequence	234	561179	1	234	25426	26127	234	3	98.718	100.0	100.0	plus	3.1e-155	474	mate-pair-formation
NC_015727_00490|MPF_T	DBIGOJ010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000804 SAMN48182691-rid26205313.denovo.01, whole genome shotgun sequence	330	561179	1	330	26127	27128	334	33	88.922	100.0	100.0	plus	4.1300000000000004e-163	501	mate-pair-formation
NC_010377_00073|MPF_F	DBIGOJ010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000804 SAMN48182691-rid26205313.denovo.18, whole genome shotgun sequence	216	75909	1	216	12668	13315	216	0	100.0	100.0	100.0	plus	9.84e-145	443	mate-pair-formation
NC_010377_00071|MPF_F	DBIGOJ010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000804 SAMN48182691-rid26205313.denovo.18, whole genome shotgun sequence	416	75909	1	416	14105	15352	416	0	100.0	100.0	100.0	plus	0.0	818	mate-pair-formation
NC_010377_00069|MPF_T	DBIGOJ010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000804 SAMN48182691-rid26205313.denovo.18, whole genome shotgun sequence	857	75909	1	857	15885	18455	857	0	100.0	100.0	100.0	plus	0.0	1754	mate-pair-formation
NC_010377_00065|MPF_F	DBIGOJ010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000804 SAMN48182691-rid26205313.denovo.18, whole genome shotgun sequence	527	75909	1	527	22500	24080	527	0	100.0	100.0	100.0	plus	0.0	1096	mate-pair-formation
NC_010377_00060|MPF_F	DBIGOJ010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000804 SAMN48182691-rid26205313.denovo.18, whole genome shotgun sequence	462	75909	1	462	26579	27964	462	0	100.0	100.0	100.0	plus	0.0	962	mate-pair-formation
NC_010377_00019|MPF_T	DBIGOJ010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000804 SAMN48182691-rid26205313.denovo.18, whole genome shotgun sequence	690	75909	1	690	69107	71176	690	0	100.0	100.0	100.0	minus	0.0	1347	mate-pair-formation
