qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
001482__CP016942_00095|rep_cluster_214	DANMXT010000039.1 TPA_asm: Yersinia enterocolitica isolate Ye-2021-164069-10 SAMEA11326036-rid13777103.denovo.039, whole genome shotgun sequence	1434	32897	1	1430	27624	29053	1430	13	99.091	99.0	99.0	plus	0.0	2569	replicon
X01654|ColE10	DANMXT010000167.1 TPA_asm: Yersinia enterocolitica isolate Ye-2021-164069-10 SAMEA11326036-rid13777103.denovo.169, whole genome shotgun sequence	177	6991	4	177	5982	6155	175	28	82.857	98.0	98.0	minus	6.96e-39	156	replicon
NC_010377_00020|MOBF	DANMXT010000096.1 TPA_asm: Yersinia enterocolitica isolate Ye-2021-164069-10 SAMEA11326036-rid13777103.denovo.096, whole genome shotgun sequence	1656	18577	1	1656	5234	10201	1656	0	100.0	100.0	100.0	plus	0.0	3330	relaxase
NC_010695_00006|MOBQ	DANMXT010000167.1 TPA_asm: Yersinia enterocolitica isolate Ye-2021-164069-10 SAMEA11326036-rid13777103.denovo.169, whole genome shotgun sequence	369	6991	1	369	1169	2272	369	48	86.721	100.0	100.0	plus	0.0	642	relaxase
NC_010377_00060|MPF_F	DANMXT010000039.1 TPA_asm: Yersinia enterocolitica isolate Ye-2021-164069-10 SAMEA11326036-rid13777103.denovo.039, whole genome shotgun sequence	462	32897	1	462	8893	10278	462	0	100.0	100.0	100.0	minus	0.0	962	mate-pair-formation
NC_010377_00065|MPF_F	DANMXT010000039.1 TPA_asm: Yersinia enterocolitica isolate Ye-2021-164069-10 SAMEA11326036-rid13777103.denovo.039, whole genome shotgun sequence	527	32897	1	527	12777	14357	527	0	100.0	100.0	100.0	minus	0.0	1096	mate-pair-formation
NC_010377_00069|MPF_T	DANMXT010000039.1 TPA_asm: Yersinia enterocolitica isolate Ye-2021-164069-10 SAMEA11326036-rid13777103.denovo.039, whole genome shotgun sequence	857	32897	1	857	18402	20972	857	0	100.0	100.0	100.0	minus	0.0	1754	mate-pair-formation
NC_010377_00071|MPF_F	DANMXT010000039.1 TPA_asm: Yersinia enterocolitica isolate Ye-2021-164069-10 SAMEA11326036-rid13777103.denovo.039, whole genome shotgun sequence	416	32897	1	416	21505	22752	416	0	100.0	100.0	100.0	minus	0.0	818	mate-pair-formation
NC_010377_00073|MPF_F	DANMXT010000039.1 TPA_asm: Yersinia enterocolitica isolate Ye-2021-164069-10 SAMEA11326036-rid13777103.denovo.039, whole genome shotgun sequence	216	32897	1	216	23542	24189	216	0	100.0	100.0	100.0	minus	9.81e-145	443	mate-pair-formation
NC_010377_00019|MPF_T	DANMXT010000096.1 TPA_asm: Yersinia enterocolitica isolate Ye-2021-164069-10 SAMEA11326036-rid13777103.denovo.096, whole genome shotgun sequence	690	18577	1	690	3161	5230	690	0	100.0	100.0	100.0	plus	0.0	1347	mate-pair-formation
