sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_000009345.1.fna	chromosome			NC_008800.1 Yersinia enterocolitica subsp. enterocolitica 8081, complete sequence	4615899	0.47271051641294576	1645852648e62a3cc4e296c0787c534b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	17477	19024						
GCF_000009345.1.fna	chromosome			NC_008800.1 Yersinia enterocolitica subsp. enterocolitica 8081, complete sequence	4615899	0.47271051641294576	1645852648e62a3cc4e296c0787c534b	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	20937	22679						
GCF_000009345.1.fna	chromosome			NC_008800.1 Yersinia enterocolitica subsp. enterocolitica 8081, complete sequence	4615899	0.47271051641294576	1645852648e62a3cc4e296c0787c534b	00814	NC_007606	IS4	IS4	1427	1	1427	99130	100557						
GCF_000009345.1.fna	chromosome			NC_008800.1 Yersinia enterocolitica subsp. enterocolitica 8081, complete sequence	4615899	0.47271051641294576	1645852648e62a3cc4e296c0787c534b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	160523	162070						
GCF_000009345.1.fna	chromosome			NC_008800.1 Yersinia enterocolitica subsp. enterocolitica 8081, complete sequence	4615899	0.47271051641294576	1645852648e62a3cc4e296c0787c534b	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	164004	165746						
GCF_000009345.1.fna	chromosome			NC_008800.1 Yersinia enterocolitica subsp. enterocolitica 8081, complete sequence	4615899	0.47271051641294576	1645852648e62a3cc4e296c0787c534b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	314098	315645						
GCF_000009345.1.fna	chromosome			NC_008800.1 Yersinia enterocolitica subsp. enterocolitica 8081, complete sequence	4615899	0.47271051641294576	1645852648e62a3cc4e296c0787c534b	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	317557	319299						
GCF_000009345.1.fna	chromosome			NC_008800.1 Yersinia enterocolitica subsp. enterocolitica 8081, complete sequence	4615899	0.47271051641294576	1645852648e62a3cc4e296c0787c534b	00814	NC_007606	IS4	IS4	1427	1	1427	338388	339815						
GCF_000009345.1.fna	chromosome			NC_008800.1 Yersinia enterocolitica subsp. enterocolitica 8081, complete sequence	4615899	0.47271051641294576	1645852648e62a3cc4e296c0787c534b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	354677	356224						
GCF_000009345.1.fna	chromosome			NC_008800.1 Yersinia enterocolitica subsp. enterocolitica 8081, complete sequence	4615899	0.47271051641294576	1645852648e62a3cc4e296c0787c534b	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	358136	359878						
GCF_000009345.1.fna	chromosome			NC_008800.1 Yersinia enterocolitica subsp. enterocolitica 8081, complete sequence	4615899	0.47271051641294576	1645852648e62a3cc4e296c0787c534b	00814	NC_007606	IS4	IS4	1427	1	1427	613145	614572						
GCF_000009345.1.fna	chromosome			NC_008800.1 Yersinia enterocolitica subsp. enterocolitica 8081, complete sequence	4615899	0.47271051641294576	1645852648e62a3cc4e296c0787c534b	00814	NC_007606	IS4	IS4	1427	1	1367	685356	686721						
GCF_000009345.1.fna	chromosome			NC_008800.1 Yersinia enterocolitica subsp. enterocolitica 8081, complete sequence	4615899	0.47271051641294576	1645852648e62a3cc4e296c0787c534b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1019177	1020724						
GCF_000009345.1.fna	chromosome			NC_008800.1 Yersinia enterocolitica subsp. enterocolitica 8081, complete sequence	4615899	0.47271051641294576	1645852648e62a3cc4e296c0787c534b	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	1022636	1024378						
GCF_000009345.1.fna	chromosome			NC_008800.1 Yersinia enterocolitica subsp. enterocolitica 8081, complete sequence	4615899	0.47271051641294576	1645852648e62a3cc4e296c0787c534b	00634	CP024842	IS1400	IS3	1207	1	1207	1261871	1263077						
GCF_000009345.1.fna	chromosome			NC_008800.1 Yersinia enterocolitica subsp. enterocolitica 8081, complete sequence	4615899	0.47271051641294576	1645852648e62a3cc4e296c0787c534b	00814	NC_007606	IS4	IS4	1427	2	1427	1756469	1757895						
GCF_000009345.1.fna	chromosome			NC_008800.1 Yersinia enterocolitica subsp. enterocolitica 8081, complete sequence	4615899	0.47271051641294576	1645852648e62a3cc4e296c0787c534b	00634	CP024842	IS1400	IS3	1207	1	1067	2008592	2009657						
GCF_000009345.1.fna	chromosome			NC_008800.1 Yersinia enterocolitica subsp. enterocolitica 8081, complete sequence	4615899	0.47271051641294576	1645852648e62a3cc4e296c0787c534b	00634	CP024842	IS1400	IS3	1207	1	1207	2846903	2848109						
