qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
CP016722|MOB_unknown	ABSGAX010000045.1 Yersinia enterocolitica strain 01502616 SAMN41447801-rid21664723.denovo.48, whole genome shotgun sequence	218	4688	1	182	3798	3978	182	21	87.912	83.0	83.0	minus	5.42e-56	213	oriT
002438__NC_009705_00164|rep_cluster_957	ABSGAX010000024.1 Yersinia enterocolitica strain 01502616 SAMN41447801-rid21664723.denovo.24, whole genome shotgun sequence	1020	71405	1	1020	24345	25364	1020	112	89.02	100.0	100.0	plus	0.0	1264	replicon
000545__FN691998_00025|rep_cluster_1237	ABSGAX010000038.1 Yersinia enterocolitica strain 01502616 SAMN41447801-rid21664723.denovo.40, whole genome shotgun sequence	936	20794	1	936	1431	2366	936	71	92.415	100.0	100.0	plus	0.0	1336	replicon
CP041116_00002|ColRNAI_rep_cluster_1987	ABSGAX010000045.1 Yersinia enterocolitica strain 01502616 SAMN41447801-rid21664723.denovo.48, whole genome shotgun sequence	519	4688	31	518	3953	4442	495	40	89.495	94.0	94.0	plus	8.92e-177	616	replicon
FN691998_00005|MOBC	ABSGAX010000038.1 Yersinia enterocolitica strain 01502616 SAMN41447801-rid21664723.denovo.40, whole genome shotgun sequence	250	20794	1	250	18206	18955	250	3	98.8	100.0	100.0	plus	3.71e-170	518	relaxase
NC_013090_00004|MOBP	ABSGAX010000045.1 Yersinia enterocolitica strain 01502616 SAMN41447801-rid21664723.denovo.48, whole genome shotgun sequence	499	4688	1	499	1880	3376	499	37	92.585	100.0	100.0	minus	0.0	900	relaxase
NC_009705_00134|MPF_I	ABSGAX010000024.1 Yersinia enterocolitica strain 01502616 SAMN41447801-rid21664723.denovo.24, whole genome shotgun sequence	282	71405	1	279	1642	2478	279	28	89.964	99.0	99.0	minus	1.18e-170	521	mate-pair-formation
NC_009705_00138|MPF_I	ABSGAX010000024.1 Yersinia enterocolitica strain 01502616 SAMN41447801-rid21664723.denovo.24, whole genome shotgun sequence	264	71405	1	264	5251	6027	265	41	81.887	100.0	100.0	plus	1.33e-141	436	mate-pair-formation
NC_009705_00139|MPF_I	ABSGAX010000024.1 Yersinia enterocolitica strain 01502616 SAMN41447801-rid21664723.denovo.24, whole genome shotgun sequence	361	71405	1	361	6032	7114	361	38	89.474	100.0	100.0	plus	0.0	642	mate-pair-formation
NC_009705_00148|MPF_I	ABSGAX010000024.1 Yersinia enterocolitica strain 01502616 SAMN41447801-rid21664723.denovo.24, whole genome shotgun sequence	934	71405	1	934	15599	18403	935	85	90.802	100.0	100.0	plus	0.0	1629	mate-pair-formation
NC_013284_00016|MPF_T	ABSGAX010000038.1 Yersinia enterocolitica strain 01502616 SAMN41447801-rid21664723.denovo.40, whole genome shotgun sequence	914	20794	1	914	4786	7521	914	123	86.324	100.0	100.0	plus	0.0	1653	mate-pair-formation
NC_022533_00016|MPF_T	ABSGAX010000038.1 Yersinia enterocolitica strain 01502616 SAMN41447801-rid21664723.denovo.40, whole genome shotgun sequence	349	20794	1	349	8515	9561	349	26	92.55	100.0	100.0	plus	0.0	572	mate-pair-formation
NC_005814_00013|MPF_T	ABSGAX010000038.1 Yersinia enterocolitica strain 01502616 SAMN41447801-rid21664723.denovo.40, whole genome shotgun sequence	227	20794	1	227	9793	10473	227	39	82.819	100.0	100.0	plus	3.6899999999999997e-112	350	mate-pair-formation
NC_010726_00014|MPF_T	ABSGAX010000038.1 Yersinia enterocolitica strain 01502616 SAMN41447801-rid21664723.denovo.40, whole genome shotgun sequence	301	20794	1	297	10476	11360	298	53	80.872	99.0	99.0	plus	1.9500000000000003e-161	495	mate-pair-formation
