qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NZ_CP015239|MOBF	DBJUGI010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000928 SAMN50685480-rid27373703.denovo.18, whole genome shotgun sequence	266	43753	4	216	19550	19763	217	32	82.028	80.0	80.0	minus	2.37e-45	178	oriT
000152__NZ_CP011646_00085|IncN	DBJUGI010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000928 SAMN50685480-rid27373703.denovo.18, whole genome shotgun sequence	882	43753	1	882	30917	31798	883	87	89.921	100.0	100.0	minus	0.0	1136	replicon
KU302809_00001|rep_cluster_2335	DBJUGI010000029.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000928 SAMN50685480-rid27373703.denovo.32, whole genome shotgun sequence	606	2883	57	547	163	653	491	24	95.112	81.0	81.0	minus	0.0	774	replicon
NC_019096_00001|MOBP	DBJUGI010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000928 SAMN50685480-rid27373703.denovo.17, whole genome shotgun sequence	388	59189	1	385	42100	43254	385	60	84.416	99.0	99.0	minus	0.0	677	relaxase
NC_015872_00034|MOBF	DBJUGI010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000928 SAMN50685480-rid27373703.denovo.18, whole genome shotgun sequence	1068	43753	1	1068	14264	17479	1072	6	99.067	100.0	100.0	minus	0.0	2032	relaxase
NC_019223_00002|MOBP	DBJUGI010000026.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000928 SAMN50685480-rid27373703.denovo.29, whole genome shotgun sequence	511	5596	1	511	3574	5106	511	29	94.325	100.0	100.0	minus	0.0	918	relaxase
NC_017624_00009|MPF_T	DBJUGI010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000928 SAMN50685480-rid27373703.denovo.17, whole genome shotgun sequence	611	59189	1	599	29224	31020	599	65	89.149	98.0	98.0	minus	0.0	1092	mate-pair-formation
NC_019899_00038|MPF_T	DBJUGI010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000928 SAMN50685480-rid27373703.denovo.17, whole genome shotgun sequence	309	59189	1	309	33286	34212	309	40	87.055	100.0	100.0	minus	0.0	565	mate-pair-formation
NC_019899_00039|MPF_T	DBJUGI010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000928 SAMN50685480-rid27373703.denovo.17, whole genome shotgun sequence	242	59189	1	242	34221	34946	242	46	80.992	100.0	100.0	minus	2.57e-124	386	mate-pair-formation
NC_019899_00040|MPF_T	DBJUGI010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000928 SAMN50685480-rid27373703.denovo.17, whole genome shotgun sequence	351	59189	1	351	35223	36275	351	54	84.615	100.0	100.0	minus	0.0	591	mate-pair-formation
NC_023277_00163|MPF_T	DBJUGI010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000928 SAMN50685480-rid27373703.denovo.17, whole genome shotgun sequence	717	59189	1	715	37331	39475	715	114	84.056	99.0	99.0	minus	0.0	1262	mate-pair-formation
NC_015872_00011|MPF_T	DBJUGI010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000928 SAMN50685480-rid27373703.denovo.18, whole genome shotgun sequence	105	43753	1	105	2872	3186	105	1	99.048	100.0	100.0	plus	3.6e-67	215	mate-pair-formation
NC_015872_00010|MPF_T	DBJUGI010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000928 SAMN50685480-rid27373703.denovo.18, whole genome shotgun sequence	857	43753	1	857	3190	5760	857	14	98.366	100.0	100.0	plus	0.0	1779	mate-pair-formation
NC_015872_00007|MPF_T	DBJUGI010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000928 SAMN50685480-rid27373703.denovo.18, whole genome shotgun sequence	345	43753	1	300	6758	7657	300	1	99.667	87.0	87.0	plus	2.37e-180	551	mate-pair-formation
NC_015872_00006|MPF_T	DBJUGI010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000928 SAMN50685480-rid27373703.denovo.18, whole genome shotgun sequence	231	43753	1	231	8014	8706	231	3	98.701	100.0	100.0	plus	4.01e-145	445	mate-pair-formation
NC_015872_00005|MPF_T	DBJUGI010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000928 SAMN50685480-rid27373703.denovo.18, whole genome shotgun sequence	295	43753	1	295	8720	9604	295	2	99.322	100.0	100.0	plus	7.12e-173	528	mate-pair-formation
NC_015872_00033|MPF_T	DBJUGI010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000928 SAMN50685480-rid27373703.denovo.18, whole genome shotgun sequence	510	43753	1	510	17487	19016	510	51	90.0	100.0	100.0	minus	0.0	939	mate-pair-formation
