qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
000129__CP018340|IncFII	ABKTUG010000048.1 Yersinia enterocolitica strain 378627 SAMN09671398-rid6093543.denovo.048, whole genome shotgun sequence	235	19194	1	235	1617	1850	236	33	84.746	100.0	100.0	minus	4.3499999999999996e-62	233	replicon
AP019635_00032|MOBF	ABKTUG010000036.1 Yersinia enterocolitica strain 378627 SAMN09671398-rid6093543.denovo.036, whole genome shotgun sequence	176	44799	1	174	4935	5456	174	29	83.333	99.0	99.0	minus	2.41e-96	302	relaxase
NC_009790_00086|MPF_T	ABKTUG010000036.1 Yersinia enterocolitica strain 378627 SAMN09671398-rid6093543.denovo.036, whole genome shotgun sequence	681	44799	1	460	5912	7291	460	70	84.783	68.0	98.0	minus	0.0	823	mate-pair-formation
NC_021817_00013|MPF_T	ABKTUG010000036.1 Yersinia enterocolitica strain 378627 SAMN09671398-rid6093543.denovo.036, whole genome shotgun sequence	763	44799	16	231	13458	14108	217	41	80.645	28.0	96.0	minus	4.13e-98	332	mate-pair-formation
NC_021871_00015|MPF_F	ABKTUG010000036.1 Yersinia enterocolitica strain 378627 SAMN09671398-rid6093543.denovo.036, whole genome shotgun sequence	453	44799	1	453	18131	19489	453	66	85.43	100.0	100.0	minus	0.0	763	mate-pair-formation
NC_021817_00023|MPF_F	ABKTUG010000036.1 Yersinia enterocolitica strain 378627 SAMN09671398-rid6093543.denovo.036, whole genome shotgun sequence	331	44799	25	331	24611	25531	307	24	92.182	93.0	93.0	minus	0.0	581	mate-pair-formation
NC_021871_00022|MPF_F	ABKTUG010000036.1 Yersinia enterocolitica strain 378627 SAMN09671398-rid6093543.denovo.036, whole genome shotgun sequence	212	44799	1	204	25621	26232	204	40	80.392	96.0	96.0	minus	1.74e-110	345	mate-pair-formation
NZ_AGTD01000004_00094|MPF_T	ABKTUG010000036.1 Yersinia enterocolitica strain 378627 SAMN09671398-rid6093543.denovo.036, whole genome shotgun sequence	863	44799	1	854	27120	29681	854	93	89.11	99.0	99.0	minus	0.0	1567	mate-pair-formation
NC_021871_00033|MPF_F	ABKTUG010000036.1 Yersinia enterocolitica strain 378627 SAMN09671398-rid6093543.denovo.036, whole genome shotgun sequence	187	44799	1	187	32480	33040	187	31	83.422	100.0	100.0	minus	5.58e-103	322	mate-pair-formation
NC_019342_00064|MPF_F	ABKTUG010000036.1 Yersinia enterocolitica strain 378627 SAMN09671398-rid6093543.denovo.036, whole genome shotgun sequence	101	44799	1	101	33062	33364	101	12	88.119	100.0	100.0	minus	1.76e-56	184	mate-pair-formation
