qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NZ_CP012928|MOBF	ACALUI010000028.1 Yersinia enterocolitica strain 01808531 SAMN50851772-rid27459123.denovo.28, whole genome shotgun sequence	259	45402	1	259	42009	42267	259	1	99.614	100.0	100.0	minus	2.62e-134	473	oriT
X01654|ColE10	ACALUI010000033.1 Yersinia enterocolitica strain 01808531 SAMN50851772-rid27459123.denovo.34, whole genome shotgun sequence	177	15935	1	177	12210	12386	177	1	99.435	100.0	100.0	plus	6.569999999999999e-89	322	replicon
FJ696405|Col(Ye4449)	ACALUI010000035.1 Yersinia enterocolitica strain 01808531 SAMN50851772-rid27459123.denovo.38, whole genome shotgun sequence	194	10006	1	194	9506	9699	194	14	92.784	100.0	100.0	plus	1.24e-76	281	replicon
000155__CP018649|IncN	ACALUI010000037.1 Yersinia enterocolitica strain 01808531 SAMN50851772-rid27459123.denovo.40, whole genome shotgun sequence	720	6865	1	720	577	1296	720	24	96.667	100.0	100.0	minus	0.0	1197	replicon
NC_015599_00019|MOBF	ACALUI010000028.1 Yersinia enterocolitica strain 01808531 SAMN50851772-rid27459123.denovo.28, whole genome shotgun sequence	1080	45402	1	1059	36824	40000	1059	2	99.811	98.0	98.0	minus	0.0	2032	relaxase
NC_019096_00001|MOBP	ACALUI010000029.1 Yersinia enterocolitica strain 01808531 SAMN50851772-rid27459123.denovo.29, whole genome shotgun sequence	388	44830	1	385	21257	22411	385	63	83.636	99.0	99.0	plus	0.0	672	relaxase
CP009870_00005|MOBQ	ACALUI010000033.1 Yersinia enterocolitica strain 01808531 SAMN50851772-rid27459123.denovo.34, whole genome shotgun sequence	365	15935	1	365	9115	10209	365	1	99.726	100.0	100.0	minus	0.0	704	relaxase
NC_019223_00002|MOBP	ACALUI010000035.1 Yersinia enterocolitica strain 01808531 SAMN50851772-rid27459123.denovo.38, whole genome shotgun sequence	511	10006	1	511	7984	9516	511	20	96.086	100.0	100.0	minus	0.0	939	relaxase
NC_009131_00030|MPF_T	ACALUI010000028.1 Yersinia enterocolitica strain 01808531 SAMN50851772-rid27459123.denovo.28, whole genome shotgun sequence	105	45402	1	105	25045	25359	105	0	100.0	100.0	100.0	plus	4.4200000000000003e-66	212	mate-pair-formation
NC_011617_00041|MPF_T	ACALUI010000028.1 Yersinia enterocolitica strain 01808531 SAMN50851772-rid27459123.denovo.28, whole genome shotgun sequence	866	45402	1	866	25362	27959	866	4	99.538	100.0	100.0	plus	0.0	1805	mate-pair-formation
NC_014368_00014|MPF_T	ACALUI010000028.1 Yersinia enterocolitica strain 01808531 SAMN50851772-rid27459123.denovo.28, whole genome shotgun sequence	346	45402	1	346	28944	29981	346	2	99.422	100.0	100.0	plus	0.0	560	mate-pair-formation
NC_007682_00044|MPF_T	ACALUI010000028.1 Yersinia enterocolitica strain 01808531 SAMN50851772-rid27459123.denovo.28, whole genome shotgun sequence	232	45402	1	232	30203	30898	232	1	99.569	100.0	100.0	plus	6.48e-158	481	mate-pair-formation
NC_008612_00190|MPF_T	ACALUI010000028.1 Yersinia enterocolitica strain 01808531 SAMN50851772-rid27459123.denovo.28, whole genome shotgun sequence	294	45402	1	294	30912	31793	294	0	100.0	100.0	100.0	plus	7.98e-180	547	mate-pair-formation
NC_022375_00024|MPF_T	ACALUI010000028.1 Yersinia enterocolitica strain 01808531 SAMN50851772-rid27459123.denovo.28, whole genome shotgun sequence	509	45402	1	509	40003	41529	509	1	99.804	100.0	100.0	minus	0.0	996	mate-pair-formation
NC_023277_00163|MPF_T	ACALUI010000029.1 Yersinia enterocolitica strain 01808531 SAMN50851772-rid27459123.denovo.29, whole genome shotgun sequence	717	44830	1	715	25035	27179	715	115	83.916	99.0	99.0	plus	0.0	1260	mate-pair-formation
NC_019899_00040|MPF_T	ACALUI010000029.1 Yersinia enterocolitica strain 01808531 SAMN50851772-rid27459123.denovo.29, whole genome shotgun sequence	351	44830	1	351	28235	29287	351	52	85.185	100.0	100.0	plus	0.0	592	mate-pair-formation
NC_019899_00039|MPF_T	ACALUI010000029.1 Yersinia enterocolitica strain 01808531 SAMN50851772-rid27459123.denovo.29, whole genome shotgun sequence	242	44830	1	242	29488	30213	242	47	80.579	100.0	100.0	plus	1.2100000000000002e-123	384	mate-pair-formation
NC_019899_00038|MPF_T	ACALUI010000029.1 Yersinia enterocolitica strain 01808531 SAMN50851772-rid27459123.denovo.29, whole genome shotgun sequence	309	44830	1	309	30222	31148	309	42	86.408	100.0	100.0	plus	0.0	562	mate-pair-formation
NC_017624_00009|MPF_T	ACALUI010000029.1 Yersinia enterocolitica strain 01808531 SAMN50851772-rid27459123.denovo.29, whole genome shotgun sequence	611	44830	1	599	33414	35210	599	63	89.482	98.0	98.0	plus	0.0	1093	mate-pair-formation
