qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
000621__CP009126_00005|rep_cluster_1304	DANNDI010000040.1 TPA_asm: Yersinia enterocolitica strain 18425/83 SAMEA7160340-rid15252723.denovo.40, whole genome shotgun sequence	918	38648	1	918	10876	11793	918	3	99.673	100.0	100.0	minus	0.0	1679	replicon
000227__KU302800_00001|IncX6	DANNDI010000047.1 TPA_asm: Yersinia enterocolitica strain 18425/83 SAMEA7160340-rid15252723.denovo.47, whole genome shotgun sequence	1029	33422	1	1029	24513	25538	1037	152	83.51	100.0	100.0	minus	0.0	950	replicon
CP009126_00025|MOBC	DANNDI010000040.1 TPA_asm: Yersinia enterocolitica strain 18425/83 SAMEA7160340-rid15252723.denovo.40, whole genome shotgun sequence	248	38648	1	211	15476	16108	211	2	99.052	85.0	85.0	plus	1.88e-140	432	relaxase
CP024709_00002|MOBP	DANNDI010000047.1 TPA_asm: Yersinia enterocolitica strain 18425/83 SAMEA7160340-rid15252723.denovo.47, whole genome shotgun sequence	389	33422	1	389	30964	32130	389	4	98.972	100.0	100.0	plus	0.0	801	relaxase
CP006657_00113|MOBP	DANNDI010000053.1 TPA_asm: Yersinia enterocolitica strain 18425/83 SAMEA7160340-rid15252723.denovo.53, whole genome shotgun sequence	396	28340	1	396	8156	9343	396	19	95.202	100.0	100.0	plus	0.0	762	relaxase
NC_019096_00001|MOBP	DANNDI010000055.1 TPA_asm: Yersinia enterocolitica strain 18425/83 SAMEA7160340-rid15252723.denovo.55, whole genome shotgun sequence	388	21119	1	385	13441	14595	385	63	83.636	99.0	99.0	plus	0.0	672	relaxase
NC_022078_00109|MPF_T	DANNDI010000053.1 TPA_asm: Yersinia enterocolitica strain 18425/83 SAMEA7160340-rid15252723.denovo.53, whole genome shotgun sequence	919	28340	1	919	10853	13609	919	0	100.0	100.0	100.0	plus	0.0	1881	mate-pair-formation
NC_023331_00026|MPF_T	DANNDI010000053.1 TPA_asm: Yersinia enterocolitica strain 18425/83 SAMEA7160340-rid15252723.denovo.53, whole genome shotgun sequence	358	28340	1	358	14649	15722	358	1	99.721	100.0	100.0	plus	0.0	605	mate-pair-formation
NC_022078_00104|MPF_T	DANNDI010000053.1 TPA_asm: Yersinia enterocolitica strain 18425/83 SAMEA7160340-rid15252723.denovo.53, whole genome shotgun sequence	246	28340	1	246	15852	16589	246	1	99.593	100.0	100.0	plus	1.01e-164	502	mate-pair-formation
NC_022078_00103|MPF_T	DANNDI010000053.1 TPA_asm: Yersinia enterocolitica strain 18425/83 SAMEA7160340-rid15252723.denovo.53, whole genome shotgun sequence	306	28340	1	306	16597	17514	306	0	100.0	100.0	100.0	plus	0.0	593	mate-pair-formation
NC_022078_00100|MPF_T	DANNDI010000053.1 TPA_asm: Yersinia enterocolitica strain 18425/83 SAMEA7160340-rid15252723.denovo.53, whole genome shotgun sequence	655	28340	1	655	20090	22054	655	2	99.695	100.0	100.0	plus	0.0	1196	mate-pair-formation
NC_023277_00163|MPF_T	DANNDI010000055.1 TPA_asm: Yersinia enterocolitica strain 18425/83 SAMEA7160340-rid15252723.denovo.55, whole genome shotgun sequence	717	21119	1	715	17219	19363	715	115	83.916	99.0	99.0	plus	0.0	1260	mate-pair-formation
NC_019899_00039|MPF_T	DANNDI010000056.1 TPA_asm: Yersinia enterocolitica strain 18425/83 SAMEA7160340-rid15252723.denovo.56, whole genome shotgun sequence	242	20873	1	242	559	1284	242	47	80.579	100.0	100.0	plus	1.22e-123	384	mate-pair-formation
NC_019899_00038|MPF_T	DANNDI010000056.1 TPA_asm: Yersinia enterocolitica strain 18425/83 SAMEA7160340-rid15252723.denovo.56, whole genome shotgun sequence	309	20873	1	309	1293	2219	309	42	86.408	100.0	100.0	plus	0.0	562	mate-pair-formation
NC_017624_00009|MPF_T	DANNDI010000056.1 TPA_asm: Yersinia enterocolitica strain 18425/83 SAMEA7160340-rid15252723.denovo.56, whole genome shotgun sequence	611	20873	1	599	4485	6281	599	64	89.316	98.0	98.0	plus	0.0	1090	mate-pair-formation
