qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
001225__CP009851_00013|rep_cluster_1804	ACATSD010000037.1 Yersinia enterocolitica strain 01824078 SAMN51670468-rid27703353.denovo.38, whole genome shotgun sequence	687	32464	1	687	23412	24098	687	4	99.418	100.0	100.0	plus	0.0	1247	replicon
000116__CP022119_00033|IncFII	ACATSD010000040.1 Yersinia enterocolitica strain 01824078 SAMN51670468-rid27703353.denovo.41, whole genome shotgun sequence	714	24443	1	714	22071	22784	714	42	94.118	100.0	100.0	plus	0.0	1086	replicon
KU302809_00001|rep_cluster_2335	ACATSD010000061.1 Yersinia enterocolitica strain 01824078 SAMN51670468-rid27703353.denovo.64, whole genome shotgun sequence	606	2265	57	606	110	660	551	25	95.281	91.0	91.0	minus	0.0	872	replicon
NC_014725_00039|MOBC	ACATSD010000037.1 Yersinia enterocolitica strain 01824078 SAMN51670468-rid27703353.denovo.38, whole genome shotgun sequence	248	32464	1	248	990	1733	248	0	100.0	100.0	100.0	minus	6.1100000000000004e-167	508	relaxase
NC_021523_00003|MOBQ	ACATSD010000056.1 Yersinia enterocolitica strain 01824078 SAMN51670468-rid27703353.denovo.59, whole genome shotgun sequence	311	3658	1	311	1494	2426	311	1	99.678	100.0	100.0	plus	0.0	647	relaxase
NC_011092_00103|MPF_T	ACATSD010000037.1 Yersinia enterocolitica strain 01824078 SAMN51670468-rid27703353.denovo.38, whole genome shotgun sequence	297	32464	1	297	10642	11532	297	0	100.0	100.0	100.0	minus	0.0	575	mate-pair-formation
NC_011092_00102|MPF_T	ACATSD010000037.1 Yersinia enterocolitica strain 01824078 SAMN51670468-rid27703353.denovo.38, whole genome shotgun sequence	228	32464	1	228	11528	12211	228	0	100.0	100.0	100.0	minus	2.06e-135	417	mate-pair-formation
NC_011092_00100|MPF_T	ACATSD010000037.1 Yersinia enterocolitica strain 01824078 SAMN51670468-rid27703353.denovo.38, whole genome shotgun sequence	335	32464	1	335	12424	13428	335	0	100.0	100.0	100.0	minus	8.639999999999999e-170	521	mate-pair-formation
NC_010726_00014|MPF_T	ACATSD010000040.1 Yersinia enterocolitica strain 01824078 SAMN51670468-rid27703353.denovo.41, whole genome shotgun sequence	301	24443	1	301	12272	13174	301	2	99.336	100.0	100.0	minus	0.0	619	mate-pair-formation
NC_005814_00013|MPF_T	ACATSD010000040.1 Yersinia enterocolitica strain 01824078 SAMN51670468-rid27703353.denovo.41, whole genome shotgun sequence	227	24443	1	227	13177	13857	227	1	99.559	100.0	100.0	minus	9.32e-133	409	mate-pair-formation
NC_005814_00011|MPF_T	ACATSD010000040.1 Yersinia enterocolitica strain 01824078 SAMN51670468-rid27703353.denovo.41, whole genome shotgun sequence	357	24443	1	357	14082	15152	357	13	96.359	100.0	100.0	minus	0.0	557	mate-pair-formation
NC_013284_00016|MPF_T	ACATSD010000040.1 Yersinia enterocolitica strain 01824078 SAMN51670468-rid27703353.denovo.41, whole genome shotgun sequence	914	24443	1	914	16129	18864	914	80	91.028	100.0	100.0	minus	0.0	1729	mate-pair-formation
