qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
000164__NC_022344_00310|IncP	DANMSY010000002.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX19018 SAMN19699943-rid14945553.denovo.02, whole genome shotgun sequence	858	281982	19	858	111992	112831	843	130	83.867	98.0	98.0	minus	0.0	798	replicon
000882__CP012005_00092|rep_cluster_1527	DANMSY010000007.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX19018 SAMN19699943-rid14945553.denovo.07, whole genome shotgun sequence	828	239494	1	828	9944	10771	828	0	100.0	100.0	100.0	minus	0.0	1530	replicon
CP000966|IncFII	DANMSY010000030.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX19018 SAMN19699943-rid14945553.denovo.31, whole genome shotgun sequence	230	42176	3	200	8774	8972	203	30	80.788	86.0	86.0	plus	4.5500000000000014e-37	150	replicon
CP010360_00062|MOBP	DANMSY010000002.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX19018 SAMN19699943-rid14945553.denovo.02, whole genome shotgun sequence	667	281982	1	663	107184	109172	667	65	89.055	99.0	99.0	minus	0.0	1062	relaxase
NC_016978_00054|MOBP	DANMSY010000046.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX19018 SAMN19699943-rid14945553.denovo.51, whole genome shotgun sequence	348	5420	1	287	1219	2076	287	53	81.185	82.0	82.0	plus	1.18e-160	489	relaxase
NC_016978_00054|MOBP	DANMSY010000071.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX19018 SAMN19699943-rid14945553.guided.50, whole genome shotgun sequence	348	5502	1	287	1260	2117	287	53	81.185	82.0	82.0	plus	1.62e-160	489	relaxase
NC_008757_00079|MPF_T	DANMSY010000002.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX19018 SAMN19699943-rid14945553.denovo.02, whole genome shotgun sequence	337	281982	1	329	92071	93057	329	55	83.283	98.0	98.0	minus	1.52e-153	474	mate-pair-formation
NC_022344_00330|MPF_T	DANMSY010000002.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX19018 SAMN19699943-rid14945553.denovo.02, whole genome shotgun sequence	234	281982	1	234	93057	93758	234	23	90.171	100.0	100.0	minus	4.86e-143	439	mate-pair-formation
NC_008757_00075|MPF_T	DANMSY010000002.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX19018 SAMN19699943-rid14945553.denovo.02, whole genome shotgun sequence	813	281982	1	806	96279	98684	806	95	87.717	99.0	99.0	minus	0.0	1399	mate-pair-formation
NC_022344_00321|MPF_T	DANMSY010000002.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX19018 SAMN19699943-rid14945553.denovo.02, whole genome shotgun sequence	667	281982	1	667	100892	102895	670	61	90.149	100.0	100.0	minus	0.0	1158	mate-pair-formation
NC_014304_00056|MPF_F	DANMSY010000006.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX19018 SAMN19699943-rid14945553.denovo.06, whole genome shotgun sequence	699	265855	1	699	218445	220541	699	128	81.688	100.0	100.0	minus	0.0	1155	mate-pair-formation
