qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
CP016722|MOB_unknown	DANMMA010000034.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497184-rid15168633.denovo.37, whole genome shotgun sequence	218	4650	1	182	3761	3941	182	22	87.363	83.0	83.0	minus	2.47e-54	207	oriT
CP016722|MOB_unknown	DANMMA010000036.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497184-rid15168633.denovo.39, whole genome shotgun sequence	218	3223	1	194	647	839	195	11	92.821	89.0	89.0	plus	5.1599999999999997e-76	279	oriT
000621__CP009126_00005|rep_cluster_1304	DANMMA010000024.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497184-rid15168633.denovo.25, whole genome shotgun sequence	918	43963	6	918	14389	15301	914	14	98.249	99.0	99.0	minus	0.0	1598	replicon
000621__CP009126_00005|rep_cluster_1304	DANMMA010000024.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497184-rid15168633.denovo.25, whole genome shotgun sequence	918	43963	491	918	43536	43963	428	3	99.299	47.0	99.0	minus	0.0	774	replicon
000435__NC_009344_00001|rep_cluster_1155	DANMMA010000028.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497184-rid15168633.denovo.31, whole genome shotgun sequence	957	9571	1	952	1742	2693	958	177	80.271	99.0	99.0	minus	0.0	712	replicon
LT985313_00005|rep_cluster_2373	DANMMA010000031.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497184-rid15168633.denovo.34, whole genome shotgun sequence	432	5718	33	386	219	582	367	53	81.199	82.0	82.0	plus	2.98e-76	281	replicon
CP041116_00002|ColRNAI_rep_cluster_1987	DANMMA010000034.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497184-rid15168633.denovo.37, whole genome shotgun sequence	519	4650	2	518	3887	4404	523	46	89.101	99.0	99.0	plus	0.0	640	replicon
CP041116_00002|ColRNAI_rep_cluster_1987	DANMMA010000036.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497184-rid15168633.denovo.39, whole genome shotgun sequence	519	3223	38	518	184	665	489	59	84.867	93.0	93.0	minus	1.2e-135	479	replicon
CP009126_00025|MOBC	DANMMA010000024.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497184-rid15168633.denovo.25, whole genome shotgun sequence	248	43963	1	248	34160	34903	248	5	97.984	100.0	100.0	plus	5.3599999999999985e-165	503	relaxase
NC_010695_00006|MOBQ	DANMMA010000028.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497184-rid15168633.denovo.31, whole genome shotgun sequence	369	9571	1	369	3920	5026	369	38	89.702	100.0	100.0	plus	0.0	644	relaxase
NC_013090_00004|MOBP	DANMMA010000034.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497184-rid15168633.denovo.37, whole genome shotgun sequence	499	4650	1	499	1843	3339	499	34	93.186	100.0	100.0	minus	0.0	905	relaxase
NC_013090_00004|MOBP	DANMMA010000036.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497184-rid15168633.denovo.39, whole genome shotgun sequence	499	3223	1	499	1248	2738	499	40	91.583	100.0	100.0	plus	0.0	884	relaxase
