sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000001.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00001, whole genome shotgun sequence	206051	0.4629970250083717	cb52e2ce68b7feb324fd48cc1b005874	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000002.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00002, whole genome shotgun sequence	170097	0.4773041264690147	7d13af7dce88df273763db15eaa66cce	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000003.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00003, whole genome shotgun sequence	130641	0.4846104974701663	0a4eb88e483405860a9f6fa7d3cb208d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000004.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00004, whole genome shotgun sequence	72818	0.47143563404652694	c954dc012860d3fcc9942a483c93317e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000005.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00005, whole genome shotgun sequence	43795	0.4607146934581573	028933b05cc403f9e6fd4814e24d4167	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000006.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00006, whole genome shotgun sequence	112205	0.4732765919522303	9ebc7d9a540a8283feca3f606086692c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000007.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00007, whole genome shotgun sequence	107207	0.4755379779305456	d4d788fb772dfbad6d3e7423e8fbfc16	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000008.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00008, whole genome shotgun sequence	101256	0.47080666824681994	ab247cd8552bd58bc438741da8b0407d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000009.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00009, whole genome shotgun sequence	88745	0.4898642177024058	529b977eb48a708723e6a16f6719bac5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000010.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00010, whole genome shotgun sequence	87851	0.47151426847730815	b24c007cab69c83a3f394359299032a2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000011.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00011, whole genome shotgun sequence	85397	0.4706488518332026	9e2ff52380c8dd8204bec24360ea46e5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000012.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00012, whole genome shotgun sequence	84081	0.4841759731687302	23887849d0aac455cdfa5eab896e3b6d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000013.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00013, whole genome shotgun sequence	81939	0.47000817681445956	6d6caba196406fe7a54d40d21408d31b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000014.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00014, whole genome shotgun sequence	75697	0.472013421932177	13121da3195d4494d509d4b50b26c97d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000015.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00015, whole genome shotgun sequence	75667	0.463464918656746	89aaa2aa409c3f50f798f5f444a0b952	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000016.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00016, whole genome shotgun sequence	71961	0.45852614610691905	1e5b1662e3c3466ac84233eb4a41324a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000017.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00017, whole genome shotgun sequence	70624	0.4707181694608065	39325de54d88110ee76b271e0e11ff18	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000018.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00018, whole genome shotgun sequence	69383	0.47368952048772756	f9de286e53840ff5543ce12cb16dd4fa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000019.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00019, whole genome shotgun sequence	68194	0.4842948059946623	e68129a72896f8cf694a6c85ea3b33c2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000020.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00020, whole genome shotgun sequence	68102	0.4774602801679833	9ac50ce8c0fa7cd52845bb4b947db05e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000021.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00021, whole genome shotgun sequence	67232	0.47023738695859113	e655fdf0aa82a630ba05d464fbd63f5f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000022.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00022, whole genome shotgun sequence	66059	0.4637823763605262	779fa4c4dca754565ae40120525ea01a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000023.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00023, whole genome shotgun sequence	65955	0.4652869380638314	f67b28a9f319e668e09703a69306b2e9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000024.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00024, whole genome shotgun sequence	65787	0.47212975207867813	efd4a78612f3fec3a94a42993c249133	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000025.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00025, whole genome shotgun sequence	63692	0.476543364943792	4ecbdbd5bf82706d9ec42e837da495ed	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000026.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00026, whole genome shotgun sequence	62970	0.4785612196283945	04b3f295fd57518f1e097b8fbd60b01c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000027.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00027, whole genome shotgun sequence	61625	0.4669695740365112	d90c493338e5d5364f9ea1d7fb42b7f0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000028.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00028, whole genome shotgun sequence	58857	0.48441136993050954	8a67a3de1258c6311d82ba903c6ce2db	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000029.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00029, whole genome shotgun sequence	58799	0.47254205003486455	152f72d0f4d2bf453fbbcb48052bf690	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051894875.1.fna	chromosome	-	-	NZ_JBJOYX010000030.1 Yersinia enterocolitica strain YE-FR24-G-F-17 contig_00030, whole genome shotgun sequence	57897	0.46444548076757	bd98d21ffcb6ddb888ca82c9a8b14438	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
