sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00279	EU330199	IS100X	IS21	2247	294	2247	22478	24431						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00279	EU330199	IS100X	IS21	2247	293	2247	73314	75268						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00279	EU330199	IS100X	IS21	2247	294	2247	165239	167192						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00336	NC_003134	ISEc39	IS256	1316	2	1316	364606	365920						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00279	EU330199	IS100X	IS21	2247	293	2247	373381	375335						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00336	NC_003134	ISEc39	IS256	1316	1	1316	441738	443053						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00336	NC_003134	ISEc39	IS256	1316	2	1316	452944	454258						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00279	EU330199	IS100X	IS21	2247	294	2247	464911	466864						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00336	NC_003134	ISEc39	IS256	1316	2	1316	522707	524021						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00279	EU330199	IS100X	IS21	2247	294	2247	599552	601505						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00336	NC_003134	ISEc39	IS256	1316	2	1316	666856	668170						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00279	EU330199	IS100X	IS21	2247	294	2247	679629	681582						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00336	NC_003134	ISEc39	IS256	1316	2	1316	763356	764670						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00279	EU330199	IS100X	IS21	2247	294	2247	822315	824268						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00336	NC_003134	ISEc39	IS256	1316	2	1316	903606	904920						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00279	EU330199	IS100X	IS21	2247	294	2247	955815	957768						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00279	EU330199	IS100X	IS21	2247	294	2247	990467	992420						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00336	NC_003134	ISEc39	IS256	1316	2	1316	1178954	1180268						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00279	EU330199	IS100X	IS21	2247	294	2247	1198291	1200244						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00336	NC_003134	ISEc39	IS256	1316	2	1316	1208068	1209382						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00336	NC_003134	ISEc39	IS256	1316	1	1316	1245877	1247192						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00336	NC_003134	ISEc39	IS256	1316	2	1316	1273471	1274785						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00279	EU330199	IS100X	IS21	2247	294	2247	1284251	1286204						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00279	EU330199	IS100X	IS21	2247	294	2247	1353635	1355588						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00336	NC_003134	ISEc39	IS256	1316	2	1316	1391899	1393213						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00279	EU330199	IS100X	IS21	2247	294	2247	1412243	1414196						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00279	EU330199	IS100X	IS21	2247	294	2247	1513043	1514996						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00336	NC_003134	ISEc39	IS256	1316	2	1316	1524855	1526159						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000001.1 Yersinia pestis CA88-4125 cont1, whole genome shotgun sequence	1676077	0.47263580372500785	527a6947b2c84d83f3dec3be8fa4d0f5	00279	EU330199	IS100X	IS21	2247	294	2247	1671893	1673846						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000004.1 Yersinia pestis CA88-4125 cont4, whole genome shotgun sequence	1267303	0.47792359049098754	6bf2fb652897458be9055c88ff63d21d	00279	EU330199	IS100X	IS21	2247	292	2247	93260	95215						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000004.1 Yersinia pestis CA88-4125 cont4, whole genome shotgun sequence	1267303	0.47792359049098754	6bf2fb652897458be9055c88ff63d21d	00279	EU330199	IS100X	IS21	2247	294	2247	142503	144456						
GCF_000181455.2.fna	chromosome			NZ_ABCD01000004.1 Yersinia pestis CA88-4125 cont4, whole genome shotgun sequence	1267303	0.47792359049098754	6bf2fb652897458be9055c88ff63d21d	00279	EU330199	IS100X	IS21	2247	292	2247	305714	307669						
