sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_055727065.1.fna	chromosome	-	-	NZ_JBSSVR010000001.1 Yersinia enterocolitica strain TP118 contig00001, whole genome shotgun sequence	699042	0.4735266264401853	3d42b4382ccd3af09a009348cabc1a57	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_055727065.1.fna	chromosome	-	-	NZ_JBSSVR010000002.1 Yersinia enterocolitica strain TP118 contig00002, whole genome shotgun sequence	621712	0.47176988702164346	59154f6c79c95aaa4b9d6e0f1efb6fa7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_055727065.1.fna	chromosome	-	-	NZ_JBSSVR010000003.1 Yersinia enterocolitica strain TP118 contig00003, whole genome shotgun sequence	556634	0.4785622150281873	fdb3eb2202d331793d4f485a79672f60	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_055727065.1.fna	chromosome	-	-	NZ_JBSSVR010000004.1 Yersinia enterocolitica strain TP118 contig00004, whole genome shotgun sequence	444643	0.46783824326482143	25eb89b68cfff70d0a1658414875c98d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_055727065.1.fna	chromosome	-	-	NZ_JBSSVR010000005.1 Yersinia enterocolitica strain TP118 contig00005, whole genome shotgun sequence	395746	0.46332243408651	8bbfdef29f1531680a68fd23ba15108f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_055727065.1.fna	chromosome	-	-	NZ_JBSSVR010000006.1 Yersinia enterocolitica strain TP118 contig00006, whole genome shotgun sequence	270955	0.4730010518351756	c5092e1be3dfb64492be5bd50a1d0b29	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_055727065.1.fna	chromosome	-	-	NZ_JBSSVR010000007.1 Yersinia enterocolitica strain TP118 contig00007, whole genome shotgun sequence	264346	0.46221618636181366	c3447cf6a22ac6bbe0eadcef99d60e43	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_055727065.1.fna	chromosome	-	-	NZ_JBSSVR010000008.1 Yersinia enterocolitica strain TP118 contig00008, whole genome shotgun sequence	260714	0.4667796896215777	ec5cbfa5f9b05f0e0c746ca08ab1d797	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_055727065.1.fna	chromosome	-	-	NZ_JBSSVR010000009.1 Yersinia enterocolitica strain TP118 contig00009, whole genome shotgun sequence	191957	0.476210818047792	e5fea2a75f0f15ca4cb9cfbd5bee6863	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_055727065.1.fna	chromosome	-	-	NZ_JBSSVR010000010.1 Yersinia enterocolitica strain TP118 contig00010, whole genome shotgun sequence	158589	0.4718486149732958	e1b19c0714265682739ed39bba3a1fc9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_055727065.1.fna	chromosome	-	-	NZ_JBSSVR010000011.1 Yersinia enterocolitica strain TP118 contig00011, whole genome shotgun sequence	150895	0.47920739587130123	b3b2b526fbda0afb961f90de5f3b64ea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_055727065.1.fna	chromosome	-	-	NZ_JBSSVR010000012.1 Yersinia enterocolitica strain TP118 contig00012, whole genome shotgun sequence	140911	0.47599548651276335	518c3f65a70089979d946f0af0c1b595	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_055727065.1.fna	chromosome	-	-	NZ_JBSSVR010000013.1 Yersinia enterocolitica strain TP118 contig00013, whole genome shotgun sequence	91595	0.46212129483050385	70eea2b03546ca3d78bc4859f076a18c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_055727065.1.fna	chromosome	-	-	NZ_JBSSVR010000014.1 Yersinia enterocolitica strain TP118 contig00014, whole genome shotgun sequence	83226	0.42985365150313604	837b60009c9c909bd27f6d987e06cb7d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_055727065.1.fna	chromosome	-	-	NZ_JBSSVR010000015.1 Yersinia enterocolitica strain TP118 contig00015, whole genome shotgun sequence	78048	0.4673149856498565	9317aec02101b2d75aa3c1971d935507	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_055727065.1.fna	chromosome	-	-	NZ_JBSSVR010000016.1 Yersinia enterocolitica strain TP118 contig00016, whole genome shotgun sequence	68481	0.47237920007009243	ad517beb9bcd8f1a78fed01afc4cff29	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_055727065.1.fna	chromosome	-	-	NZ_JBSSVR010000017.1 Yersinia enterocolitica strain TP118 contig00017, whole genome shotgun sequence	52779	0.48168779249322646	16c16cbdf2eb69b7f8ade6f7fa71aa17	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_055727065.1.fna	chromosome	-	-	NZ_JBSSVR010000018.1 Yersinia enterocolitica strain TP118 contig00018, whole genome shotgun sequence	48269	0.4799975139323375	99283d50208fb88ab5255e6159541595	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
