sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_000964565.1.fna	chromosome			NZ_CP011078.1 Yersinia ruckeri strain Big Creek 74 chromosome, complete genome	3699725	0.47635756711647487	302c02bb7981f9eb87b780e6a2121709	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1413351	1415723						
GCF_000964565.1.fna	chromosome			NZ_CP011078.1 Yersinia ruckeri strain Big Creek 74 chromosome, complete genome	3699725	0.47635756711647487	302c02bb7981f9eb87b780e6a2121709	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	1416835	1418387						
GCF_000964565.1.fna	chromosome			NZ_CP011078.1 Yersinia ruckeri strain Big Creek 74 chromosome, complete genome	3699725	0.47635756711647487	302c02bb7981f9eb87b780e6a2121709	00336	NC_003134	ISEc39	IS256	1316	1	1316	1862442	1863757						
GCF_000964565.1.fna	chromosome			NZ_CP011078.1 Yersinia ruckeri strain Big Creek 74 chromosome, complete genome	3699725	0.47635756711647487	302c02bb7981f9eb87b780e6a2121709	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1913940	1916314						
GCF_000964565.1.fna	chromosome			NZ_CP011078.1 Yersinia ruckeri strain Big Creek 74 chromosome, complete genome	3699725	0.47635756711647487	302c02bb7981f9eb87b780e6a2121709	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	1917427	1918979						
GCF_000964565.1.fna	chromosome			NZ_CP011078.1 Yersinia ruckeri strain Big Creek 74 chromosome, complete genome	3699725	0.47635756711647487	302c02bb7981f9eb87b780e6a2121709	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1952625	1954997						
GCF_000964565.1.fna	chromosome			NZ_CP011078.1 Yersinia ruckeri strain Big Creek 74 chromosome, complete genome	3699725	0.47635756711647487	302c02bb7981f9eb87b780e6a2121709	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	1956110	1957662						
GCF_000964565.1.fna	chromosome			NZ_CP011078.1 Yersinia ruckeri strain Big Creek 74 chromosome, complete genome	3699725	0.47635756711647487	302c02bb7981f9eb87b780e6a2121709	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2096425	2098797						
GCF_000964565.1.fna	chromosome			NZ_CP011078.1 Yersinia ruckeri strain Big Creek 74 chromosome, complete genome	3699725	0.47635756711647487	302c02bb7981f9eb87b780e6a2121709	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	2100047	2101598						
GCF_000964565.1.fna	chromosome			NZ_CP011078.1 Yersinia ruckeri strain Big Creek 74 chromosome, complete genome	3699725	0.47635756711647487	302c02bb7981f9eb87b780e6a2121709	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2230432	2232804						
GCF_000964565.1.fna	chromosome			NZ_CP011078.1 Yersinia ruckeri strain Big Creek 74 chromosome, complete genome	3699725	0.47635756711647487	302c02bb7981f9eb87b780e6a2121709	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	2233917	2235471						
GCF_000964565.1.fna	chromosome			NZ_CP011078.1 Yersinia ruckeri strain Big Creek 74 chromosome, complete genome	3699725	0.47635756711647487	302c02bb7981f9eb87b780e6a2121709	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	2545666	2547218						
GCF_000964565.1.fna	chromosome			NZ_CP011078.1 Yersinia ruckeri strain Big Creek 74 chromosome, complete genome	3699725	0.47635756711647487	302c02bb7981f9eb87b780e6a2121709	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2548470	2550843						
GCF_000964565.1.fna	chromosome			NZ_CP011078.1 Yersinia ruckeri strain Big Creek 74 chromosome, complete genome	3699725	0.47635756711647487	302c02bb7981f9eb87b780e6a2121709	00584	AP010953	ISEc16	IS3	1233	1	1233	2737826	2739072						
GCF_000964565.1.fna	chromosome			NZ_CP011078.1 Yersinia ruckeri strain Big Creek 74 chromosome, complete genome	3699725	0.47635756711647487	302c02bb7981f9eb87b780e6a2121709	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3124779	3126331						
GCF_000964565.1.fna	chromosome			NZ_CP011078.1 Yersinia ruckeri strain Big Creek 74 chromosome, complete genome	3699725	0.47635756711647487	302c02bb7981f9eb87b780e6a2121709	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3127587	3129962						
