qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
000621__CP009126_00005|rep_cluster_1304	ABYSDC010000021.1 Yersinia enterocolitica strain 01726459 SAMN48058510-rid26089493.denovo.21, whole genome shotgun sequence	918	81291	1	918	48107	49024	918	7	99.237	100.0	100.0	minus	0.0	1657	replicon
000225__CP011639_00001|IncX5	ABYSDC010000029.1 Yersinia enterocolitica strain 01726459 SAMN48058510-rid26089493.denovo.29, whole genome shotgun sequence	846	52653	1	846	36833	37672	848	114	85.377	100.0	100.0	plus	0.0	870	replicon
000435__NC_009344_00001|rep_cluster_1155	ABYSDC010000047.1 Yersinia enterocolitica strain 01726459 SAMN48058510-rid26089493.denovo.50, whole genome shotgun sequence	957	6700	1	952	1065	2016	958	176	80.376	99.0	99.0	minus	0.0	717	replicon
KJ541069_00010|rep_cluster_2335	ABYSDC010000048.1 Yersinia enterocolitica strain 01726459 SAMN48058510-rid26089493.denovo.51, whole genome shotgun sequence	267	6450	4	257	2192	2444	255	37	84.314	95.0	95.0	minus	6.740000000000002e-66	246	replicon
NC_019096_00001|MOBP	ABYSDC010000029.1 Yersinia enterocolitica strain 01726459 SAMN48058510-rid26089493.denovo.29, whole genome shotgun sequence	388	52653	1	385	30079	31233	385	60	84.416	99.0	99.0	minus	0.0	677	relaxase
NC_010695_00006|MOBQ	ABYSDC010000047.1 Yersinia enterocolitica strain 01726459 SAMN48058510-rid26089493.denovo.50, whole genome shotgun sequence	369	6700	1	369	3242	4354	371	46	87.062	100.0	100.0	plus	0.0	634	relaxase
MF168404_00021|MOBP	ABYSDC010000048.1 Yersinia enterocolitica strain 01726459 SAMN48058510-rid26089493.denovo.51, whole genome shotgun sequence	388	6450	1	333	3284	4282	333	62	81.381	86.0	86.0	plus	1.02e-168	517	relaxase
NC_006143_00077|MPF_T	ABYSDC010000021.1 Yersinia enterocolitica strain 01726459 SAMN48058510-rid26089493.denovo.21, whole genome shotgun sequence	349	81291	1	349	69406	70452	349	0	100.0	100.0	100.0	plus	0.0	632	mate-pair-formation
NC_017624_00009|MPF_T	ABYSDC010000029.1 Yersinia enterocolitica strain 01726459 SAMN48058510-rid26089493.denovo.29, whole genome shotgun sequence	611	52653	1	599	17305	19101	599	64	89.316	98.0	98.0	minus	0.0	1091	mate-pair-formation
NC_019899_00038|MPF_T	ABYSDC010000029.1 Yersinia enterocolitica strain 01726459 SAMN48058510-rid26089493.denovo.29, whole genome shotgun sequence	309	52653	1	309	21367	22293	309	44	85.761	100.0	100.0	minus	0.0	561	mate-pair-formation
NC_019899_00039|MPF_T	ABYSDC010000029.1 Yersinia enterocolitica strain 01726459 SAMN48058510-rid26089493.denovo.29, whole genome shotgun sequence	242	52653	1	242	22302	23027	242	47	80.579	100.0	100.0	minus	8.030000000000001e-124	384	mate-pair-formation
NC_019899_00040|MPF_T	ABYSDC010000029.1 Yersinia enterocolitica strain 01726459 SAMN48058510-rid26089493.denovo.29, whole genome shotgun sequence	351	52653	1	351	23227	24279	351	52	85.185	100.0	100.0	minus	0.0	595	mate-pair-formation
NC_023277_00163|MPF_T	ABYSDC010000029.1 Yersinia enterocolitica strain 01726459 SAMN48058510-rid26089493.denovo.29, whole genome shotgun sequence	717	52653	1	715	25311	27455	715	114	84.056	99.0	99.0	minus	0.0	1262	mate-pair-formation
