sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_044784335.1.fna	chromosome			NZ_CP173103.1 Yersinia intermedia strain SCPM-O-B-16218 (Nart-101-1-10) chromosome, complete genome	4860394	0.4779075523506942	dd498cf88bbdba5e81ace2f619978066	00918	LT898486	ISKpn26	IS5	1197	1	1196	11828	13022						
GCF_044784335.1.fna	chromosome			NZ_CP173103.1 Yersinia intermedia strain SCPM-O-B-16218 (Nart-101-1-10) chromosome, complete genome	4860394	0.4779075523506942	dd498cf88bbdba5e81ace2f619978066	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	335475	337022						
GCF_044784335.1.fna	chromosome			NZ_CP173103.1 Yersinia intermedia strain SCPM-O-B-16218 (Nart-101-1-10) chromosome, complete genome	4860394	0.4779075523506942	dd498cf88bbdba5e81ace2f619978066	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	338275	340647						
GCF_044784335.1.fna	chromosome			NZ_CP173103.1 Yersinia intermedia strain SCPM-O-B-16218 (Nart-101-1-10) chromosome, complete genome	4860394	0.4779075523506942	dd498cf88bbdba5e81ace2f619978066	00918	LT898486	ISKpn26	IS5	1197	1	1196	352081	353275						
GCF_044784335.1.fna	chromosome			NZ_CP173103.1 Yersinia intermedia strain SCPM-O-B-16218 (Nart-101-1-10) chromosome, complete genome	4860394	0.4779075523506942	dd498cf88bbdba5e81ace2f619978066	00634	CP024842	IS1400	IS3	1207	1	1154	588838	589991						
GCF_044784335.1.fna	chromosome			NZ_CP173103.1 Yersinia intermedia strain SCPM-O-B-16218 (Nart-101-1-10) chromosome, complete genome	4860394	0.4779075523506942	dd498cf88bbdba5e81ace2f619978066	00593	LT898485	ISEcl1	IS3	1336	1	1336	596186	597521						
GCF_044784335.1.fna	chromosome			NZ_CP173103.1 Yersinia intermedia strain SCPM-O-B-16218 (Nart-101-1-10) chromosome, complete genome	4860394	0.4779075523506942	dd498cf88bbdba5e81ace2f619978066	00918	LT898486	ISKpn26	IS5	1197	1	1196	605149	606343						
GCF_044784335.1.fna	chromosome			NZ_CP173103.1 Yersinia intermedia strain SCPM-O-B-16218 (Nart-101-1-10) chromosome, complete genome	4860394	0.4779075523506942	dd498cf88bbdba5e81ace2f619978066	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1104359	1105906						
GCF_044784335.1.fna	chromosome			NZ_CP173103.1 Yersinia intermedia strain SCPM-O-B-16218 (Nart-101-1-10) chromosome, complete genome	4860394	0.4779075523506942	dd498cf88bbdba5e81ace2f619978066	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1107021	1109393						
GCF_044784335.1.fna	chromosome			NZ_CP173103.1 Yersinia intermedia strain SCPM-O-B-16218 (Nart-101-1-10) chromosome, complete genome	4860394	0.4779075523506942	dd498cf88bbdba5e81ace2f619978066	00918	LT898486	ISKpn26	IS5	1197	1	1196	1111605	1112799						
GCF_044784335.1.fna	chromosome			NZ_CP173103.1 Yersinia intermedia strain SCPM-O-B-16218 (Nart-101-1-10) chromosome, complete genome	4860394	0.4779075523506942	dd498cf88bbdba5e81ace2f619978066	00918	LT898486	ISKpn26	IS5	1197	1	1196	1163683	1164877						
GCF_044784335.1.fna	chromosome			NZ_CP173103.1 Yersinia intermedia strain SCPM-O-B-16218 (Nart-101-1-10) chromosome, complete genome	4860394	0.4779075523506942	dd498cf88bbdba5e81ace2f619978066	00918	LT898486	ISKpn26	IS5	1197	1	1196	1625142	1626336						
GCF_044784335.1.fna	chromosome			NZ_CP173103.1 Yersinia intermedia strain SCPM-O-B-16218 (Nart-101-1-10) chromosome, complete genome	4860394	0.4779075523506942	dd498cf88bbdba5e81ace2f619978066	00918	LT898486	ISKpn26	IS5	1197	1	1196	2117066	2118260						
GCF_044784335.1.fna	chromosome			NZ_CP173103.1 Yersinia intermedia strain SCPM-O-B-16218 (Nart-101-1-10) chromosome, complete genome	4860394	0.4779075523506942	dd498cf88bbdba5e81ace2f619978066	00918	LT898486	ISKpn26	IS5	1197	1	1196	2120485	2121679						
