sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_051843275.1.fna	chromosome	-	-	NZ_JBPYAY010000001.1 Yersinia enterocolitica strain DSY75-14 contig00001, whole genome shotgun sequence	672950	0.4762790697674419	12959b675ecb57d0a81e5e2f1ab58f80	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051843275.1.fna	chromosome	-	-	NZ_JBPYAY010000002.1 Yersinia enterocolitica strain DSY75-14 contig00002, whole genome shotgun sequence	653333	0.46852830026954095	1c7686122289b8cf2b20708f66378692	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051843275.1.fna	chromosome	-	-	NZ_JBPYAY010000003.1 Yersinia enterocolitica strain DSY75-14 contig00003, whole genome shotgun sequence	602281	0.4648743692728145	3149c645e05bdfd194561a8010bdb51e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051843275.1.fna	chromosome	-	-	NZ_JBPYAY010000004.1 Yersinia enterocolitica strain DSY75-14 contig00004, whole genome shotgun sequence	395759	0.47586030892538134	15e04b6a40afc7a6dda83d212b05a60d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051843275.1.fna	chromosome	-	-	NZ_JBPYAY010000005.1 Yersinia enterocolitica strain DSY75-14 contig00005, whole genome shotgun sequence	355720	0.47581524794782415	ce6b9472e1abc802001d020bf0add3ba	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051843275.1.fna	chromosome	-	-	NZ_JBPYAY010000006.1 Yersinia enterocolitica strain DSY75-14 contig00006, whole genome shotgun sequence	297086	0.46093050497162436	8689a9752e2e32a1ae68babc50a01665	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051843275.1.fna	chromosome	-	-	NZ_JBPYAY010000007.1 Yersinia enterocolitica strain DSY75-14 contig00007, whole genome shotgun sequence	257526	0.4773653922322406	4722348f931dcaefbc827447881736fc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051843275.1.fna	chromosome	-	-	NZ_JBPYAY010000008.1 Yersinia enterocolitica strain DSY75-14 contig00008, whole genome shotgun sequence	235213	0.46956163137241563	17d485ef0fb72dfb16c63864de8ecc33	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051843275.1.fna	chromosome	-	-	NZ_JBPYAY010000009.1 Yersinia enterocolitica strain DSY75-14 contig00009, whole genome shotgun sequence	202093	0.4686010895973636	e0c07ce69cd1a538223f42fa1329c274	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051843275.1.fna	chromosome	-	-	NZ_JBPYAY010000010.1 Yersinia enterocolitica strain DSY75-14 contig00010, whole genome shotgun sequence	196538	0.4654977663352634	f40405cf6c315e311148ee78b988f047	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
