sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00336	NC_003134	ISEc39	IS256	1316	2	1316	220827	222141						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	294	2247	339316	341269						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00336	NC_003134	ISEc39	IS256	1316	2	1316	433192	434507						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	294	2247	445100	447054						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	294	2247	658553	660506						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	682485	684857						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	685865	687412						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	294	2247	764774	766727						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	771148	773520						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	774588	776135						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	933211	935583						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	936651	938198						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	294	2247	968997	970951						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	291	2247	1096084	1098040						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00336	NC_003134	ISEc39	IS256	1316	2	1316	1117461	1118775						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1119420	1121791						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1122799	1124346						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00336	NC_003134	ISEc39	IS256	1316	2	1316	1221657	1222971						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1343373	1344920						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1345928	1348300						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	293	2247	1350678	1352631						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	294	2247	1504309	1506262						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	294	2247	1674524	1676477						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00336	NC_003134	ISEc39	IS256	1316	1	1316	1852897	1854211						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	294	2247	1884331	1886284						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	294	2247	2054467	2056420						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	2066589	2068136						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2069204	2071576						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	294	2247	2367554	2369507						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	292	2247	2680574	2682529						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00336	NC_003134	ISEc39	IS256	1316	2	1316	2704185	2705499						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	285	2247	2746007	2747969						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	2802523	2804070						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2805077	2807449						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	293	2247	2897004	2898958						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	290	2247	2990226	2992183						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00336	NC_003134	ISEc39	IS256	1316	2	1316	3053258	3054572						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00336	NC_003134	ISEc39	IS256	1316	2	1316	3229714	3231018						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	294	2247	3240877	3242830						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00336	NC_003134	ISEc39	IS256	1316	1	1316	3277329	3278644						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00336	NC_003134	ISEc39	IS256	1316	2	1316	3344250	3345564						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	294	2247	3346394	3348347						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00336	NC_003134	ISEc39	IS256	1316	1	1316	3366193	3367508						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	294	2247	3383087	3385039						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	294	2247	3472987	3474940						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00336	NC_003134	ISEc39	IS256	1316	1	1316	3547179	3548494						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00336	NC_003134	ISEc39	IS256	1316	2	1316	3554904	3556218						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00336	NC_003134	ISEc39	IS256	1316	2	1316	3576289	3577603						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	294	2247	3736655	3738608						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	294	2247	3792228	3794181						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00336	NC_003134	ISEc39	IS256	1316	1	1316	3845044	3846359						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	292	2247	3887694	3889649						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00336	NC_003134	ISEc39	IS256	1316	1	1316	3973052	3974367						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00336	NC_003134	ISEc39	IS256	1316	2	1316	4006412	4007726						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00336	NC_003134	ISEc39	IS256	1316	2	1316	4045002	4046316						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00279	EU330199	IS100X	IS21	2247	293	2247	4210939	4212893						
GCF_001188795.1.fna	chromosome			NZ_CP006754.1 Yersinia pestis 3067 chromosome, complete genome	4526841	0.4762449133954561	23252848620796a85a8655cf3f12d5a7	00336	NC_003134	ISEc39	IS256	1316	2	1316	4220354	4221668						
