qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
CP001049|IncFII	CABHUU010000016.1 Yersinia enterocolitica isolate IP38634 genome assembly, contig: contig_00093, whole genome shotgun sequence	227	4383	1	224	2226	2449	224	1	99.554	99.0	99.0	plus	6.07e-115	409	replicon
CP017588_00047|rep_cluster_2203	CABHUU010000016.1 Yersinia enterocolitica isolate IP38634 genome assembly, contig: contig_00093, whole genome shotgun sequence	867	4383	33	856	2476	3299	828	157	80.072	95.0	95.0	plus	2.29e-174	608	replicon
001482__CP016942_00095|rep_cluster_214	CABHUU010000057.1 Yersinia enterocolitica isolate IP38634 genome assembly, contig: contig_00026, whole genome shotgun sequence	1434	65871	1	1430	47927	49356	1430	11	99.231	99.0	99.0	plus	0.0	2580	replicon
002101__NC_004564_00056|rep_cluster_645	CABHUU010000107.1 Yersinia enterocolitica isolate IP38634 genome assembly, contig: contig_00038, whole genome shotgun sequence	1167	41346	1	1167	1688	2854	1167	5	99.572	100.0	100.0	plus	0.0	2128	replicon
NC_015475_00074|MOBF	CABHUU010000015.1 Yersinia enterocolitica isolate IP38634 genome assembly, contig: contig_00076, whole genome shotgun sequence	149	11238	1	149	88	534	149	2	98.658	100.0	100.0	minus	1.4999999999999997e-95	298	relaxase
NC_010377_00020|MOBF	CABHUU010000057.1 Yersinia enterocolitica isolate IP38634 genome assembly, contig: contig_00026, whole genome shotgun sequence	1656	65871	1	1656	5761	10728	1656	31	98.128	100.0	100.0	plus	0.0	3274	relaxase
NC_010377_00019|MPF_T	CABHUU010000057.1 Yersinia enterocolitica isolate IP38634 genome assembly, contig: contig_00026, whole genome shotgun sequence	690	65871	1	690	3685	5754	690	4	99.42	100.0	100.0	plus	0.0	1338	mate-pair-formation
NC_010377_00060|MPF_F	CABHUU010000057.1 Yersinia enterocolitica isolate IP38634 genome assembly, contig: contig_00026, whole genome shotgun sequence	462	65871	1	462	29196	30581	462	2	99.567	100.0	100.0	minus	0.0	958	mate-pair-formation
NC_010377_00065|MPF_F	CABHUU010000057.1 Yersinia enterocolitica isolate IP38634 genome assembly, contig: contig_00026, whole genome shotgun sequence	527	65871	1	527	33080	34660	527	2	99.62	100.0	100.0	minus	0.0	1092	mate-pair-formation
NC_010377_00069|MPF_T	CABHUU010000057.1 Yersinia enterocolitica isolate IP38634 genome assembly, contig: contig_00026, whole genome shotgun sequence	857	65871	1	857	38705	41275	857	6	99.3	100.0	100.0	minus	0.0	1747	mate-pair-formation
NC_010377_00071|MPF_F	CABHUU010000057.1 Yersinia enterocolitica isolate IP38634 genome assembly, contig: contig_00026, whole genome shotgun sequence	416	65871	1	416	41808	43055	416	2	99.519	100.0	100.0	minus	0.0	815	mate-pair-formation
NC_010377_00073|MPF_F	CABHUU010000057.1 Yersinia enterocolitica isolate IP38634 genome assembly, contig: contig_00026, whole genome shotgun sequence	216	65871	1	216	43845	44492	216	1	99.537	100.0	100.0	minus	2.85e-144	441	mate-pair-formation
