sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000001.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.01, whole genome shotgun sequence	346248	0.47001282317876203	0f871cf40974b8eb5eec3ca0b4352757	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000002.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.02, whole genome shotgun sequence	305782	0.47207814717674684	b9007d02a3be6ba94386bb06b6ccaf77	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000003.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.03, whole genome shotgun sequence	249710	0.46768251171358777	5d29f19e4d9d03bdc38b7a5faebdd99a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000004.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.04, whole genome shotgun sequence	195856	0.4761712686871988	802c9339d321dac64d6dd2dfdbd2ee11	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000005.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.05, whole genome shotgun sequence	193407	0.47766109809882784	62fe8252a95c57403f3c92cae4eea9f7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000006.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.06, whole genome shotgun sequence	191512	0.47595450937800243	7d224ccd3c091c939f9f5c28886d3b6c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000007.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.07, whole genome shotgun sequence	178739	0.4811932482558367	422065fe3c894fee36148d10637c775d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000008.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.08, whole genome shotgun sequence	173816	0.45457265153955906	dd99ef13afac275d1ba42c0b4c42322e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000009.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.09, whole genome shotgun sequence	164106	0.4655161907547561	fcddb75d13bcdcdda54b26f2d49cee61	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000010.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.10, whole genome shotgun sequence	146823	0.4643550397417298	4351d8170e58e6284228a903c0c43491	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000011.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.11, whole genome shotgun sequence	141730	0.4890002116700769	56ed95ed512576b97b3b2119f5b4481d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000012.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.12, whole genome shotgun sequence	139648	0.4876331920256645	7563d27829f4aaab36712463937d8675	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000013.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.13, whole genome shotgun sequence	138102	0.47700250539456346	73c3d003f3b5c0c08cbd06292599424e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000014.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.14, whole genome shotgun sequence	136130	0.477058693895541	d96ad60666a3ce1b8df279203d1d2c70	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000015.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.15, whole genome shotgun sequence	134189	0.479234512515929	a19b8c573bdd33885ca98f03c3174f92	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000016.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.16, whole genome shotgun sequence	122188	0.45470913674010544	e26ac1174dfd067e1777d23fd0b11455	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000017.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.17, whole genome shotgun sequence	113346	0.48098741905316467	f6d3afe9ec2f27a212659a5c6c83aab6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000018.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.18, whole genome shotgun sequence	103674	0.4606844531898065	c01c50a17712d2454ebcfa2fb6c590c1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000019.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.19, whole genome shotgun sequence	100190	0.489170575905779	47b248d2aa7a379a7fcaec0c4eed76df	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000020.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.20, whole genome shotgun sequence	96951	0.46563728068818266	5767e39c2257460a012308d872468903	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000021.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.21, whole genome shotgun sequence	95909	0.4637938045438906	c3a1d629bb7f51d637db4a0475180cf1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000022.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.22, whole genome shotgun sequence	95427	0.48784935081266306	9b0b00a9ac4ff0567dc606ea1d6382ae	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000023.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.23, whole genome shotgun sequence	93832	0.4765751555972376	a0534deadb2583b3163350bdc8423e7f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000024.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.24, whole genome shotgun sequence	92835	0.4818333602628319	e4af0f864ec81e2b8d809ae576f44afe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000025.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.25, whole genome shotgun sequence	86533	0.4352328013590191	ebe961d3018182ed3012ebcd818089d4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000026.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.26, whole genome shotgun sequence	78588	0.4665470555301064	c4115b302dc4e40bf68516ced98a8b64	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_057124265.1.fna	chromosome	-	-	ACDDKP010000027.1 Yersinia enterocolitica strain 01949466 SAMN57595657-rid29586673.denovo.27, whole genome shotgun sequence	78258	0.4712745022873061	0e0d913b6c15ef84e62be3ed82c1d823	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
