qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_017657|MOBP	JAQRRO010000142.1 Yersinia pestis strain YN2470 YN2470contig00142, whole genome shotgun sequence	89	7906	1	89	1386	1474	89	0	100.0	100.0	100.0	minus	4.9e-42	165	oriT
CP001049|IncFII	JAQRRO010000024.1 Yersinia pestis strain YN2470 YN2470contig00024, whole genome shotgun sequence	227	48879	1	227	1605	1831	227	0	100.0	100.0	100.0	plus	2.8300000000000002e-118	420	replicon
000228__CP002179_00041|IncX7	JAQRRO010000034.1 Yersinia pestis strain YN2470 YN2470contig00034, whole genome shotgun sequence	861	42758	1	851	25964	26814	851	79	90.717	99.0	99.0	plus	0.0	1134	replicon
000104__CP010386_00052|IncFIB	JAQRRO010000091.1 Yersinia pestis strain YN2470 YN2470contig00091, whole genome shotgun sequence	1065	18792	1	1065	9825	10889	1065	25	97.653	100.0	100.0	minus	0.0	1829	replicon
CP041342_00001|rep_cluster_2350	JAQRRO010000142.1 Yersinia pestis strain YN2470 YN2470contig00142, whole genome shotgun sequence	552	7906	4	552	1496	2043	552	27	93.841	99.0	99.0	plus	0.0	824	replicon
002101__NC_004564_00056|rep_cluster_645	JAQRRO010000151.1 Yersinia pestis strain YN2470 YN2470contig00151, whole genome shotgun sequence	1167	7150	1	1167	1021	2187	1167	10	99.143	100.0	100.0	plus	0.0	2100	replicon
000016__NC_002144|Col3M	JAQRRO010000162.1 Yersinia pestis strain YN2470 YN2470contig00162, whole genome shotgun sequence	153	6030	1	153	5180	5332	153	0	100.0	100.0	100.0	plus	2.5e-77	283	replicon
NC_015054_00008|MOBP	JAQRRO010000034.1 Yersinia pestis strain YN2470 YN2470contig00034, whole genome shotgun sequence	407	42758	1	407	20545	21771	409	78	80.44	100.0	100.0	minus	0.0	691	relaxase
NC_010157_00072|MOBF	JAQRRO010000209.1 Yersinia pestis strain YN2470 YN2470contig00209, whole genome shotgun sequence	152	847	1	152	239	694	152	0	100.0	100.0	100.0	minus	8.56e-112	316	relaxase
NC_015054_00022|MPF_T	JAQRRO010000034.1 Yersinia pestis strain YN2470 YN2470contig00034, whole genome shotgun sequence	620	42758	1	620	8237	10096	620	68	89.032	100.0	100.0	minus	0.0	1081	mate-pair-formation
NC_015054_00019|MPF_T	JAQRRO010000034.1 Yersinia pestis strain YN2470 YN2470contig00034, whole genome shotgun sequence	303	42758	19	303	12226	13080	285	25	91.228	94.0	94.0	minus	2.5099999999999997e-176	538	mate-pair-formation
NC_015054_00015|MPF_T	JAQRRO010000034.1 Yersinia pestis strain YN2470 YN2470contig00034, whole genome shotgun sequence	364	42758	1	357	14133	15203	357	14	96.078	98.0	98.0	minus	0.0	580	mate-pair-formation
NC_002144_00007|MPF_T	JAQRRO010000162.1 Yersinia pestis strain YN2470 YN2470contig00162, whole genome shotgun sequence	294	6030	1	268	3433	4236	268	11	95.896	91.0	91.0	minus	2.08e-170	516	mate-pair-formation
