sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_001617785.1.fna	chromosome	-	-	NZ_LQBA01000001.1 Yersinia pestis strain M-549 contig00001, whole genome shotgun sequence	115076	0.48483610831102925	179fe73b236a9fce7604cb8673f2ca97	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001617785.1.fna	chromosome	-	-	NZ_LQBA01000002.1 Yersinia pestis strain M-549 contig00002, whole genome shotgun sequence	111098	0.4517453059461016	c5dfcda93153510ee71ad5fecc53d87b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001617785.1.fna	chromosome	-	-	NZ_LQBA01000003.1 Yersinia pestis strain M-549 contig00003, whole genome shotgun sequence	93492	0.4777414110298207	a4340edfb9e1e2350e385f25d91cf266	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001617785.1.fna	chromosome	-	-	NZ_LQBA01000004.1 Yersinia pestis strain M-549 contig00004, whole genome shotgun sequence	78055	0.46936134776759975	581b2da1400a5433069652323e4866ee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001617785.1.fna	chromosome	-	-	NZ_LQBA01000005.1 Yersinia pestis strain M-549 contig00005, whole genome shotgun sequence	77758	0.4709226060341058	77033e48880b05f95d5b2446a9013619	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001617785.1.fna	chromosome	-	-	NZ_LQBA01000006.1 Yersinia pestis strain M-549 contig00006, whole genome shotgun sequence	77159	0.46939436747495433	2c099dcbbbbcd828e7ab1f85f42cba8b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001617785.1.fna	chromosome	-	-	NZ_LQBA01000007.1 Yersinia pestis strain M-549 contig00007, whole genome shotgun sequence	73254	0.4612444371638409	ab5d298fb3e604d8d14785057129abb7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001617785.1.fna	chromosome	-	-	NZ_LQBA01000008.1 Yersinia pestis strain M-549 contig00008, whole genome shotgun sequence	70796	0.46900954856206567	68205c8937e30924a616aac2c6724f54	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001617785.1.fna	chromosome	-	-	NZ_LQBA01000009.1 Yersinia pestis strain M-549 contig00009, whole genome shotgun sequence	70722	0.4699951924436526	7de9097de0fea25e44e399d1ac5cb26f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001617785.1.fna	chromosome	-	-	NZ_LQBA01000010.1 Yersinia pestis strain M-549 contig00010, whole genome shotgun sequence	64111	0.47224345276161656	c1d34cfc4c6fa77ee9647ec1654f3a9e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001617785.1.fna	chromosome	-	-	NZ_LQBA01000011.1 Yersinia pestis strain M-549 contig00011, whole genome shotgun sequence	64043	0.44463875833424416	d09da11a955499e76fc022e2c1f5b383	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001617785.1.fna	chromosome	-	-	NZ_LQBA01000012.1 Yersinia pestis strain M-549 contig00012, whole genome shotgun sequence	63871	0.4871224812512721	4de7fb66628e3870b8bfc6a9004b438b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001617785.1.fna	chromosome	-	-	NZ_LQBA01000013.1 Yersinia pestis strain M-549 contig00013, whole genome shotgun sequence	63080	0.4832276474318326	0cbddfad32cec7c374ed3aafb48e8546	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
