sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_052375135.1.fna	chromosome			NZ_CM126314.1 Yersinia pestis strain 78_YP23_IM chromosome, whole genome shotgun sequence	4529255	0.476245210305006	c1ac2534db1ee9b94db632c162baaf29	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	83827	85374						
GCF_052375135.1.fna	chromosome			NZ_CM126314.1 Yersinia pestis strain 78_YP23_IM chromosome, whole genome shotgun sequence	4529255	0.476245210305006	c1ac2534db1ee9b94db632c162baaf29	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	86382	88754						
GCF_052375135.1.fna	chromosome			NZ_CM126314.1 Yersinia pestis strain 78_YP23_IM chromosome, whole genome shotgun sequence	4529255	0.476245210305006	c1ac2534db1ee9b94db632c162baaf29	00336	NC_003134	ISEc39	IS256	1316	2	1316	121813	123127						
GCF_052375135.1.fna	chromosome			NZ_CM126314.1 Yersinia pestis strain 78_YP23_IM chromosome, whole genome shotgun sequence	4529255	0.476245210305006	c1ac2534db1ee9b94db632c162baaf29	00279	EU330199	IS100X	IS21	2247	294	2247	236445	238398						
GCF_052375135.1.fna	chromosome			NZ_CM126314.1 Yersinia pestis strain 78_YP23_IM chromosome, whole genome shotgun sequence	4529255	0.476245210305006	c1ac2534db1ee9b94db632c162baaf29	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	251863	253410						
GCF_052375135.1.fna	chromosome			NZ_CM126314.1 Yersinia pestis strain 78_YP23_IM chromosome, whole genome shotgun sequence	4529255	0.476245210305006	c1ac2534db1ee9b94db632c162baaf29	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	254478	256850						
GCF_052375135.1.fna	chromosome			NZ_CM126314.1 Yersinia pestis strain 78_YP23_IM chromosome, whole genome shotgun sequence	4529255	0.476245210305006	c1ac2534db1ee9b94db632c162baaf29	00279	EU330199	IS100X	IS21	2247	294	2247	261271	263224						
GCF_052375135.1.fna	chromosome			NZ_CM126314.1 Yersinia pestis strain 78_YP23_IM chromosome, whole genome shotgun sequence	4529255	0.476245210305006	c1ac2534db1ee9b94db632c162baaf29	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	294727	296274						
GCF_052375135.1.fna	chromosome			NZ_CM126314.1 Yersinia pestis strain 78_YP23_IM chromosome, whole genome shotgun sequence	4529255	0.476245210305006	c1ac2534db1ee9b94db632c162baaf29	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	297342	299714						
GCF_052375135.1.fna	chromosome			NZ_CM126314.1 Yersinia pestis strain 78_YP23_IM chromosome, whole genome shotgun sequence	4529255	0.476245210305006	c1ac2534db1ee9b94db632c162baaf29	00279	EU330199	IS100X	IS21	2247	294	2247	302092	304045						
