sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_037055875.1.fna	chromosome			NZ_CP124251.1 Yersinia enterocolitica strain Y155 chromosome, complete genome	4605723	0.47257922371797	205271630cffc3fdbaa0b83c3f4238c5	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	377400	378947						
GCF_037055875.1.fna	chromosome			NZ_CP124251.1 Yersinia enterocolitica strain Y155 chromosome, complete genome	4605723	0.47257922371797	205271630cffc3fdbaa0b83c3f4238c5	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	379945	382317						
GCF_037055875.1.fna	chromosome			NZ_CP124251.1 Yersinia enterocolitica strain Y155 chromosome, complete genome	4605723	0.47257922371797	205271630cffc3fdbaa0b83c3f4238c5	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	968411	969958						
GCF_037055875.1.fna	chromosome			NZ_CP124251.1 Yersinia enterocolitica strain Y155 chromosome, complete genome	4605723	0.47257922371797	205271630cffc3fdbaa0b83c3f4238c5	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	970956	973328						
GCF_037055875.1.fna	chromosome			NZ_CP124251.1 Yersinia enterocolitica strain Y155 chromosome, complete genome	4605723	0.47257922371797	205271630cffc3fdbaa0b83c3f4238c5	00676	MF072964	ISCfr4	IS30	1253	15	1252	1053784	1055021						
GCF_037055875.1.fna	chromosome			NZ_CP124251.1 Yersinia enterocolitica strain Y155 chromosome, complete genome	4605723	0.47257922371797	205271630cffc3fdbaa0b83c3f4238c5	00676	MF072964	ISCfr4	IS30	1253	3	1239	1066460	1067696						
GCF_037055875.1.fna	chromosome			NZ_CP124251.1 Yersinia enterocolitica strain Y155 chromosome, complete genome	4605723	0.47257922371797	205271630cffc3fdbaa0b83c3f4238c5	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3553355	3555727						
GCF_037055875.1.fna	chromosome			NZ_CP124251.1 Yersinia enterocolitica strain Y155 chromosome, complete genome	4605723	0.47257922371797	205271630cffc3fdbaa0b83c3f4238c5	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3556788	3558335						
GCF_037055875.1.fna	chromosome			NZ_CP124251.1 Yersinia enterocolitica strain Y155 chromosome, complete genome	4605723	0.47257922371797	205271630cffc3fdbaa0b83c3f4238c5	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4254254	4256626						
GCF_037055875.1.fna	chromosome			NZ_CP124251.1 Yersinia enterocolitica strain Y155 chromosome, complete genome	4605723	0.47257922371797	205271630cffc3fdbaa0b83c3f4238c5	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4257745	4259292						
GCF_037055875.1.fna	chromosome			NZ_CP124251.1 Yersinia enterocolitica strain Y155 chromosome, complete genome	4605723	0.47257922371797	205271630cffc3fdbaa0b83c3f4238c5	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4294151	4296523						
GCF_037055875.1.fna	chromosome			NZ_CP124251.1 Yersinia enterocolitica strain Y155 chromosome, complete genome	4605723	0.47257922371797	205271630cffc3fdbaa0b83c3f4238c5	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4297521	4299068						
GCF_037055875.1.fna	chromosome			NZ_CP124251.1 Yersinia enterocolitica strain Y155 chromosome, complete genome	4605723	0.47257922371797	205271630cffc3fdbaa0b83c3f4238c5	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4450729	4453101						
GCF_037055875.1.fna	chromosome			NZ_CP124251.1 Yersinia enterocolitica strain Y155 chromosome, complete genome	4605723	0.47257922371797	205271630cffc3fdbaa0b83c3f4238c5	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4454161	4455708						
GCF_037055875.1.fna	chromosome			NZ_CP124251.1 Yersinia enterocolitica strain Y155 chromosome, complete genome	4605723	0.47257922371797	205271630cffc3fdbaa0b83c3f4238c5	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4584284	4586656						
GCF_037055875.1.fna	chromosome			NZ_CP124251.1 Yersinia enterocolitica strain Y155 chromosome, complete genome	4605723	0.47257922371797	205271630cffc3fdbaa0b83c3f4238c5	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4587654	4589201						
