sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_003048255.1.fna	chromosome			NZ_CP028487.1 Yersinia massiliensis strain GTA chromosome, complete genome	4986001	0.4767654479010333	57714cab86dd853f7e439b71a6c48598	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	312239	313786						
GCF_003048255.1.fna	chromosome			NZ_CP028487.1 Yersinia massiliensis strain GTA chromosome, complete genome	4986001	0.4767654479010333	57714cab86dd853f7e439b71a6c48598	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	314855	317227						
GCF_003048255.1.fna	chromosome			NZ_CP028487.1 Yersinia massiliensis strain GTA chromosome, complete genome	4986001	0.4767654479010333	57714cab86dd853f7e439b71a6c48598	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1097571	1099118						
GCF_003048255.1.fna	chromosome			NZ_CP028487.1 Yersinia massiliensis strain GTA chromosome, complete genome	4986001	0.4767654479010333	57714cab86dd853f7e439b71a6c48598	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1100187	1102559						
GCF_003048255.1.fna	chromosome			NZ_CP028487.1 Yersinia massiliensis strain GTA chromosome, complete genome	4986001	0.4767654479010333	57714cab86dd853f7e439b71a6c48598	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3741802	3744174						
GCF_003048255.1.fna	chromosome			NZ_CP028487.1 Yersinia massiliensis strain GTA chromosome, complete genome	4986001	0.4767654479010333	57714cab86dd853f7e439b71a6c48598	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3745177	3746724						
GCF_003048255.1.fna	chromosome			NZ_CP028487.1 Yersinia massiliensis strain GTA chromosome, complete genome	4986001	0.4767654479010333	57714cab86dd853f7e439b71a6c48598	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4569494	4571865						
GCF_003048255.1.fna	chromosome			NZ_CP028487.1 Yersinia massiliensis strain GTA chromosome, complete genome	4986001	0.4767654479010333	57714cab86dd853f7e439b71a6c48598	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4572868	4574415						
GCF_003048255.1.fna	chromosome			NZ_CP028487.1 Yersinia massiliensis strain GTA chromosome, complete genome	4986001	0.4767654479010333	57714cab86dd853f7e439b71a6c48598	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4608166	4610538						
GCF_003048255.1.fna	chromosome			NZ_CP028487.1 Yersinia massiliensis strain GTA chromosome, complete genome	4986001	0.4767654479010333	57714cab86dd853f7e439b71a6c48598	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4611603	4613150						
GCF_003048255.1.fna	chromosome			NZ_CP028487.1 Yersinia massiliensis strain GTA chromosome, complete genome	4986001	0.4767654479010333	57714cab86dd853f7e439b71a6c48598	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4762014	4764386						
GCF_003048255.1.fna	chromosome			NZ_CP028487.1 Yersinia massiliensis strain GTA chromosome, complete genome	4986001	0.4767654479010333	57714cab86dd853f7e439b71a6c48598	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4765455	4767002						
GCF_003048255.1.fna	chromosome			NZ_CP028487.1 Yersinia massiliensis strain GTA chromosome, complete genome	4986001	0.4767654479010333	57714cab86dd853f7e439b71a6c48598	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4922484	4924855						
GCF_003048255.1.fna	chromosome			NZ_CP028487.1 Yersinia massiliensis strain GTA chromosome, complete genome	4986001	0.4767654479010333	57714cab86dd853f7e439b71a6c48598	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4925920	4927467						
