qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
HQ328804|MOBP	ABOZLC010000041.1 Yersinia enterocolitica strain 1903258 SAMN34538262-rid17906793.denovo.44, whole genome shotgun sequence	174	4666	1	174	2894	3067	174	3	98.276	100.0	100.0	minus	6.39e-84	305	oriT
001482__CP016942_00095|rep_cluster_214	ABOZLC010000021.1 Yersinia enterocolitica strain 1903258 SAMN34538262-rid17906793.denovo.21, whole genome shotgun sequence	1434	70925	1	1430	7805	9234	1430	13	99.091	99.0	99.0	minus	0.0	2569	replicon
000164__NC_022344_00310|IncP	ABOZLC010000026.1 Yersinia enterocolitica strain 1903258 SAMN34538262-rid17906793.denovo.26, whole genome shotgun sequence	858	50510	39	858	43196	44012	821	55	92.692	96.0	96.0	minus	0.0	1179	replicon
KU302809_00001|rep_cluster_2335	ABOZLC010000041.1 Yersinia enterocolitica strain 1903258 SAMN34538262-rid17906793.denovo.44, whole genome shotgun sequence	606	4666	1	552	2991	3544	557	33	92.639	91.0	91.0	plus	0.0	795	replicon
CP010360_00062|MOBP	ABOZLC010000026.1 Yersinia enterocolitica strain 1903258 SAMN34538262-rid17906793.denovo.26, whole genome shotgun sequence	667	50510	13	663	38442	40394	655	63	89.16	98.0	98.0	minus	0.0	1050	relaxase
NC_013090_00004|MOBP	ABOZLC010000041.1 Yersinia enterocolitica strain 1903258 SAMN34538262-rid17906793.denovo.44, whole genome shotgun sequence	499	4666	1	499	972	2468	499	44	91.182	100.0	100.0	minus	0.0	890	relaxase
NC_001848_00006|MOBP	ABOZLC010000041.1 Yersinia enterocolitica strain 1903258 SAMN34538262-rid17906793.denovo.44, whole genome shotgun sequence	107	4666	1	106	2464	2781	106	7	93.396	99.0	99.0	minus	1.6200000000000003e-64	207	relaxase
NC_010377_00073|MPF_F	ABOZLC010000021.1 Yersinia enterocolitica strain 1903258 SAMN34538262-rid17906793.denovo.21, whole genome shotgun sequence	216	70925	1	216	12669	13316	216	0	100.0	100.0	100.0	plus	9.83e-145	443	mate-pair-formation
NC_010377_00071|MPF_F	ABOZLC010000021.1 Yersinia enterocolitica strain 1903258 SAMN34538262-rid17906793.denovo.21, whole genome shotgun sequence	416	70925	1	416	14106	15353	416	0	100.0	100.0	100.0	plus	0.0	818	mate-pair-formation
NC_010377_00069|MPF_T	ABOZLC010000021.1 Yersinia enterocolitica strain 1903258 SAMN34538262-rid17906793.denovo.21, whole genome shotgun sequence	857	70925	1	857	15886	18456	857	0	100.0	100.0	100.0	plus	0.0	1754	mate-pair-formation
NC_010377_00065|MPF_F	ABOZLC010000021.1 Yersinia enterocolitica strain 1903258 SAMN34538262-rid17906793.denovo.21, whole genome shotgun sequence	527	70925	1	527	22501	24081	527	0	100.0	100.0	100.0	plus	0.0	1096	mate-pair-formation
NC_010377_00060|MPF_F	ABOZLC010000021.1 Yersinia enterocolitica strain 1903258 SAMN34538262-rid17906793.denovo.21, whole genome shotgun sequence	462	70925	1	462	26580	27965	462	0	100.0	100.0	100.0	plus	0.0	962	mate-pair-formation
NC_010377_00019|MPF_T	ABOZLC010000021.1 Yersinia enterocolitica strain 1903258 SAMN34538262-rid17906793.denovo.21, whole genome shotgun sequence	690	70925	1	690	66212	68281	690	0	100.0	100.0	100.0	minus	0.0	1347	mate-pair-formation
NC_015727_00490|MPF_T	ABOZLC010000026.1 Yersinia enterocolitica strain 1903258 SAMN34538262-rid17906793.denovo.26, whole genome shotgun sequence	330	50510	1	330	23380	24381	334	33	88.922	100.0	100.0	minus	4.070000000000001e-163	501	mate-pair-formation
NC_022344_00330|MPF_T	ABOZLC010000026.1 Yersinia enterocolitica strain 1903258 SAMN34538262-rid17906793.denovo.26, whole genome shotgun sequence	234	50510	1	234	24381	25082	234	3	98.718	100.0	100.0	minus	3.0700000000000002e-155	474	mate-pair-formation
NC_022344_00326|MPF_T	ABOZLC010000026.1 Yersinia enterocolitica strain 1903258 SAMN34538262-rid17906793.denovo.26, whole genome shotgun sequence	816	50510	1	816	27535	29982	816	68	91.667	100.0	100.0	minus	0.0	1474	mate-pair-formation
NC_022344_00321|MPF_T	ABOZLC010000026.1 Yersinia enterocolitica strain 1903258 SAMN34538262-rid17906793.denovo.26, whole genome shotgun sequence	667	50510	1	667	32166	34166	667	21	96.852	100.0	100.0	minus	0.0	1219	mate-pair-formation
