sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_033537695.1.fna	chromosome	-	-	DARHVE010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000196 SAMN35154612-rid18050653.denovo.01, whole genome shotgun sequence	565334	0.4648331782627615	29d5ac89a1835ff73bd27a4120c9aa0e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_033537695.1.fna	chromosome	-	-	DARHVE010000002.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000196 SAMN35154612-rid18050653.denovo.02, whole genome shotgun sequence	504691	0.47205914113784475	539282f0d2a560d48388adcf044d5a1c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_033537695.1.fna	chromosome	-	-	DARHVE010000003.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000196 SAMN35154612-rid18050653.denovo.03, whole genome shotgun sequence	498071	0.4708023554874707	00feda9d7342e2f3e49269c1656d2e6c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_033537695.1.fna	chromosome	-	-	DARHVE010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000196 SAMN35154612-rid18050653.denovo.04, whole genome shotgun sequence	457768	0.4650412435993779	b8ed1ede94f45efacfd1c3c0d83e7063	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_033537695.1.fna	chromosome	-	-	DARHVE010000005.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000196 SAMN35154612-rid18050653.denovo.05, whole genome shotgun sequence	384874	0.47683917333984627	359bc47f279ad30dbee4bc0b83988460	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_033537695.1.fna	chromosome	-	-	DARHVE010000006.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000196 SAMN35154612-rid18050653.denovo.06, whole genome shotgun sequence	384408	0.4673055711639716	155349544518659fd3a3a5e9e3e9ac61	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_033537695.1.fna	chromosome	-	-	DARHVE010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000196 SAMN35154612-rid18050653.denovo.07, whole genome shotgun sequence	282300	0.4753276656039674	1a5e361521fee696be8336015bbe32ab	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_033537695.1.fna	chromosome	-	-	DARHVE010000008.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000196 SAMN35154612-rid18050653.denovo.08, whole genome shotgun sequence	264453	0.4769278472923355	a4c3e1d1c51d449212b7d6de4525760e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_033537695.1.fna	chromosome	-	-	DARHVE010000009.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000196 SAMN35154612-rid18050653.denovo.09, whole genome shotgun sequence	225715	0.47054028310036994	5e1b399edecb69a20ad92ad46da31dfb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_033537695.1.fna	chromosome	-	-	DARHVE010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000196 SAMN35154612-rid18050653.denovo.10, whole genome shotgun sequence	214895	0.47007608366876846	1b5666b39e3332d58aa7acbd47da6c05	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
