qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
CP000966|IncFII	DANNAP010000058.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000027 SAMN12094221-rid13277423.denovo.059, whole genome shotgun sequence	230	27129	3	200	8777	8975	203	30	80.788	86.0	86.0	plus	4.44e-37	150	replicon
000164__NC_022344_00310|IncP	DANNAP010000088.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000027 SAMN12094221-rid13277423.denovo.089, whole genome shotgun sequence	858	18194	19	858	7500	8339	843	130	83.867	98.0	98.0	minus	0.0	798	replicon
002438__NC_009705_00164|rep_cluster_957	DANNAP010000204.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000027 SAMN12094221-rid13277423.denovo.207, whole genome shotgun sequence	1020	2846	1	1020	570	1589	1020	112	89.02	100.0	100.0	plus	0.0	1264	replicon
CP010360_00062|MOBP	DANNAP010000088.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000027 SAMN12094221-rid13277423.denovo.089, whole genome shotgun sequence	667	18194	1	663	2692	4680	667	65	89.055	99.0	99.0	minus	0.0	1062	relaxase
FN691998_00005|MOBC	DANNAP010000118.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000027 SAMN12094221-rid13277423.denovo.119, whole genome shotgun sequence	250	12207	1	246	11469	12206	246	14	94.309	98.0	98.0	plus	1e-158	485	relaxase
NC_022344_00321|MPF_T	DANNAP010000086.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000027 SAMN12094221-rid13277423.denovo.087, whole genome shotgun sequence	667	18445	1	667	1538	3541	670	61	90.149	100.0	100.0	plus	0.0	1158	mate-pair-formation
NC_008757_00075|MPF_T	DANNAP010000086.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000027 SAMN12094221-rid13277423.denovo.087, whole genome shotgun sequence	813	18445	1	806	5749	8154	806	95	87.717	99.0	99.0	plus	0.0	1399	mate-pair-formation
NC_022344_00330|MPF_T	DANNAP010000086.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000027 SAMN12094221-rid13277423.denovo.087, whole genome shotgun sequence	234	18445	1	234	10675	11376	234	23	90.171	100.0	100.0	plus	4.64e-143	439	mate-pair-formation
NC_008757_00079|MPF_T	DANNAP010000086.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000027 SAMN12094221-rid13277423.denovo.087, whole genome shotgun sequence	337	18445	1	329	11376	12362	329	55	83.283	98.0	98.0	plus	1.43e-153	474	mate-pair-formation
NC_009705_00138|MPF_I	DANNAP010000185.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000027 SAMN12094221-rid13277423.denovo.188, whole genome shotgun sequence	264	3695	1	264	5	781	265	42	81.509	100.0	100.0	plus	2.64e-145	435	mate-pair-formation
NC_009705_00139|MPF_I	DANNAP010000185.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000027 SAMN12094221-rid13277423.denovo.188, whole genome shotgun sequence	361	3695	1	361	786	1868	361	38	89.474	100.0	100.0	plus	0.0	642	mate-pair-formation
NC_009705_00148|MPF_I	DANNAP010000198.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000027 SAMN12094221-rid13277423.denovo.201, whole genome shotgun sequence	934	3105	44	934	1	2676	892	84	90.471	95.0	95.0	plus	0.0	1543	mate-pair-formation
