sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000001.1 Yersinia pseudotuberculosis strain M89 NODE_1, whole genome shotgun sequence	221210	0.4834953211880114	567843febf0cb84b274998245e9ae5aa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000002.1 Yersinia pseudotuberculosis strain M89 NODE_2, whole genome shotgun sequence	221102	0.466725764579244	431eaff644d55c62c70939da45f8c8b2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000003.1 Yersinia pseudotuberculosis strain M89 NODE_3, whole genome shotgun sequence	145994	0.48743099031467046	c8cb7e8daf2a217ba15e0cdceddc3d6a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000004.1 Yersinia pseudotuberculosis strain M89 NODE_4, whole genome shotgun sequence	142795	0.4689099758394902	6dfe14752ec5f743f52c2fcd1a3ac572	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000005.1 Yersinia pseudotuberculosis strain M89 NODE_5, whole genome shotgun sequence	135797	0.4765421916537184	5fc3cbf670ab536732732a8a722567de	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000006.1 Yersinia pseudotuberculosis strain M89 NODE_6, whole genome shotgun sequence	120350	0.4594183631076028	87e00b61c443410729b05f83b939968f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000007.1 Yersinia pseudotuberculosis strain M89 NODE_7, whole genome shotgun sequence	115291	0.4863779479751238	084f4c453a7be182d59856ba105e9cd2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000008.1 Yersinia pseudotuberculosis strain M89 NODE_8, whole genome shotgun sequence	108341	0.47500023075290054	1030c19ab133f9a24b15ee11dd680a6c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000009.1 Yersinia pseudotuberculosis strain M89 NODE_9, whole genome shotgun sequence	105167	0.46287333479133186	f538b874fb84f4278f5625d4ea6730ad	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000010.1 Yersinia pseudotuberculosis strain M89 NODE_10, whole genome shotgun sequence	104026	0.4775056235941015	51c1ada4235348e9f95295005c6e01b0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000011.1 Yersinia pseudotuberculosis strain M89 NODE_11, whole genome shotgun sequence	101617	0.4788273615635179	741aaa45a34050bfa0cad18fa5104c79	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000012.1 Yersinia pseudotuberculosis strain M89 NODE_12, whole genome shotgun sequence	95390	0.4729007233462627	1f72c2ccce5f043cd65a5d3e17f18ff8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000013.1 Yersinia pseudotuberculosis strain M89 NODE_13, whole genome shotgun sequence	77388	0.48462293895694425	d9b388149d9ea9f42fa11c16bc1fa505	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000014.1 Yersinia pseudotuberculosis strain M89 NODE_14, whole genome shotgun sequence	77293	0.5097744944561603	e1e3dc3a094e431fc96d7d02a85a866b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000015.1 Yersinia pseudotuberculosis strain M89 NODE_15, whole genome shotgun sequence	75629	0.46491425246929086	80be11e0451ce8fe42259ce85526c919	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000016.1 Yersinia pseudotuberculosis strain M89 NODE_16, whole genome shotgun sequence	71776	0.4832255907267053	30ac1fda77a9acca938a6305a7c9bd4e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000017.1 Yersinia pseudotuberculosis strain M89 NODE_17, whole genome shotgun sequence	69347	0.481030181550752	543a9c4c60f2d9bc18acc905cc693c8b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000018.1 Yersinia pseudotuberculosis strain M89 NODE_18, whole genome shotgun sequence	68320	0.496135831381733	2a7bfb72e14a39bc033986a9b80cc7a4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000019.1 Yersinia pseudotuberculosis strain M89 NODE_19, whole genome shotgun sequence	68012	0.479974122213727	2fee4d77684d7b9d0a4b841846bef452	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000020.1 Yersinia pseudotuberculosis strain M89 NODE_20, whole genome shotgun sequence	67630	0.46557740647641577	8f9a386c84652f2a176a8d76df7afe6d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000021.1 Yersinia pseudotuberculosis strain M89 NODE_21, whole genome shotgun sequence	66674	0.45696973332933377	51ee5f35622650d21865203370007cb5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000022.1 Yersinia pseudotuberculosis strain M89 NODE_22, whole genome shotgun sequence	60792	0.480507303592578	f3582b951263cea3ffd19b0676dc9dd4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000023.1 Yersinia pseudotuberculosis strain M89 NODE_23, whole genome shotgun sequence	57872	0.47300940005529446	6a924fbe95bf2a14e84b92187548c278	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000024.1 Yersinia pseudotuberculosis strain M89 NODE_24, whole genome shotgun sequence	56657	0.48287060733889897	99c218b3197ad696bd4948160ffb8796	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000025.1 Yersinia pseudotuberculosis strain M89 NODE_25, whole genome shotgun sequence	56493	0.48839679252296747	a9958ce716f7d1902655a086322b105e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000026.1 Yersinia pseudotuberculosis strain M89 NODE_26, whole genome shotgun sequence	55393	0.46406585669669453	45766e40a4d3fc02d9a576631f835e66	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000027.1 Yersinia pseudotuberculosis strain M89 NODE_27, whole genome shotgun sequence	54107	0.46971741179514664	469763de4256ed038957b84f20ca80b9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000028.1 Yersinia pseudotuberculosis strain M89 NODE_28, whole genome shotgun sequence	53255	0.460031921885269	fe61b5eb92ba8f155bf3af0f80c31ed3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000029.1 Yersinia pseudotuberculosis strain M89 NODE_29, whole genome shotgun sequence	52651	0.4915766082315626	45e2f94a1d64d3118c55f0fe046d0e5c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000030.1 Yersinia pseudotuberculosis strain M89 NODE_30, whole genome shotgun sequence	51709	0.468216364656056	65a3eab94815bdd6a391a9709db302be	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_003010555.1.fna	chromosome	-	-	NZ_NCLA01000031.1 Yersinia pseudotuberculosis strain M89 NODE_31, whole genome shotgun sequence	50879	0.46665618428035144	34ff8eeccf2b4bcc26fa9108bd857eb0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
