sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000001.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.001, whole genome shotgun sequence	153768	0.4823565371208574	11e5b90602ea221f891f65ae8282e736	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000002.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.002, whole genome shotgun sequence	89251	0.48401698580408065	eab1589fb7ad9ce338436b763c99b17d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000003.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.003, whole genome shotgun sequence	81532	0.472857283029976	4a8ac3c89e5b1870809d33d8e47b0010	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000004.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.004, whole genome shotgun sequence	70348	0.4714704042758856	d09ab27259711ee22ea950784f457032	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000005.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.005, whole genome shotgun sequence	62710	0.4912932546643279	9a762e2c6bee83fdcb5613ffedb573a5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000006.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.006, whole genome shotgun sequence	62117	0.4802228053511921	ee3583134ee304f5408d44900101c98a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000007.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.007, whole genome shotgun sequence	61057	0.4848747891314673	9f8551c9642a51d0b30355abaed13ce3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000008.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.008, whole genome shotgun sequence	60674	0.4654547252529914	0036b0eb33f62b41146e2168fd44687f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000009.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.009, whole genome shotgun sequence	60209	0.46121011808865786	7d2f5060a6b59a3a5f3fd13ac3f7eb08	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000010.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.010, whole genome shotgun sequence	56544	0.4755058007923033	1535ee948a64d18d4b40d21b93b866ec	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000011.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.011, whole genome shotgun sequence	55886	0.47858139784561426	d5e6494444f56e957392fe65cb11135b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000012.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.012, whole genome shotgun sequence	54026	0.48025024987968756	f7525ce90eacbf615be99fec238dcbf4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000013.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.013, whole genome shotgun sequence	52163	0.4555336157813009	e71ca07759f69eac3e7d85ebbe0ebc0c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000014.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.014, whole genome shotgun sequence	51895	0.47335966856151845	527e85fe7c4c95329f580a28a2d15c0d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000015.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.015, whole genome shotgun sequence	50032	0.5008394627438439	19fd39ad44be606692945b6a79b4b67e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000016.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.016, whole genome shotgun sequence	49292	0.47894181611620545	536db3e0f45cdc31a9af34bc89f183d7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000017.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.017, whole genome shotgun sequence	46997	0.4866268059663383	eab3adc543935f1d12b30cb78fddef39	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000018.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.018, whole genome shotgun sequence	46437	0.4686564592889291	679f2d7e20546bf9ee929bec02b18f9e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000019.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.019, whole genome shotgun sequence	44507	0.4690498123890624	af735a1eac1ea719032cb730a9eab4ea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000020.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.020, whole genome shotgun sequence	43852	0.4884155796770957	d263b7be86bb2f7520538d41742f9184	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000021.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.021, whole genome shotgun sequence	42404	0.47592208282237525	72b9c35ab7b1faf5fa09b7f1150a49f8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000022.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.022, whole genome shotgun sequence	42104	0.4631626448793464	a9540fc7d301d761b6855cddc2d985b2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000023.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.023, whole genome shotgun sequence	40970	0.4815718818647791	8feeca192bbaab01b8d1455a2fd15949	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000024.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.024, whole genome shotgun sequence	40956	0.4760718820197285	fe99a8a338c3a9e3f78baea2e7bdc86a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	plasmid	AA996	AJ511	DANMYU010000025.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.025, whole genome shotgun sequence	40570	0.4382548681291595	4a8ef2dfd917703dedf9cf54cc87ba98	not tested	rep_cluster_645	002101__NC_004564_00056	-	-	-	-	-	-	-	CP030981	0.00157453	Yersinia enterocolitica subsp. palearctica	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000026.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.026, whole genome shotgun sequence	39893	0.48023462762890734	26f222649d621e720cbc909df90165e9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000027.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.027, whole genome shotgun sequence	39579	0.47307915813941737	6ea7b7bc374e2c89531ddaa12b1a1195	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000028.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.028, whole genome shotgun sequence	39346	0.46995882681848217	a2e9d3fb90125470fe2f4f0bddbe4d95	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000029.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.029, whole genome shotgun sequence	38936	0.4853862749126772	60b43378ee6ce837249568c905026f46	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000030.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.030, whole genome shotgun sequence	35497	0.5003803138293377	495aa1f7f393a4a12f78f83485c3e741	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000031.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.031, whole genome shotgun sequence	35281	0.4687792296136731	94e8ed1d86d82e767eda6304be843d0a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000032.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.032, whole genome shotgun sequence	35094	0.4771185957713569	b0c78aff209943ff11702b77f1a3d8b8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000033.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.033, whole genome shotgun sequence	34593	0.48113780244558146	36f67b4f4d39f8cd1ef0705cbf2bb2b6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000034.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.034, whole genome shotgun sequence	34136	0.46566674478556364	77a2a9bc9e9088e05564bf1f31bf722b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000035.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.035, whole genome shotgun sequence	33491	0.4700068675166463	0c82a214e56d590f547e38a2c5560899	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000036.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.036, whole genome shotgun sequence	32075	0.47385814497272016	6354218e319cfd14b78f50d4e1909bfa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000037.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.037, whole genome shotgun sequence	31649	0.48750355461467976	cd86f085cf30d8cfe67efa508b765ed9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000038.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.038, whole genome shotgun sequence	31186	0.496601038927724	e4cc99fc4a78a562b9ed249465a4b949	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000039.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.039, whole genome shotgun sequence	30909	0.473260215471222	5df4ef1a9f34df4a3e8d750fab166218	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000040.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.040, whole genome shotgun sequence	30770	0.4983425414364641	beb669f4059e1c429309e4f86617cc7d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000041.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.041, whole genome shotgun sequence	30183	0.4697346188251665	59986d7da24450573c88f40baeee6ba8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000042.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.042, whole genome shotgun sequence	30182	0.4703134318467961	688ac5d6a8649acf2fe78a45c810254d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000043.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.043, whole genome shotgun sequence	29729	0.47071882673483806	3390df6e685158c3c9175d5fd72326da	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000044.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.044, whole genome shotgun sequence	29644	0.4613412494939954	36ffc83f004f3f131df5af41b5486305	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000045.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.045, whole genome shotgun sequence	28929	0.4868816758270248	eab2a38f02dc9bd82f4ac13ed0e612b3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844545.1.fna	chromosome	-	-	DANMYU010000046.1 TPA_asm: Yersinia enterocolitica isolate ZTA13/00560YP1 SAMEA11322911-rid13776323.denovo.046, whole genome shotgun sequence	28424	0.48663101604278075	a92096ebfd6878c4173e23806fe26a57	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
