sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00279	EU330199	IS100X	IS21	2247	294	2247	97772	99725						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00279	EU330199	IS100X	IS21	2247	289	2247	321366	323324						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	323887	325434						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	326442	328814						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	395615	397162						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	398170	400542						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00336	NC_003134	ISEc39	IS256	1316	2	1316	433602	434916						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00279	EU330199	IS100X	IS21	2247	294	2247	546697	548650						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	562115	563662						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	564730	567102						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00279	EU330199	IS100X	IS21	2247	294	2247	589081	591034						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00279	EU330199	IS100X	IS21	2247	292	2247	799524	801479						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00336	NC_003134	ISEc39	IS256	1316	2	1316	808011	809325						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00279	EU330199	IS100X	IS21	2247	294	2247	901786	903739						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00336	NC_003134	ISEc39	IS256	1316	2	1316	1055361	1056675						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00336	NC_003134	ISEc39	IS256	1316	2	1316	1243525	1244839						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00279	EU330199	IS100X	IS21	2247	293	2247	1252300	1254254						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00279	EU330199	IS100X	IS21	2247	294	2247	1377838	1379791						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00336	NC_003134	ISEc39	IS256	1316	2	1316	1397821	1399135						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00336	NC_003134	ISEc39	IS256	1316	1	1316	1428839	1430154						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00279	EU330199	IS100X	IS21	2247	292	2247	1513343	1515298						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00336	NC_003134	ISEc39	IS256	1316	1	1316	1556565	1557880						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00279	EU330199	IS100X	IS21	2247	294	2247	1609486	1611439						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00336	NC_003134	ISEc39	IS256	1316	2	1316	1822916	1824230						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00336	NC_003134	ISEc39	IS256	1316	2	1316	1827328	1828642						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00279	EU330199	IS100X	IS21	2247	294	2247	1907922	1909875						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00336	NC_003134	ISEc39	IS256	1316	2	1316	1917708	1919022						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00336	NC_003134	ISEc39	IS256	1316	1	1316	1955345	1956660						
GCF_046895495.1.fna	chromosome			NZ_CP178049.1 Yersinia pestis strain 71038 chromosome, complete genome	4647682	0.47636004356580336	528f6021ecedfa4519ae23b4aa72b54c	00336	NC_003134	ISEc39	IS256	1316	2	1316	1982229	1983543						
