sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_032146945.1.fna	chromosome	-	-	ABNAYN010000001.1 Yersinia enterocolitica strain 01216614 SAMN37555440-rid19550473.denovo.01, whole genome shotgun sequence	556748	0.47848757427058564	532e6b14b6ce910638be276b52fad1d8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_032146945.1.fna	chromosome	-	-	ABNAYN010000002.1 Yersinia enterocolitica strain 01216614 SAMN37555440-rid19550473.denovo.02, whole genome shotgun sequence	458314	0.46489742840061615	77fdd7c54d7c84947761bdc82c06f926	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_032146945.1.fna	chromosome	-	-	ABNAYN010000003.1 Yersinia enterocolitica strain 01216614 SAMN37555440-rid19550473.denovo.03, whole genome shotgun sequence	297532	0.46759676270115486	bb9f4482728723a84304ae8be705c437	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_032146945.1.fna	chromosome	-	-	ABNAYN010000004.1 Yersinia enterocolitica strain 01216614 SAMN37555440-rid19550473.denovo.04, whole genome shotgun sequence	276416	0.47026583121092846	7f07cda28724ae9a1274ff762cb71ce1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_032146945.1.fna	chromosome	-	-	ABNAYN010000005.1 Yersinia enterocolitica strain 01216614 SAMN37555440-rid19550473.denovo.05, whole genome shotgun sequence	258008	0.4638732132336982	37bb452f781ebacb4fd882c9c7dd480f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_032146945.1.fna	chromosome	-	-	ABNAYN010000006.1 Yersinia enterocolitica strain 01216614 SAMN37555440-rid19550473.denovo.06, whole genome shotgun sequence	222911	0.47976546693523425	eef2b86aa0a82958083fcc8a40096afd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_032146945.1.fna	chromosome	-	-	ABNAYN010000007.1 Yersinia enterocolitica strain 01216614 SAMN37555440-rid19550473.denovo.07, whole genome shotgun sequence	214916	0.47933611271380444	8e8ac9ff6286e7e6cbaf8009cda201a6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_032146945.1.fna	chromosome	-	-	ABNAYN010000008.1 Yersinia enterocolitica strain 01216614 SAMN37555440-rid19550473.denovo.08, whole genome shotgun sequence	208146	0.4566890547980744	7dfbc0911612cfade3fddd485e1ad184	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_032146945.1.fna	chromosome	-	-	ABNAYN010000009.1 Yersinia enterocolitica strain 01216614 SAMN37555440-rid19550473.denovo.09, whole genome shotgun sequence	201590	0.46517188352596855	ccfe04e9f2923a8ecb0a3165c7c98996	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_032146945.1.fna	chromosome	-	-	ABNAYN010000010.1 Yersinia enterocolitica strain 01216614 SAMN37555440-rid19550473.denovo.10, whole genome shotgun sequence	173857	0.47387220531816376	c809f4552066c0a1a3bbed88966eb361	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_032146945.1.fna	chromosome	-	-	ABNAYN010000011.1 Yersinia enterocolitica strain 01216614 SAMN37555440-rid19550473.denovo.11, whole genome shotgun sequence	171572	0.47608584151260114	928ba696db37dc80b68542c804013966	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_032146945.1.fna	chromosome	-	-	ABNAYN010000012.1 Yersinia enterocolitica strain 01216614 SAMN37555440-rid19550473.denovo.12, whole genome shotgun sequence	156535	0.4711661928642157	7f6ab1d9e3a46e77a9c945c66ec70a20	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_032146945.1.fna	chromosome	-	-	ABNAYN010000013.1 Yersinia enterocolitica strain 01216614 SAMN37555440-rid19550473.denovo.13, whole genome shotgun sequence	150337	0.4784916554141695	768577ebfd6fdd1ad78a600183ae5b65	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
