qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
000120__NC_011759|IncFII	CABIGU010000011.1 Yersinia pseudotuberculosis isolate IP37730 genome assembly, contig: contig_00018, whole genome shotgun sequence	390	78345	1	390	70910	71299	390	0	100.0	100.0	100.0	minus	0.0	721	replicon
002389__NC_011759_00077|rep_cluster_904	CABIGU010000011.1 Yersinia pseudotuberculosis isolate IP37730 genome assembly, contig: contig_00018, whole genome shotgun sequence	1038	78345	1	1038	71419	72456	1038	0	100.0	100.0	100.0	plus	0.0	1917	replicon
002101__NC_004564_00056|rep_cluster_645	CABIGU010000115.1 Yersinia pseudotuberculosis isolate IP37730 genome assembly, contig: contig_00105, whole genome shotgun sequence	1167	14282	1	1167	7804	8970	1167	10	99.143	100.0	100.0	minus	0.0	2100	replicon
CP001049|IncFII	CABIGU010000115.1 Yersinia pseudotuberculosis isolate IP37730 genome assembly, contig: contig_00105, whole genome shotgun sequence	227	14282	1	227	12490	12716	227	0	100.0	100.0	100.0	minus	2.96e-118	420	replicon
NC_011759_00021|MOBP	CABIGU010000011.1 Yersinia pseudotuberculosis isolate IP37730 genome assembly, contig: contig_00018, whole genome shotgun sequence	633	78345	1	633	25824	27722	633	1	99.842	100.0	100.0	plus	0.0	1280	relaxase
NC_010157_00072|MOBF	CABIGU010000069.1 Yersinia pseudotuberculosis isolate IP37730 genome assembly, contig: contig_00165, whole genome shotgun sequence	152	840	1	152	116	571	152	0	100.0	100.0	100.0	plus	8.37e-112	316	relaxase
NC_011759_00017|MPF_I	CABIGU010000011.1 Yersinia pseudotuberculosis isolate IP37730 genome assembly, contig: contig_00018, whole genome shotgun sequence	727	78345	1	727	29849	32029	727	0	100.0	100.0	100.0	minus	0.0	1503	mate-pair-formation
NC_011759_00012|MPF_I	CABIGU010000011.1 Yersinia pseudotuberculosis isolate IP37730 genome assembly, contig: contig_00018, whole genome shotgun sequence	399	78345	1	399	37915	39111	399	0	100.0	100.0	100.0	minus	0.0	794	mate-pair-formation
NC_011759_00008|MPF_I	CABIGU010000011.1 Yersinia pseudotuberculosis isolate IP37730 genome assembly, contig: contig_00018, whole genome shotgun sequence	131	78345	1	131	43390	43782	131	0	100.0	100.0	100.0	minus	8.81e-62	201	mate-pair-formation
NC_011759_00007|MPF_I	CABIGU010000011.1 Yersinia pseudotuberculosis isolate IP37730 genome assembly, contig: contig_00018, whole genome shotgun sequence	179	78345	1	179	43926	44462	179	0	100.0	100.0	100.0	minus	4.92e-116	359	mate-pair-formation
NC_011759_00006|MPF_I	CABIGU010000011.1 Yersinia pseudotuberculosis isolate IP37730 genome assembly, contig: contig_00018, whole genome shotgun sequence	266	78345	1	266	44476	45273	266	0	100.0	100.0	100.0	minus	1.64e-155	476	mate-pair-formation
NC_011759_00004|MPF_I	CABIGU010000011.1 Yersinia pseudotuberculosis isolate IP37730 genome assembly, contig: contig_00018, whole genome shotgun sequence	330	78345	1	330	46614	47603	330	0	100.0	100.0	100.0	minus	0.0	611	mate-pair-formation
NC_011759_00003|MPF_I	CABIGU010000011.1 Yersinia pseudotuberculosis isolate IP37730 genome assembly, contig: contig_00018, whole genome shotgun sequence	225	78345	1	225	47620	48294	225	0	100.0	100.0	100.0	minus	6.34e-136	418	mate-pair-formation
NC_011759_00002|MPF_I	CABIGU010000011.1 Yersinia pseudotuberculosis isolate IP37730 genome assembly, contig: contig_00018, whole genome shotgun sequence	143	78345	1	143	48348	48776	143	0	100.0	100.0	100.0	minus	1.32e-83	264	mate-pair-formation
NC_011759_00096|MPF_I	CABIGU010000011.1 Yersinia pseudotuberculosis isolate IP37730 genome assembly, contig: contig_00018, whole genome shotgun sequence	262	78345	1	262	54965	55750	262	0	100.0	100.0	100.0	minus	1.66e-166	508	mate-pair-formation
NC_011759_00082|MPF_G	CABIGU010000011.1 Yersinia pseudotuberculosis isolate IP37730 genome assembly, contig: contig_00018, whole genome shotgun sequence	347	78345	1	347	67537	68577	347	0	100.0	100.0	100.0	minus	0.0	632	mate-pair-formation
