sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_021399215.1.fna	chromosome			NZ_CP084652.1 Yersinia ruckeri strain 16Y0180 chromosome, complete genome	3696254	0.47505663842365814	d2cabc18a24a7aed1daf143e9fe8a089	00634	CP024842	IS1400	IS3	1207	1	1192	142434	143614						
GCF_021399215.1.fna	chromosome			NZ_CP084652.1 Yersinia ruckeri strain 16Y0180 chromosome, complete genome	3696254	0.47505663842365814	d2cabc18a24a7aed1daf143e9fe8a089	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	296404	297955						
GCF_021399215.1.fna	chromosome			NZ_CP084652.1 Yersinia ruckeri strain 16Y0180 chromosome, complete genome	3696254	0.47505663842365814	d2cabc18a24a7aed1daf143e9fe8a089	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	299207	301579						
GCF_021399215.1.fna	chromosome			NZ_CP084652.1 Yersinia ruckeri strain 16Y0180 chromosome, complete genome	3696254	0.47505663842365814	d2cabc18a24a7aed1daf143e9fe8a089	00546	KX858825	ISSpr2	IS3	1221	1	1221	754916	756136						
GCF_021399215.1.fna	chromosome			NZ_CP084652.1 Yersinia ruckeri strain 16Y0180 chromosome, complete genome	3696254	0.47505663842365814	d2cabc18a24a7aed1daf143e9fe8a089	00646	MF344564	ISKpn37	IS3	1253	1	1253	762169	763441						
GCF_021399215.1.fna	chromosome			NZ_CP084652.1 Yersinia ruckeri strain 16Y0180 chromosome, complete genome	3696254	0.47505663842365814	d2cabc18a24a7aed1daf143e9fe8a089	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	851193	852745						
GCF_021399215.1.fna	chromosome			NZ_CP084652.1 Yersinia ruckeri strain 16Y0180 chromosome, complete genome	3696254	0.47505663842365814	d2cabc18a24a7aed1daf143e9fe8a089	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	853997	856368						
GCF_021399215.1.fna	chromosome			NZ_CP084652.1 Yersinia ruckeri strain 16Y0180 chromosome, complete genome	3696254	0.47505663842365814	d2cabc18a24a7aed1daf143e9fe8a089	00646	MF344564	ISKpn37	IS3	1253	1	1253	2181098	2182352						
GCF_021399215.1.fna	chromosome			NZ_CP084652.1 Yersinia ruckeri strain 16Y0180 chromosome, complete genome	3696254	0.47505663842365814	d2cabc18a24a7aed1daf143e9fe8a089	00646	MF344564	ISKpn37	IS3	1253	1	1253	2732459	2733729						
GCF_021399215.1.fna	chromosome			NZ_CP084652.1 Yersinia ruckeri strain 16Y0180 chromosome, complete genome	3696254	0.47505663842365814	d2cabc18a24a7aed1daf143e9fe8a089	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2775572	2777943						
GCF_021399215.1.fna	chromosome			NZ_CP084652.1 Yersinia ruckeri strain 16Y0180 chromosome, complete genome	3696254	0.47505663842365814	d2cabc18a24a7aed1daf143e9fe8a089	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	2779056	2780608						
GCF_021399215.1.fna	chromosome			NZ_CP084652.1 Yersinia ruckeri strain 16Y0180 chromosome, complete genome	3696254	0.47505663842365814	d2cabc18a24a7aed1daf143e9fe8a089	00646	MF344564	ISKpn37	IS3	1253	1	1253	3084528	3085800						
GCF_021399215.1.fna	chromosome			NZ_CP084652.1 Yersinia ruckeri strain 16Y0180 chromosome, complete genome	3696254	0.47505663842365814	d2cabc18a24a7aed1daf143e9fe8a089	00336	NC_003134	ISEc39	IS256	1316	1	1316	3270716	3272031						
GCF_021399215.1.fna	chromosome			NZ_CP084652.1 Yersinia ruckeri strain 16Y0180 chromosome, complete genome	3696254	0.47505663842365814	d2cabc18a24a7aed1daf143e9fe8a089	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3323007	3325377						
GCF_021399215.1.fna	chromosome			NZ_CP084652.1 Yersinia ruckeri strain 16Y0180 chromosome, complete genome	3696254	0.47505663842365814	d2cabc18a24a7aed1daf143e9fe8a089	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3326490	3328042						
GCF_021399215.1.fna	chromosome			NZ_CP084652.1 Yersinia ruckeri strain 16Y0180 chromosome, complete genome	3696254	0.47505663842365814	d2cabc18a24a7aed1daf143e9fe8a089	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3361689	3364060						
