qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
CP016722|MOB_unknown	DAOGQR010000043.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000161 SAMN33579299-rid17348413.denovo.47, whole genome shotgun sequence	218	4845	1	187	4096	4280	187	24	86.096	86.0	86.0	plus	3.96e-52	200	oriT
CP016722|MOB_unknown	DAOGQR010000047.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000161 SAMN33579299-rid17348413.denovo.51, whole genome shotgun sequence	218	3223	1	194	647	839	195	12	92.308	89.0	89.0	plus	2.3000000000000002e-74	274	oriT
CP022659_00009|rep_cluster_2132	DAOGQR010000016.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000161 SAMN33579299-rid17348413.denovo.16, whole genome shotgun sequence	2361	89041	140	2361	30767	32988	2225	82	96.045	94.0	94.0	minus	0.0	3616	replicon
CP041116_00002|ColRNAI_rep_cluster_1987	DAOGQR010000043.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000161 SAMN33579299-rid17348413.denovo.47, whole genome shotgun sequence	519	4845	38	515	3634	4114	487	31	90.554	92.0	92.0	minus	0.0	630	replicon
CP041116_00002|ColRNAI_rep_cluster_1987	DAOGQR010000047.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000161 SAMN33579299-rid17348413.denovo.51, whole genome shotgun sequence	519	3223	38	518	184	665	489	59	84.867	93.0	93.0	minus	1.15e-135	479	replicon
NC_019096_00001|MOBP	DAOGQR010000026.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000161 SAMN33579299-rid17348413.denovo.26, whole genome shotgun sequence	388	49345	1	385	20801	21955	385	63	83.636	99.0	99.0	plus	0.0	672	relaxase
NC_013090_00004|MOBP	DAOGQR010000043.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000161 SAMN33579299-rid17348413.denovo.47, whole genome shotgun sequence	499	4845	51	499	2	1348	449	32	92.873	90.0	99.0	plus	0.0	830	relaxase
NC_001848_00006|MOBP	DAOGQR010000043.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000161 SAMN33579299-rid17348413.denovo.47, whole genome shotgun sequence	107	4845	1	107	4384	4704	107	3	97.196	100.0	100.0	plus	8.34e-67	214	relaxase
NC_021523_00003|MOBQ	DAOGQR010000044.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000161 SAMN33579299-rid17348413.denovo.48, whole genome shotgun sequence	311	3658	1	311	1494	2426	311	1	99.678	100.0	100.0	plus	0.0	647	relaxase
NC_013090_00004|MOBP	DAOGQR010000047.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000161 SAMN33579299-rid17348413.denovo.51, whole genome shotgun sequence	499	3223	1	499	1248	2738	499	39	91.784	100.0	100.0	plus	0.0	893	relaxase
NC_023277_00163|MPF_T	DAOGQR010000026.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000161 SAMN33579299-rid17348413.denovo.26, whole genome shotgun sequence	717	49345	1	715	24579	26723	715	115	83.916	99.0	99.0	plus	0.0	1260	mate-pair-formation
NC_019899_00040|MPF_T	DAOGQR010000026.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000161 SAMN33579299-rid17348413.denovo.26, whole genome shotgun sequence	351	49345	1	351	27779	28831	351	52	85.185	100.0	100.0	plus	0.0	592	mate-pair-formation
NC_019899_00039|MPF_T	DAOGQR010000026.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000161 SAMN33579299-rid17348413.denovo.26, whole genome shotgun sequence	242	49345	1	242	29032	29757	242	47	80.579	100.0	100.0	plus	3.8900000000000005e-123	382	mate-pair-formation
NC_019899_00038|MPF_T	DAOGQR010000026.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000161 SAMN33579299-rid17348413.denovo.26, whole genome shotgun sequence	309	49345	1	309	29766	30692	309	42	86.408	100.0	100.0	plus	0.0	562	mate-pair-formation
NC_017624_00009|MPF_T	DAOGQR010000026.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000161 SAMN33579299-rid17348413.denovo.26, whole genome shotgun sequence	611	49345	1	599	32958	34754	599	64	89.316	98.0	98.0	plus	0.0	1090	mate-pair-formation
