sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_001883335.1.fna	chromosome	-	-	NZ_MDZW01000001.1 Yersinia ruckeri strain 95/4881-1 QMA0410_NODE_105_length_251_cov_191.02_ID_209, whole genome shotgun sequence	251	0.5298804780876494	1fae543094201fab58baf0d2b120814c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001883335.1.fna	chromosome	-	-	NZ_MDZW01000002.1 Yersinia ruckeri strain 95/4881-1 QMA0410_NODE_106_length_251_cov_190.99_ID_211, whole genome shotgun sequence	251	0.4940239043824701	6e2977d9bef7feba7a425180d1d07bc1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001883335.1.fna	chromosome	-	-	NZ_MDZW01000003.1 Yersinia ruckeri strain 95/4881-1 QMA0410_NODE_10_length_138185_cov_222.246_ID_19, whole genome shotgun sequence	138185	0.4868256323045193	82b87f682aeadf5f4465c4b50c1d89c2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001883335.1.fna	chromosome	-	-	NZ_MDZW01000004.1 Yersinia ruckeri strain 95/4881-1 QMA0410_NODE_11_length_135285_cov_220.397_ID_21, whole genome shotgun sequence	135285	0.4810067634992793	062171a29bbeac911810716266ba8d97	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001883335.1.fna	chromosome	-	-	NZ_MDZW01000005.1 Yersinia ruckeri strain 95/4881-1 QMA0410_NODE_12_length_127341_cov_226.071_ID_23, whole genome shotgun sequence	127341	0.4747567554833086	4a90629ddb963d46749a0dd4309d3f61	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001883335.1.fna	chromosome	-	-	NZ_MDZW01000006.1 Yersinia ruckeri strain 95/4881-1 QMA0410_NODE_13_length_114296_cov_202.229_ID_25, whole genome shotgun sequence	114296	0.48705116539511445	1eb648e844165474665ce1c7b3201419	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001883335.1.fna	chromosome	-	-	NZ_MDZW01000007.1 Yersinia ruckeri strain 95/4881-1 QMA0410_NODE_14_length_108595_cov_186.257_ID_27, whole genome shotgun sequence	108594	0.47472236035140064	02fa1cdf93f5dd670b9ec16ff1777396	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001883335.1.fna	chromosome	-	-	NZ_MDZW01000008.1 Yersinia ruckeri strain 95/4881-1 QMA0410_NODE_15_length_106349_cov_225.523_ID_29, whole genome shotgun sequence	106349	0.4720495726334991	335e28348e6c9cb237331ed8a97fef97	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001883335.1.fna	chromosome	-	-	NZ_MDZW01000009.1 Yersinia ruckeri strain 95/4881-1 QMA0410_NODE_16_length_94419_cov_216.237_ID_31, whole genome shotgun sequence	94419	0.4701066522627861	13353d500b7cc2441fce9e45c6151ac2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001883335.1.fna	chromosome	-	-	NZ_MDZW01000010.1 Yersinia ruckeri strain 95/4881-1 QMA0410_NODE_17_length_87611_cov_180.728_ID_33, whole genome shotgun sequence	87611	0.4650900001141409	c0a407c645a4aceb22c777097e8dce66	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
