sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_002082275.2.fna	chromosome			NZ_NBTD02000001.1 Yersinia enterocolitica strain FDAARGOS_226 scf7180000000004_quiver_pilon, whole genome shotgun sequence	4528896	0.4729298266067492	58fa2c5289a84a8b77404c8b3d126433	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	243344	244891						
GCF_002082275.2.fna	chromosome			NZ_NBTD02000001.1 Yersinia enterocolitica strain FDAARGOS_226 scf7180000000004_quiver_pilon, whole genome shotgun sequence	4528896	0.4729298266067492	58fa2c5289a84a8b77404c8b3d126433	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	246785	248527						
GCF_002082275.2.fna	chromosome			NZ_NBTD02000001.1 Yersinia enterocolitica strain FDAARGOS_226 scf7180000000004_quiver_pilon, whole genome shotgun sequence	4528896	0.4729298266067492	58fa2c5289a84a8b77404c8b3d126433	00814	NC_007606	IS4	IS4	1427	2	1408	249750	251157						
GCF_002082275.2.fna	chromosome			NZ_NBTD02000001.1 Yersinia enterocolitica strain FDAARGOS_226 scf7180000000004_quiver_pilon, whole genome shotgun sequence	4528896	0.4729298266067492	58fa2c5289a84a8b77404c8b3d126433	00634	CP024842	IS1400	IS3	1207	1	1207	961894	963100						
GCF_002082275.2.fna	chromosome			NZ_NBTD02000001.1 Yersinia enterocolitica strain FDAARGOS_226 scf7180000000004_quiver_pilon, whole genome shotgun sequence	4528896	0.4729298266067492	58fa2c5289a84a8b77404c8b3d126433	00634	CP024842	IS1400	IS3	1207	1	1207	1766102	1767308						
GCF_002082275.2.fna	chromosome			NZ_NBTD02000001.1 Yersinia enterocolitica strain FDAARGOS_226 scf7180000000004_quiver_pilon, whole genome shotgun sequence	4528896	0.4729298266067492	58fa2c5289a84a8b77404c8b3d126433	00634	CP024842	IS1400	IS3	1207	1	1207	2501168	2502374						
GCF_002082275.2.fna	chromosome			NZ_NBTD02000001.1 Yersinia enterocolitica strain FDAARGOS_226 scf7180000000004_quiver_pilon, whole genome shotgun sequence	4528896	0.4729298266067492	58fa2c5289a84a8b77404c8b3d126433	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	2741433	2743175						
GCF_002082275.2.fna	chromosome			NZ_NBTD02000001.1 Yersinia enterocolitica strain FDAARGOS_226 scf7180000000004_quiver_pilon, whole genome shotgun sequence	4528896	0.4729298266067492	58fa2c5289a84a8b77404c8b3d126433	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	2745110	2746657						
GCF_002082275.2.fna	chromosome			NZ_NBTD02000001.1 Yersinia enterocolitica strain FDAARGOS_226 scf7180000000004_quiver_pilon, whole genome shotgun sequence	4528896	0.4729298266067492	58fa2c5289a84a8b77404c8b3d126433	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	3382373	3384115						
GCF_002082275.2.fna	chromosome			NZ_NBTD02000001.1 Yersinia enterocolitica strain FDAARGOS_226 scf7180000000004_quiver_pilon, whole genome shotgun sequence	4528896	0.4729298266067492	58fa2c5289a84a8b77404c8b3d126433	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3386049	3387596						
GCF_002082275.2.fna	chromosome			NZ_NBTD02000001.1 Yersinia enterocolitica strain FDAARGOS_226 scf7180000000004_quiver_pilon, whole genome shotgun sequence	4528896	0.4729298266067492	58fa2c5289a84a8b77404c8b3d126433	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3781716	3783263						
GCF_002082275.2.fna	chromosome			NZ_NBTD02000001.1 Yersinia enterocolitica strain FDAARGOS_226 scf7180000000004_quiver_pilon, whole genome shotgun sequence	4528896	0.4729298266067492	58fa2c5289a84a8b77404c8b3d126433	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	3785175	3786917						
GCF_002082275.2.fna	chromosome			NZ_NBTD02000001.1 Yersinia enterocolitica strain FDAARGOS_226 scf7180000000004_quiver_pilon, whole genome shotgun sequence	4528896	0.4729298266067492	58fa2c5289a84a8b77404c8b3d126433	00814	NC_007606	IS4	IS4	1427	1	1367	3863510	3864875						
GCF_002082275.2.fna	chromosome			NZ_NBTD02000001.1 Yersinia enterocolitica strain FDAARGOS_226 scf7180000000004_quiver_pilon, whole genome shotgun sequence	4528896	0.4729298266067492	58fa2c5289a84a8b77404c8b3d126433	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3925766	3927313						
GCF_002082275.2.fna	chromosome			NZ_NBTD02000001.1 Yersinia enterocolitica strain FDAARGOS_226 scf7180000000004_quiver_pilon, whole genome shotgun sequence	4528896	0.4729298266067492	58fa2c5289a84a8b77404c8b3d126433	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	3929284	3931026						
GCF_002082275.2.fna	chromosome			NZ_NBTD02000001.1 Yersinia enterocolitica strain FDAARGOS_226 scf7180000000004_quiver_pilon, whole genome shotgun sequence	4528896	0.4729298266067492	58fa2c5289a84a8b77404c8b3d126433	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4084153	4085700						
GCF_002082275.2.fna	chromosome			NZ_NBTD02000001.1 Yersinia enterocolitica strain FDAARGOS_226 scf7180000000004_quiver_pilon, whole genome shotgun sequence	4528896	0.4729298266067492	58fa2c5289a84a8b77404c8b3d126433	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	4087594	4089336						
GCF_002082275.2.fna	chromosome			NZ_NBTD02000001.1 Yersinia enterocolitica strain FDAARGOS_226 scf7180000000004_quiver_pilon, whole genome shotgun sequence	4528896	0.4729298266067492	58fa2c5289a84a8b77404c8b3d126433	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4124225	4125772						
GCF_002082275.2.fna	chromosome			NZ_NBTD02000001.1 Yersinia enterocolitica strain FDAARGOS_226 scf7180000000004_quiver_pilon, whole genome shotgun sequence	4528896	0.4729298266067492	58fa2c5289a84a8b77404c8b3d126433	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	4127666	4129408						
