qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
CP016722|MOB_unknown	CABIEQ010000173.1 Yersinia pseudotuberculosis isolate IP33429 genome assembly, contig: contig_00107, whole genome shotgun sequence	218	11389	1	179	1200	1377	179	19	88.827	82.0	82.0	plus	1.1100000000000001e-57	219	oriT
CP016722|MOB_unknown	CABIEQ010000173.1 Yersinia pseudotuberculosis isolate IP33429 genome assembly, contig: contig_00107, whole genome shotgun sequence	218	11389	1	179	6604	6781	179	19	88.827	82.0	82.0	plus	1.1100000000000001e-57	219	oriT
CP041116_00002|ColRNAI_rep_cluster_1987	CABIEQ010000173.1 Yersinia pseudotuberculosis isolate IP33429 genome assembly, contig: contig_00107, whole genome shotgun sequence	519	11389	38	515	739	1218	485	35	90.309	92.0	92.0	minus	1.4200000000000002e-179	625	replicon
CP041116_00002|ColRNAI_rep_cluster_1987	CABIEQ010000173.1 Yersinia pseudotuberculosis isolate IP33429 genome assembly, contig: contig_00107, whole genome shotgun sequence	519	11389	38	515	6143	6622	485	35	90.309	92.0	92.0	minus	1.4200000000000002e-179	625	replicon
000309__NZ_CP009710_00009|rep_cluster_1066	CABIEQ010000236.1 Yersinia pseudotuberculosis isolate IP33429 genome assembly, contig: contig_00059, whole genome shotgun sequence	987	30075	1	987	12977	13963	987	0	100.0	100.0	100.0	plus	0.0	1823	replicon
KU302808_00002|MOBP	CABIEQ010000173.1 Yersinia pseudotuberculosis isolate IP33429 genome assembly, contig: contig_00107, whole genome shotgun sequence	505	11389	2	505	1797	3308	504	92	81.746	99.0	99.0	plus	0.0	780	relaxase
KU302808_00002|MOBP	CABIEQ010000173.1 Yersinia pseudotuberculosis isolate IP33429 genome assembly, contig: contig_00107, whole genome shotgun sequence	505	11389	2	505	7201	8712	504	92	81.746	99.0	99.0	plus	0.0	780	relaxase
NC_006154_00025|MOBC	CABIEQ010000236.1 Yersinia pseudotuberculosis isolate IP33429 genome assembly, contig: contig_00059, whole genome shotgun sequence	246	30075	1	246	5341	6078	246	1	99.593	100.0	100.0	plus	7.200000000000001e-164	499	relaxase
NC_006154_00011|MPF_T	CABIEQ010000236.1 Yersinia pseudotuberculosis isolate IP33429 genome assembly, contig: contig_00059, whole genome shotgun sequence	346	30075	1	346	20750	21787	346	0	100.0	100.0	100.0	plus	2.74e-171	526	mate-pair-formation
NC_006154_00013|MPF_T	CABIEQ010000236.1 Yersinia pseudotuberculosis isolate IP33429 genome assembly, contig: contig_00059, whole genome shotgun sequence	227	30075	1	227	21961	22641	227	0	100.0	100.0	100.0	plus	4.76e-144	441	mate-pair-formation
NC_006154_00014|MPF_T	CABIEQ010000236.1 Yersinia pseudotuberculosis isolate IP33429 genome assembly, contig: contig_00059, whole genome shotgun sequence	315	30075	1	315	22644	23588	315	0	100.0	100.0	100.0	plus	0.0	657	mate-pair-formation
