sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_026131165.1.fna	chromosome	-	-	NZ_JANAUK010000001.1 Yersinia ruckeri strain 86020 NODE_1_length_569189_cov_23.9322, whole genome shotgun sequence	569189	0.47629697692682044	86220b777174cdc1a3e821c4e7f75539	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_026131165.1.fna	chromosome	-	-	NZ_JANAUK010000002.1 Yersinia ruckeri strain 86020 NODE_2_length_432904_cov_21.7832, whole genome shotgun sequence	432904	0.47162650379760873	4352537e9c8354110d2f8f991dcaee94	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_026131165.1.fna	chromosome	-	-	NZ_JANAUK010000003.1 Yersinia ruckeri strain 86020 NODE_3_length_268733_cov_27.4937, whole genome shotgun sequence	268733	0.48109089691254886	06570eaf5a2a3bf75dff9cb4d1ae112e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_026131165.1.fna	chromosome	-	-	NZ_JANAUK010000004.1 Yersinia ruckeri strain 86020 NODE_4_length_250029_cov_26.0225, whole genome shotgun sequence	250029	0.4788284558991157	88bace29f4aaac24bd8b8fac5fed596d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_026131165.1.fna	chromosome	-	-	NZ_JANAUK010000005.1 Yersinia ruckeri strain 86020 NODE_5_length_208829_cov_26.0516, whole genome shotgun sequence	208829	0.46535203443966117	4c2569d74807ce185794ca2a2d8ec4fb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_026131165.1.fna	chromosome	-	-	NZ_JANAUK010000006.1 Yersinia ruckeri strain 86020 NODE_6_length_194010_cov_26.3535, whole genome shotgun sequence	194010	0.4691613834338436	ea876d7bd4bc787e02f41a8533d64b63	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_026131165.1.fna	chromosome	-	-	NZ_JANAUK010000007.1 Yersinia ruckeri strain 86020 NODE_7_length_189002_cov_30.0968, whole genome shotgun sequence	189002	0.46502153416365966	8befa7779baae78e3279ee2eb393ddf4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_026131165.1.fna	chromosome	-	-	NZ_JANAUK010000008.1 Yersinia ruckeri strain 86020 NODE_8_length_161236_cov_23.6195, whole genome shotgun sequence	161236	0.468710461683495	53d79e0c363fb4f53f1497a94bda23a1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_026131165.1.fna	chromosome	-	-	NZ_JANAUK010000009.1 Yersinia ruckeri strain 86020 NODE_9_length_143480_cov_31.0881, whole genome shotgun sequence	143480	0.47841511011987736	8ca98561a03ceb8e7719d1cc7f3ca56d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_026131165.1.fna	chromosome	-	-	NZ_JANAUK010000010.1 Yersinia ruckeri strain 86020 NODE_10_length_127395_cov_31.0458, whole genome shotgun sequence	127395	0.4745162682993838	1eaabaae9fa87dda93dab8e74f0ce8cd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_026131165.1.fna	chromosome	-	-	NZ_JANAUK010000011.1 Yersinia ruckeri strain 86020 NODE_11_length_127277_cov_21.2029, whole genome shotgun sequence	127277	0.47003779158842524	c396d4b1b45e71ab344ec8d13cf4438e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_026131165.1.fna	chromosome	-	-	NZ_JANAUK010000012.1 Yersinia ruckeri strain 86020 NODE_12_length_122031_cov_31.3151, whole genome shotgun sequence	122031	0.4865976678057215	db670a297b436315f6396b8c407e2431	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_026131165.1.fna	chromosome	-	-	NZ_JANAUK010000013.1 Yersinia ruckeri strain 86020 NODE_13_length_121633_cov_28.6486, whole genome shotgun sequence	121633	0.4860194190721268	5f64e5dc4a7f1f409347418496d55da7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_026131165.1.fna	chromosome	-	-	NZ_JANAUK010000014.1 Yersinia ruckeri strain 86020 NODE_14_length_98211_cov_31.6057, whole genome shotgun sequence	98211	0.4883057905937217	17b2b4e6c5856495abd68bfa7787c1be	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_026131165.1.fna	chromosome	-	-	NZ_JANAUK010000015.1 Yersinia ruckeri strain 86020 NODE_15_length_94466_cov_27.2928, whole genome shotgun sequence	94466	0.4701056464759808	543bde5966147ba369f94dd636586a77	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
