qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
000126__FO834904|IncFII	ACAEEQ010000017.1 Yersinia enterocolitica strain PNUSAY000913 SAMN50445640-rid27248883.denovo.17, whole genome shotgun sequence	228	61499	31	228	59165	59362	202	26	83.168	87.0	87.0	minus	2.09e-45	178	replicon
000621__CP009126_00005|rep_cluster_1304	ACAEEQ010000020.1 Yersinia enterocolitica strain PNUSAY000913 SAMN50445640-rid27248883.denovo.22, whole genome shotgun sequence	918	31693	6	918	1424	2336	914	14	98.249	99.0	99.0	minus	0.0	1598	replicon
000621__CP009126_00005|rep_cluster_1304	ACAEEQ010000020.1 Yersinia enterocolitica strain PNUSAY000913 SAMN50445640-rid27248883.denovo.22, whole genome shotgun sequence	918	31693	490	918	30571	30999	429	3	99.301	47.0	99.0	minus	0.0	776	replicon
CP042948_00076|MOBF	ACAEEQ010000017.1 Yersinia enterocolitica strain PNUSAY000913 SAMN50445640-rid27248883.denovo.17, whole genome shotgun sequence	1552	61499	1	1495	51023	55522	1503	283	80.439	96.0	100.0	plus	0.0	2419	relaxase
CP009126_00025|MOBC	ACAEEQ010000020.1 Yersinia enterocolitica strain PNUSAY000913 SAMN50445640-rid27248883.denovo.22, whole genome shotgun sequence	248	31693	1	248	21195	21938	248	5	97.984	100.0	100.0	plus	5.48e-165	503	relaxase
NC_019223_00002|MOBP	ACAEEQ010000030.1 Yersinia enterocolitica strain PNUSAY000913 SAMN50445640-rid27248883.denovo.33, whole genome shotgun sequence	511	5656	1	511	1821	3353	511	19	96.282	100.0	100.0	minus	0.0	933	relaxase
NC_019342_00064|MPF_F	ACAEEQ010000017.1 Yersinia enterocolitica strain PNUSAY000913 SAMN50445640-rid27248883.denovo.17, whole genome shotgun sequence	101	61499	1	101	29932	30234	101	6	94.059	100.0	100.0	plus	1.6899999999999998e-60	196	mate-pair-formation
NC_021871_00033|MPF_F	ACAEEQ010000017.1 Yersinia enterocolitica strain PNUSAY000913 SAMN50445640-rid27248883.denovo.17, whole genome shotgun sequence	187	61499	1	187	30256	30816	187	26	86.096	100.0	100.0	plus	3.74e-101	317	mate-pair-formation
NZ_AGTD01000004_00094|MPF_T	ACAEEQ010000017.1 Yersinia enterocolitica strain PNUSAY000913 SAMN50445640-rid27248883.denovo.17, whole genome shotgun sequence	863	61499	1	854	34338	36899	854	84	90.164	99.0	99.0	plus	0.0	1586	mate-pair-formation
NC_021871_00022|MPF_F	ACAEEQ010000017.1 Yersinia enterocolitica strain PNUSAY000913 SAMN50445640-rid27248883.denovo.17, whole genome shotgun sequence	212	61499	3	211	37393	38019	209	27	87.081	99.0	99.0	plus	2.4400000000000003e-123	381	mate-pair-formation
NC_021817_00023|MPF_F	ACAEEQ010000017.1 Yersinia enterocolitica strain PNUSAY000913 SAMN50445640-rid27248883.denovo.17, whole genome shotgun sequence	331	61499	22	331	38088	39017	310	20	93.548	94.0	94.0	plus	0.0	590	mate-pair-formation
NC_021871_00019|MPF_F	ACAEEQ010000017.1 Yersinia enterocolitica strain PNUSAY000913 SAMN50445640-rid27248883.denovo.17, whole genome shotgun sequence	204	61499	20	201	39463	40008	182	32	82.418	89.0	89.0	plus	3.47e-89	283	mate-pair-formation
NC_021871_00015|MPF_F	ACAEEQ010000017.1 Yersinia enterocolitica strain PNUSAY000913 SAMN50445640-rid27248883.denovo.17, whole genome shotgun sequence	453	61499	1	453	43247	44605	453	50	88.962	100.0	100.0	plus	0.0	785	mate-pair-formation
NC_021817_00013|MPF_T	ACAEEQ010000017.1 Yersinia enterocolitica strain PNUSAY000913 SAMN50445640-rid27248883.denovo.17, whole genome shotgun sequence	763	61499	18	763	48840	51020	746	124	80.831	98.0	98.0	plus	0.0	1210	mate-pair-formation
NC_009790_00086|MPF_T	ACAEEQ010000017.1 Yersinia enterocolitica strain PNUSAY000913 SAMN50445640-rid27248883.denovo.17, whole genome shotgun sequence	681	61499	460	669	55142	55771	210	40	80.952	31.0	98.0	plus	4.28e-107	355	mate-pair-formation
