sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_000834985.1.fna	chromosome			NZ_CP010247.1 Yersinia pestis Pestoides G chromosome, complete genome	4529728	0.4764014528024641	321f4f5260e1c6926251f5b4000feed7	00279	EU330199	IS100X	IS21	2247	294	2247	6245	8198						
GCF_000834985.1.fna	chromosome			NZ_CP010247.1 Yersinia pestis Pestoides G chromosome, complete genome	4529728	0.4764014528024641	321f4f5260e1c6926251f5b4000feed7	00279	EU330199	IS100X	IS21	2247	294	2247	220087	222040						
GCF_000834985.1.fna	chromosome			NZ_CP010247.1 Yersinia pestis Pestoides G chromosome, complete genome	4529728	0.4764014528024641	321f4f5260e1c6926251f5b4000feed7	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	244019	246391						
GCF_000834985.1.fna	chromosome			NZ_CP010247.1 Yersinia pestis Pestoides G chromosome, complete genome	4529728	0.4764014528024641	321f4f5260e1c6926251f5b4000feed7	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	247399	248945						
GCF_000834985.1.fna	chromosome			NZ_CP010247.1 Yersinia pestis Pestoides G chromosome, complete genome	4529728	0.4764014528024641	321f4f5260e1c6926251f5b4000feed7	00279	EU330199	IS100X	IS21	2247	294	2247	326307	328260						
GCF_000834985.1.fna	chromosome			NZ_CP010247.1 Yersinia pestis Pestoides G chromosome, complete genome	4529728	0.4764014528024641	321f4f5260e1c6926251f5b4000feed7	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	332681	335053						
GCF_000834985.1.fna	chromosome			NZ_CP010247.1 Yersinia pestis Pestoides G chromosome, complete genome	4529728	0.4764014528024641	321f4f5260e1c6926251f5b4000feed7	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	336121	337668						
GCF_000834985.1.fna	chromosome			NZ_CP010247.1 Yersinia pestis Pestoides G chromosome, complete genome	4529728	0.4764014528024641	321f4f5260e1c6926251f5b4000feed7	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	494727	497099						
GCF_000834985.1.fna	chromosome			NZ_CP010247.1 Yersinia pestis Pestoides G chromosome, complete genome	4529728	0.4764014528024641	321f4f5260e1c6926251f5b4000feed7	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	498167	499714						
GCF_000834985.1.fna	chromosome			NZ_CP010247.1 Yersinia pestis Pestoides G chromosome, complete genome	4529728	0.4764014528024641	321f4f5260e1c6926251f5b4000feed7	00279	EU330199	IS100X	IS21	2247	294	2247	530512	532466						
GCF_000834985.1.fna	chromosome			NZ_CP010247.1 Yersinia pestis Pestoides G chromosome, complete genome	4529728	0.4764014528024641	321f4f5260e1c6926251f5b4000feed7	00279	EU330199	IS100X	IS21	2247	291	2247	657600	659556						
GCF_000834985.1.fna	chromosome			NZ_CP010247.1 Yersinia pestis Pestoides G chromosome, complete genome	4529728	0.4764014528024641	321f4f5260e1c6926251f5b4000feed7	00336	NC_003134	ISEc39	IS256	1316	2	1316	678977	680291						
GCF_000834985.1.fna	chromosome			NZ_CP010247.1 Yersinia pestis Pestoides G chromosome, complete genome	4529728	0.4764014528024641	321f4f5260e1c6926251f5b4000feed7	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	680936	683308						
GCF_000834985.1.fna	chromosome			NZ_CP010247.1 Yersinia pestis Pestoides G chromosome, complete genome	4529728	0.4764014528024641	321f4f5260e1c6926251f5b4000feed7	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	684316	685863						
GCF_000834985.1.fna	chromosome			NZ_CP010247.1 Yersinia pestis Pestoides G chromosome, complete genome	4529728	0.4764014528024641	321f4f5260e1c6926251f5b4000feed7	00336	NC_003134	ISEc39	IS256	1316	2	1316	783174	784488						
