qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
CP016527|MOBQ	DANMNY010000097.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX0738 SAMN19699696-rid14945023.denovo.101, whole genome shotgun sequence	157	10868	1	157	5615	5771	157	0	100.0	100.0	100.0	minus	1.53e-79	291	oriT
CP016527|MOBQ	DANMNY010000150.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX0738 SAMN19699696-rid14945023.guided.100, whole genome shotgun sequence	157	10908	1	157	2146	2302	157	0	100.0	100.0	100.0	plus	1.53e-79	291	oriT
002101__NC_004564_00056|rep_cluster_645	DANMNY010000043.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX0738 SAMN19699696-rid14945023.denovo.044, whole genome shotgun sequence	1167	40805	1	1167	2037	3203	1167	5	99.572	100.0	100.0	plus	0.0	2128	replicon
000192__AM183225_00009|IncQ1	DANMNY010000097.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX0738 SAMN19699696-rid14945023.denovo.101, whole genome shotgun sequence	858	10868	36	858	2047	2869	823	0	100.0	96.0	96.0	minus	0.0	1520	replicon
CP001049|IncFII	DANMNY010000121.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX0738 SAMN19699696-rid14945023.denovo.126, whole genome shotgun sequence	227	5727	1	224	3492	3715	224	1	99.554	99.0	99.0	plus	6.09e-115	409	replicon
CP017588_00047|rep_cluster_2203	DANMNY010000121.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX0738 SAMN19699696-rid14945023.denovo.126, whole genome shotgun sequence	867	5727	33	856	3742	4565	828	157	80.072	95.0	95.0	plus	2.29e-174	608	replicon
000192__AM183225_00009|IncQ1	DANMNY010000150.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX0738 SAMN19699696-rid14945023.guided.100, whole genome shotgun sequence	858	10908	36	858	5048	5870	823	0	100.0	96.0	96.0	plus	0.0	1520	replicon
NC_015475_00074|MOBF	DANMNY010000093.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX0738 SAMN19699696-rid14945023.denovo.096, whole genome shotgun sequence	149	11759	1	149	223	669	149	3	97.987	100.0	100.0	minus	1.23e-94	296	relaxase
CP022499|MOBQ	DANMNY010000097.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX0738 SAMN19699696-rid14945023.denovo.101, whole genome shotgun sequence	709	10868	1	709	3400	5526	709	0	100.0	100.0	100.0	minus	0.0	1316	relaxase
CP022499|MOBQ	DANMNY010000150.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX0738 SAMN19699696-rid14945023.guided.100, whole genome shotgun sequence	709	10908	1	709	2391	4517	709	0	100.0	100.0	100.0	plus	0.0	1316	relaxase
