sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000001.1 Yersinia pestis strain S20080165 Scaffold1_1, whole genome shotgun sequence	119993	0.46980240514029986	5a958a4a266aa8efe59fcb45409ec72d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000002.1 Yersinia pestis strain S20080165 Scaffold2_1, whole genome shotgun sequence	115291	0.48488607089885594	aded1455ab622ca86700ad8fe9235438	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000003.1 Yersinia pestis strain S20080165 Scaffold3_1, whole genome shotgun sequence	106978	0.4728729271438987	853a44bc4dade7af71b16c54b47a3df9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000004.1 Yersinia pestis strain S20080165 Scaffold4_1, whole genome shotgun sequence	104929	0.4749401976574636	99c9bc1571e90f952216865cb2bc7745	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000005.1 Yersinia pestis strain S20080165 Scaffold5_1, whole genome shotgun sequence	101750	0.4885405405405405	5cda7837b480c1f02c00cd013454589e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000006.1 Yersinia pestis strain S20080165 Scaffold6_1, whole genome shotgun sequence	99089	0.5009839639112313	567f9f98eb091158914e2d4cc7c35899	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000007.1 Yersinia pestis strain S20080165 Scaffold7_1, whole genome shotgun sequence	86329	0.49073891739739833	833b834540b42602f42ac0c9621c531b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000008.1 Yersinia pestis strain S20080165 Scaffold8_1, whole genome shotgun sequence	85077	0.44177627325834246	30501aa1ee08cdd9b494c7a2ffebda43	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000009.1 Yersinia pestis strain S20080165 Scaffold9_1, whole genome shotgun sequence	85040	0.490310442144873	b57a2f6fd5a4d42346c573ca61bdfa5b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000010.1 Yersinia pestis strain S20080165 Scaffold10_1, whole genome shotgun sequence	83383	0.47250638619382845	d87bc89b4c130ba4bf56f2f558078a98	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000011.1 Yersinia pestis strain S20080165 Scaffold11_1, whole genome shotgun sequence	79221	0.46444755809696925	eefa34071fbbe574a1cc706acd7bbadb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000012.1 Yersinia pestis strain S20080165 Scaffold12_1, whole genome shotgun sequence	78271	0.4694458995030088	399fa0f4452938d4c741f7fe311dae9e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000013.1 Yersinia pestis strain S20080165 Scaffold13_1, whole genome shotgun sequence	76823	0.44802988688283457	ab86e003355aaecac87fc773d8c2f263	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000014.1 Yersinia pestis strain S20080165 Scaffold14_1, whole genome shotgun sequence	71009	0.46910954949372613	ff3a3d09631b164821d72488255865f8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000015.1 Yersinia pestis strain S20080165 Scaffold15_1, whole genome shotgun sequence	70215	0.4696717225664032	e8297e3992c3e242486df94cd86ed2be	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000016.1 Yersinia pestis strain S20080165 Scaffold16_1, whole genome shotgun sequence	67932	0.48817935582641464	deb401c6e7f1c7299a3bf19deb39ee51	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000017.1 Yersinia pestis strain S20080165 Scaffold17_1, whole genome shotgun sequence	64398	0.4724991459362092	ac6510a52dbaa9ae16952e5a265ba7f1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000018.1 Yersinia pestis strain S20080165 Scaffold18_1, whole genome shotgun sequence	63565	0.5103909384095021	b74f746f3129c376edadd08be8789be1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000019.1 Yersinia pestis strain S20080165 Scaffold19_1, whole genome shotgun sequence	63293	0.48318139446700265	e8f787155622e6f1c6a4cce16203ec9b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000020.1 Yersinia pestis strain S20080165 Scaffold20_1, whole genome shotgun sequence	62786	0.4867964195839837	1967ac4ca20266a20bd8f7b58a7f73b1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000021.1 Yersinia pestis strain S20080165 Scaffold21_1, whole genome shotgun sequence	61758	0.5022669127886266	182c647adbe2965d7893f58edca54a02	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000022.1 Yersinia pestis strain S20080165 Scaffold22_1, whole genome shotgun sequence	61240	0.4653494448073155	90c9d2bb3ba28742a944de07b94effaa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	plasmid	AA751	AJ083	NZ_WHKP01000023.1 Yersinia pestis strain S20080165 Scaffold23_1, whole genome shotgun sequence	59442	0.4447865145856465	fbc5c6336481839f5fbb5144e3f8d6ab	not tested	IncFII,rep_cluster_645	CP001049,002101__NC_004564_00056	-	-	-	-	-	-	-	CP006807	0.00521614	Yersinia pestis 790	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000024.1 Yersinia pestis strain S20080165 Scaffold24_1, whole genome shotgun sequence	59372	0.4707269419928586	20b31301ec02eff494acb647c8e85d34	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000025.1 Yersinia pestis strain S20080165 Scaffold25_1, whole genome shotgun sequence	59027	0.4646348281295001	875ba5cfdc186b06ec6d9de62ecf2144	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000026.1 Yersinia pestis strain S20080165 Scaffold26_1, whole genome shotgun sequence	23140	0.4794295592048401	881498b8f7429afa6c6fa2782b73f36b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000027.1 Yersinia pestis strain S20080165 Scaffold26_2, whole genome shotgun sequence	35097	0.48106675784255065	fa2e2630b61b127aa0f2eb6c9d222e68	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_015158695.1.fna	chromosome	-	-	NZ_WHKP01000028.1 Yersinia pestis strain S20080165 Scaffold27_1, whole genome shotgun sequence	57901	0.4922712906512841	ffd2a598df3326b214bba80e19e7fc0c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
