qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
JQ319772|MOBH	ACDCJO010000006.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.denovo.006, whole genome shotgun sequence	398	129338	1	398	18770	19167	398	0	100.0	100.0	100.0	minus	0.0	736	oriT
CP018223|MOBP	ACDCJO010000092.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.denovo.097, whole genome shotgun sequence	175	5208	1	175	1971	2145	175	2	98.857	100.0	100.0	plus	3.76e-86	313	oriT
CP018223|MOBP	ACDCJO010000107.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.guided.096, whole genome shotgun sequence	175	5217	1	175	3074	3248	175	2	98.857	100.0	100.0	minus	3.76e-86	313	oriT
000092__CP025470|IncC	ACDCJO010000006.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.denovo.006, whole genome shotgun sequence	1101	129338	1	1101	16853	17953	1101	0	100.0	100.0	100.0	minus	0.0	2034	replicon
002101__NC_004564_00056|rep_cluster_645	ACDCJO010000044.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.denovo.045, whole genome shotgun sequence	1167	40556	1	1167	1726	2892	1167	5	99.572	100.0	100.0	plus	0.0	2128	replicon
CP017588_00047|rep_cluster_2203	ACDCJO010000086.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.denovo.090, whole genome shotgun sequence	867	6331	39	856	1801	2618	822	155	80.17	94.0	94.0	minus	2.33e-174	608	replicon
CP001049|IncFII	ACDCJO010000086.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.denovo.090, whole genome shotgun sequence	227	6331	1	227	2648	2874	227	2	99.119	100.0	100.0	minus	6.19e-115	409	replicon
KU302809_00001|rep_cluster_2335	ACDCJO010000092.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.denovo.097, whole genome shotgun sequence	606	5208	55	547	1501	1993	494	35	92.51	81.0	81.0	minus	0.0	706	replicon
KU302809_00001|rep_cluster_2335	ACDCJO010000107.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.guided.096, whole genome shotgun sequence	606	5217	55	547	3226	3718	494	35	92.51	81.0	81.0	plus	0.0	706	replicon
NC_012690_00071|MOBH	ACDCJO010000006.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.denovo.006, whole genome shotgun sequence	458	129338	245	458	93458	94099	214	4	98.131	47.0	100.0	minus	1.4299999999999999e-139	440	relaxase
NC_012885_00072|MOBH	ACDCJO010000006.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.denovo.006, whole genome shotgun sequence	987	129338	1	986	100660	103632	993	107	88.318	99.0	99.0	minus	0.0	1595	relaxase
NC_015475_00074|MOBF	ACDCJO010000061.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.denovo.062, whole genome shotgun sequence	149	21745	1	149	10313	10759	149	3	97.987	100.0	100.0	minus	1.27e-94	296	relaxase
NC_014003_00004|MOBP	ACDCJO010000092.1 Yersinia enterocolitica strain PNUSAY001030 SAMN57528204-rid29562233.denovo.097, whole genome shotgun sequence	529	5208	1	529	2797	4368	529	33	92.817	100.0	100.0	plus	0.0	920	relaxase
