qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
CP016722|MOB_unknown	DAPITF010000053.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000226 SAMN36153566-rid18582083.denovo.56, whole genome shotgun sequence	218	3223	1	194	647	839	195	12	92.308	89.0	89.0	plus	2.5e-74	274	oriT
U27345|IncL/M	DAPITF010000022.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000226 SAMN36153566-rid18582083.denovo.22, whole genome shotgun sequence	739	69830	1	739	2768	3506	739	3	99.594	100.0	100.0	minus	0.0	1349	replicon
000621__CP009126_00005|rep_cluster_1304	DAPITF010000027.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000226 SAMN36153566-rid18582083.denovo.28, whole genome shotgun sequence	918	41999	6	918	12425	13337	914	14	98.249	99.0	99.0	minus	0.0	1598	replicon
000621__CP009126_00005|rep_cluster_1304	DAPITF010000027.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000226 SAMN36153566-rid18582083.denovo.28, whole genome shotgun sequence	918	41999	491	918	41572	41999	428	3	99.299	47.0	99.0	minus	0.0	774	replicon
CP041116_00002|ColRNAI_rep_cluster_1987	DAPITF010000053.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000226 SAMN36153566-rid18582083.denovo.56, whole genome shotgun sequence	519	3223	38	518	184	665	489	59	84.867	93.0	93.0	minus	1.25e-135	479	replicon
NC_004464_00056|MOBP	DAPITF010000022.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000226 SAMN36153566-rid18582083.denovo.22, whole genome shotgun sequence	659	69830	1	659	31568	33544	659	5	99.241	100.0	100.0	minus	0.0	1372	relaxase
CP009126_00025|MOBC	DAPITF010000027.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000226 SAMN36153566-rid18582083.denovo.28, whole genome shotgun sequence	248	41999	1	248	32196	32939	248	5	97.984	100.0	100.0	plus	5.58e-165	503	relaxase
NC_013090_00004|MOBP	DAPITF010000053.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000226 SAMN36153566-rid18582083.denovo.56, whole genome shotgun sequence	499	3223	1	499	1248	2738	499	39	91.784	100.0	100.0	plus	0.0	893	relaxase
NC_014304_00056|MPF_F	DAPITF010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000226 SAMN36153566-rid18582083.denovo.18, whole genome shotgun sequence	699	80169	1	699	75075	77171	699	125	82.117	100.0	100.0	plus	0.0	1161	mate-pair-formation
NC_004464_00073|MPF_I	DAPITF010000022.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000226 SAMN36153566-rid18582083.denovo.22, whole genome shotgun sequence	402	69830	130	402	14655	15473	273	0	100.0	68.0	96.0	minus	0.0	564	mate-pair-formation
NC_004464_00073|MPF_I	DAPITF010000022.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000226 SAMN36153566-rid18582083.denovo.22, whole genome shotgun sequence	402	69830	1	111	15512	15844	111	1	99.099	28.0	96.0	minus	0.0	223	mate-pair-formation
NC_005246_00069|MPF_I	DAPITF010000022.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000226 SAMN36153566-rid18582083.denovo.22, whole genome shotgun sequence	129	69830	1	129	19431	19817	129	1	99.225	100.0	100.0	minus	3.3899999999999996e-68	219	mate-pair-formation
NC_019154_00069|MPF_I	DAPITF010000022.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000226 SAMN36153566-rid18582083.denovo.22, whole genome shotgun sequence	176	69830	1	176	19837	20364	176	1	99.432	100.0	100.0	minus	5.39e-103	321	mate-pair-formation
NC_004464_00068|MPF_I	DAPITF010000022.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000226 SAMN36153566-rid18582083.denovo.22, whole genome shotgun sequence	234	69830	1	234	20391	21092	234	10	95.726	100.0	100.0	minus	4.7e-133	410	mate-pair-formation
NC_004464_00066|MPF_I	DAPITF010000022.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000226 SAMN36153566-rid18582083.denovo.22, whole genome shotgun sequence	383	69830	1	383	22468	23616	383	4	98.956	100.0	100.0	minus	0.0	644	mate-pair-formation
NC_019344_00078|MPF_I	DAPITF010000022.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000226 SAMN36153566-rid18582083.denovo.22, whole genome shotgun sequence	237	69830	1	237	23628	24338	237	3	98.734	100.0	100.0	minus	3.64e-132	408	mate-pair-formation
NC_019063_00094|MPF_I	DAPITF010000022.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000226 SAMN36153566-rid18582083.denovo.22, whole genome shotgun sequence	170	69830	1	170	25004	25513	170	1	99.412	100.0	100.0	minus	1.23e-111	346	mate-pair-formation
NC_005246_00057|MPF_I	DAPITF010000022.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000226 SAMN36153566-rid18582083.denovo.22, whole genome shotgun sequence	259	69830	15	259	30278	31012	245	1	99.592	95.0	95.0	minus	1.43e-165	505	mate-pair-formation
NC_004464_00105|MPF_I	DAPITF010000022.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000226 SAMN36153566-rid18582083.denovo.22, whole genome shotgun sequence	695	69830	1	695	61996	64080	695	4	99.424	100.0	100.0	plus	0.0	1407	mate-pair-formation
