sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	289	2247	319400	321358						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	321921	323468						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	324476	326848						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	293	2247	440627	442581						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	293	2247	550032	551986						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	294	2247	704104	706057						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	294	2247	818312	820265						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	294	2247	993001	994954						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1003296	1004842						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1005910	1008282						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	294	2247	1030261	1032214						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00336	NC_003134	ISEc39	IS256	1316	2	1316	1229820	1231134						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	294	2247	1239885	1241838						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00336	NC_003134	ISEc39	IS256	1316	2	1316	1252491	1253805						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00336	NC_003134	ISEc39	IS256	1316	2	1316	1293275	1294589						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	294	2247	1347597	1349550						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00336	NC_003134	ISEc39	IS256	1316	2	1316	1501150	1502464						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00336	NC_003134	ISEc39	IS256	1316	2	1316	1689557	1690871						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	293	2247	1698332	1700286						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	294	2247	1823971	1825924						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00336	NC_003134	ISEc39	IS256	1316	2	1316	1905199	1906513						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00336	NC_003134	ISEc39	IS256	1316	2	1316	1909611	1910925						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	293	2246	1931161	1933114						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00336	NC_003134	ISEc39	IS256	1316	1	1316	1941861	1943176						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	292	2247	2026392	2028347						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00336	NC_003134	ISEc39	IS256	1316	1	1316	2069594	2070909						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	294	2247	2122383	2124336						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00336	NC_003134	ISEc39	IS256	1316	2	1316	2336191	2337505						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	294	2247	2355535	2357488						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00336	NC_003134	ISEc39	IS256	1316	2	1316	2366032	2367346						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00336	NC_003134	ISEc39	IS256	1316	1	1316	2403827	2405142						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00336	NC_003134	ISEc39	IS256	1316	2	1316	2431422	2432736						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	294	2247	2442202	2444155						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00336	NC_003134	ISEc39	IS256	1316	2	1316	2547172	2548486						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	294	2247	2567462	2569415						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	294	2247	2668273	2670226						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00336	NC_003134	ISEc39	IS256	1316	2	1316	2680079	2681383						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	294	2247	2827113	2829066						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00336	NC_003134	ISEc39	IS256	1316	2	1316	2830321	2831635						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00336	NC_003134	ISEc39	IS256	1316	2	1316	2859493	2860807						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00336	NC_003134	ISEc39	IS256	1316	1	1316	2941392	2942707						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	293	2247	3014327	3016281						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	294	2247	3082337	3084290						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00336	NC_003134	ISEc39	IS256	1316	2	1316	3317735	3319049						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	294	2247	3423132	3425085						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3434947	3437318						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3438325	3439872						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	293	2247	3483679	3485633						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	293	2247	3519441	3521395						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	292	2247	3560696	3562651						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	294	2247	3812435	3814388						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00336	NC_003134	ISEc39	IS256	1316	1	1316	3822341	3823656						
GCA_053570365.1.fna	chromosome			CM131627.1 Yersinia pestis strain 20_YP79_UST chromosome, whole genome shotgun sequence	4639230	0.47638186055801124	4cfbe512532892c280e34e9db473cb7b	00279	EU330199	IS100X	IS21	2247	294	2247	3940141	3942094						
