sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_040533525.1.fna	chromosome	-	-	NZ_JBEWEL010000001.1 Yersinia enterocolitica strain IP51218 contig_00001, whole genome shotgun sequence	218721	0.47797422286840313	c5b982ff40d83b9c39dcf4f2a085fb55	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_040533525.1.fna	chromosome	-	-	NZ_JBEWEL010000002.1 Yersinia enterocolitica strain IP51218 contig_00002, whole genome shotgun sequence	195521	0.48023485968259166	fa83ebd8ec42d552a3fcfbc7c388ebd1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_040533525.1.fna	chromosome	-	-	NZ_JBEWEL010000003.1 Yersinia enterocolitica strain IP51218 contig_00003, whole genome shotgun sequence	182673	0.4658980801760523	e7da77d99df5c46125fc7dc2d406a74c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_040533525.1.fna	chromosome	-	-	NZ_JBEWEL010000004.1 Yersinia enterocolitica strain IP51218 contig_00004, whole genome shotgun sequence	115124	0.46340467669643165	54dec4bf31f91c0b2aee49b62bcc3512	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_040533525.1.fna	chromosome	-	-	NZ_JBEWEL010000005.1 Yersinia enterocolitica strain IP51218 contig_00005, whole genome shotgun sequence	107745	0.45893544944080933	ba577696c074ad840a596bab3d3f5309	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_040533525.1.fna	chromosome	-	-	NZ_JBEWEL010000006.1 Yersinia enterocolitica strain IP51218 contig_00006, whole genome shotgun sequence	107399	0.47822605424631515	7a86ab9c4c309a9631c7a378f7a19333	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_040533525.1.fna	chromosome	-	-	NZ_JBEWEL010000007.1 Yersinia enterocolitica strain IP51218 contig_00007, whole genome shotgun sequence	106070	0.46641840294145376	651ab04ea67fc06910a9d4731dcbeb9d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_040533525.1.fna	chromosome	-	-	NZ_JBEWEL010000008.1 Yersinia enterocolitica strain IP51218 contig_00008, whole genome shotgun sequence	104569	0.46117874322217867	37bb6784e0c70277dad47119bed4af5b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_040533525.1.fna	chromosome	-	-	NZ_JBEWEL010000009.1 Yersinia enterocolitica strain IP51218 contig_00009, whole genome shotgun sequence	101261	0.47788388421998595	956c29ded9b9776cfe974bf9348abdc2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_040533525.1.fna	chromosome	-	-	NZ_JBEWEL010000010.1 Yersinia enterocolitica strain IP51218 contig_00010, whole genome shotgun sequence	97408	0.47666516097240474	2ce39d0870371dd1750bb80b81716992	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_040533525.1.fna	chromosome	-	-	NZ_JBEWEL010000011.1 Yersinia enterocolitica strain IP51218 contig_00011, whole genome shotgun sequence	90453	0.4613998430123932	426fc82ff49baa02bf6423e052b468ea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_040533525.1.fna	chromosome	-	-	NZ_JBEWEL010000012.1 Yersinia enterocolitica strain IP51218 contig_00012, whole genome shotgun sequence	39207	0.4750172163134134	54c0b59ea5392efde2e6e2e0ed5bfdfa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_040533525.1.fna	chromosome	-	-	NZ_JBEWEL010000013.1 Yersinia enterocolitica strain IP51218 contig_00013, whole genome shotgun sequence	50856	0.4719600440459336	7fdf52ab818214f989105b22b175400a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
