sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_028844695.1.fna	chromosome	-	-	DANMZO010000001.1 TPA_asm: Yersinia enterocolitica isolate IP35935 SAMEA8983649-rid13776673.denovo.001, whole genome shotgun sequence	122115	0.47648528026859926	bc6be7e99cc31d48cdd5a42f8ec73aa0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844695.1.fna	chromosome	-	-	DANMZO010000002.1 TPA_asm: Yersinia enterocolitica isolate IP35935 SAMEA8983649-rid13776673.denovo.002, whole genome shotgun sequence	100907	0.4897578958843291	323b1656c06c2968c771d230441c64c3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844695.1.fna	chromosome	-	-	DANMZO010000003.1 TPA_asm: Yersinia enterocolitica isolate IP35935 SAMEA8983649-rid13776673.denovo.003, whole genome shotgun sequence	99733	0.48156578063429356	3fd781c1cfcd2750246039c3ad3aca78	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844695.1.fna	chromosome	-	-	DANMZO010000004.1 TPA_asm: Yersinia enterocolitica isolate IP35935 SAMEA8983649-rid13776673.denovo.004, whole genome shotgun sequence	73046	0.47340032308408403	e634a5bd5237c4aaef50c4ccf27947e6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844695.1.fna	chromosome	-	-	DANMZO010000005.1 TPA_asm: Yersinia enterocolitica isolate IP35935 SAMEA8983649-rid13776673.denovo.005, whole genome shotgun sequence	73024	0.48746987291849253	9c1e4595b74a55178fc18c743b44d74c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844695.1.fna	chromosome	-	-	DANMZO010000006.1 TPA_asm: Yersinia enterocolitica isolate IP35935 SAMEA8983649-rid13776673.denovo.006, whole genome shotgun sequence	69043	0.48982518140868736	2c6ff755b544675046826bfc08af831e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844695.1.fna	chromosome	-	-	DANMZO010000007.1 TPA_asm: Yersinia enterocolitica isolate IP35935 SAMEA8983649-rid13776673.denovo.007, whole genome shotgun sequence	69006	0.4736979393096252	e2b55390e91a35818fa4ae1e0f0647ee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844695.1.fna	chromosome	-	-	DANMZO010000008.1 TPA_asm: Yersinia enterocolitica isolate IP35935 SAMEA8983649-rid13776673.denovo.008, whole genome shotgun sequence	62538	0.4860085068278487	46e14d60e44af762eca0d784728b5a4f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844695.1.fna	chromosome	-	-	DANMZO010000009.1 TPA_asm: Yersinia enterocolitica isolate IP35935 SAMEA8983649-rid13776673.denovo.009, whole genome shotgun sequence	59794	0.49143726795330633	6877d92e33ea032dfce20477516d512c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028844695.1.fna	chromosome	-	-	DANMZO010000010.1 TPA_asm: Yersinia enterocolitica isolate IP35935 SAMEA8983649-rid13776673.denovo.010, whole genome shotgun sequence	58527	0.47251695798520343	11ed3a84c9731aa16dcacefbd13b56a4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
